experiment,rat_id,trial,cage_context,scent,choice,reward,reaction_time,maze_run_time
exp1,16,1,mesh,peppermint,R,0,0.6741528210787523,3.9395149495634474
exp1,16,2,mesh,peppermint,R,0,0.5895162795555974,2.97552946927881
exp1,16,3,mesh,none,R,0,0.751838018473056,3.6096094437818698
exp1,16,4,wood,none,R,0,0.4386724458379907,3.7930404252625656
exp1,16,5,mesh,lemon,R,1,0.8345998707030511,2.961697326261487
exp1,16,6,wood,peppermint,R,0,1.0955633893912837,4.001226012612544
exp1,16,7,wood,lemon,L,1,0.9134187416195059,1.8011179931905605
exp1,16,8,mesh,lemon,R,1,1.2163942358520483,3.291883662576049
exp1,16,9,mesh,lemon,L,1,0.6080805773685408,3.0432317351981273
exp1,16,10,wood,peppermint,R,0,1.0358769117872664,3.3979752219809325
exp1,16,11,wood,lemon,L,1,0.8094986425579958,2.859330847145647
exp1,16,12,mesh,none,L,1,0.6132679095404854,2.2919293383055837
exp1,16,13,wood,lemon,L,0,0.7529341583445223,3.9599536127873196
exp1,16,14,wood,peppermint,R,0,0.5234671907505816,3.886582265109494
exp1,16,15,mesh,peppermint,R,1,0.5574981282334222,2.1165063096568897
exp1,16,16,wood,peppermint,L,1,1.3826086359718066,3.6552638687407066
exp1,16,17,wood,none,R,1,0.6740884066469778,3.430687091631739
exp1,16,18,mesh,lemon,R,1,0.4096211453416985,2.702430399053705
exp1,16,19,wood,peppermint,L,1,0.8616840851844606,3.1530096503685114
exp1,16,20,wood,peppermint,L,1,0.8946836601344659,2.499161529849981
exp1,16,21,mesh,none,L,1,0.6654566149481113,3.2592793510035105
exp1,16,22,wood,none,R,0,0.8166105439189145,4.874391207955032
exp1,16,23,wood,lemon,R,0,0.3456656704079242,4.066143687419469
exp1,16,24,wood,peppermint,L,0,0.5516287843808491,3.9396319525832806
exp1,16,25,mesh,none,R,1,0.8129656699542559,2.9085383507937044
exp1,16,26,mesh,none,L,0,0.6540025116471446,3.7351963710045784
exp1,16,27,mesh,none,R,0,0.6608249903214615,3.808794952350675
