subject,day,trial,cat,x,y,xt,yt,resp,rt,fb,f_name,acc,n_trials,block,session_type,ns_left_digit,ns_right_digit,ns_left_size,ns_right_size,ns_congruent,ns_cue,ns_correct_side,ns_resp,ns_rt,ns_fb,acc_stroop,acc_stroop_mean,resp_key
7,2,0,B,79.9252205,65.32601099,3.996261025,1.026138581,A,3408.777582,Incorrect,sub_007_day_02_data.csv,0,300,0.0,Training at home,,,,,,,,,,,,,
7,2,1,B,54.82945368,42.43896811,2.741472684,0.666629752,A,1073.063291,Incorrect,sub_007_day_02_data.csv,0,300,0.0,Training at home,,,,,,,,,,,,,
7,2,2,B,68.30917697,39.104341,3.415458848,0.614249552,B,717.732874,Correct,sub_007_day_02_data.csv,1,300,0.0,Training at home,,,,,,,,,,,,,
7,2,3,A,19.8958257,41.25029383,0.994791285,0.6479581,A,585.418582,Correct,sub_007_day_02_data.csv,1,300,0.0,Training at home,,,,,,,,,,,,,
7,2,4,B,77.44016442,53.73662093,3.872008221,0.844092868,B,533.717707,Correct,sub_007_day_02_data.csv,1,300,0.0,Training at home,,,,,,,,,,,,,
7,2,5,B,76.75388797,61.08954521,3.837694399,0.959592332,B,1246.172374,Correct,sub_007_day_02_data.csv,1,300,0.0,Training at home,,,,,,,,,,,,,
7,2,6,B,88.72862927,63.59235822,4.436431464,0.998906427,B,781.286374,Correct,sub_007_day_02_data.csv,1,300,0.0,Training at home,,,,,,,,,,,,,
7,2,7,B,79.93372287,56.02376827,3.996686144,0.880019294,B,748.279,Correct,sub_007_day_02_data.csv,1,300,0.0,Training at home,,,,,,,,,,,,,
7,2,8,B,44.70732608,22.9091109,2.235366304,0.359855473,B,1611.268749,Correct,sub_007_day_02_data.csv,1,300,0.0,Training at home,,,,,,,,,,,,,
7,2,9,A,17.82072459,47.60758771,0.89103623,0.747818239,A,452.938791,Correct,sub_007_day_02_data.csv,1,300,0.0,Training at home,,,,,,,,,,,,,
7,2,10,A,14.57738911,43.59135843,0.728869456,0.684731457,A,578.542374,Correct,sub_007_day_02_data.csv,1,300,0.0,Training at home,,,,,,,,,,,,,
7,2,11,B,61.34441586,34.23805808,3.067220793,0.537810159,B,1005.112082,Correct,sub_007_day_02_data.csv,1,300,0.0,Training at home,,,,,,,,,,,,,
7,2,12,A,26.9581552,58.19116818,1.34790776,0.914064732,A,915.163708,Correct,sub_007_day_02_data.csv,1,300,0.0,Training at home,,,,,,,,,,,,,
7,2,13,A,51.88151975,63.05991905,2.594075988,0.990542892,B,967.586791,Incorrect,sub_007_day_02_data.csv,0,300,0.0,Training at home,,,,,,,,,,,,,
7,2,14,A,32.1767971,45.69444315,1.608839855,0.717766635,A,2203.652291,Correct,sub_007_day_02_data.csv,1,300,0.0,Training at home,,,,,,,,,,,,,
7,2,15,B,84.01118941,64.54639612,4.200559471,1.013892419,B,516.047666,Correct,sub_007_day_02_data.csv,1,300,0.0,Training at home,,,,,,,,,,,,,
7,2,16,A,60.04121444,84.9716515,3.002060722,1.334731581,A,1177.170666,Correct,sub_007_day_02_data.csv,1,300,0.0,Training at home,,,,,,,,,,,,,
7,2,17,B,64.04104252,33.76260155,3.202052126,0.530341705,B,1602.524166,Correct,sub_007_day_02_data.csv,1,300,0.0,Training at home,,,,,,,,,,,,,
7,2,18,A,26.6053171,55.35688719,1.330265855,0.869543951,A,633.721625,Correct,sub_007_day_02_data.csv,1,300,0.0,Training at home,,,,,,,,,,,,,
7,2,19,B,72.93150326,40.34756358,3.646575163,0.633778047,B,1187.691166,Correct,sub_007_day_02_data.csv,1,300,0.0,Training at home,,,,,,,,,,,,,
7,2,20,B,84.05602258,68.93584809,4.202801129,1.08284177,B,1202.339083,Correct,sub_007_day_02_data.csv,1,300,0.0,Training at home,,,,,,,,,,,,,
7,2,21,B,57.53460914,43.80579201,2.876730457,0.688099772,B,837.680791,Correct,sub_007_day_02_data.csv,1,300,0.0,Training at home,,,,,,,,,,,,,
7,2,22,B,76.04992802,63.83507107,3.802496401,1.002718952,B,1406.537791,Correct,sub_007_day_02_data.csv,1,300,0.0,Training at home,,,,,,,,,,,,,
7,2,23,B,81.77586392,51.22235433,4.088793196,0.80459886,B,1121.028125,Correct,sub_007_day_02_data.csv,1,300,0.0,Training at home,,,,,,,,,,,,,
7,2,24,A,41.2554008,71.46775025,2.06277004,1.122612796,A,710.923458,Correct,sub_007_day_02_data.csv,1,300,0.0,Training at home,,,,,,,,,,,,,
7,2,25,A,38.44564334,61.14957325,1.922282167,0.96053525,A,651.955416,Correct,sub_007_day_02_data.csv,1,300,1.0,Training at home,,,,,,,,,,,,,
7,2,26,A,26.90447649,42.61340979,1.345223824,0.669369876,A,931.035916,Correct,sub_007_day_02_data.csv,1,300,1.0,Training at home,,,,,,,,,,,,,
7,2,27,B,42.56755083,20.06374045,2.128377542,0.315160498,B,1007.531041,Correct,sub_007_day_02_data.csv,1,300,1.0,Training at home,,,,,,,,,,,,,
7,2,28,B,67.79482183,37.90244193,3.389741091,0.595370166,B,888.4475,Correct,sub_007_day_02_data.csv,1,300,1.0,Training at home,,,,,,,,,,,,,
7,2,29,B,49.00368567,29.41265989,2.450184283,0.462012981,B,1108.711124,Correct,sub_007_day_02_data.csv,1,300,1.0,Training at home,,,,,,,,,,,,,
7,2,30,A,40.15249857,70.1275875,2.007624929,1.101561569,A,819.925583,Correct,sub_007_day_02_data.csv,1,300,1.0,Training at home,,,,,,,,,,,,,
7,2,31,B,62.66221293,37.20717968,3.133110646,0.584449012,B,841.931916,Correct,sub_007_day_02_data.csv,1,300,1.0,Training at home,,,,,,,,,,,,,
7,2,32,A,37.80972009,69.7473997,1.890486005,1.095589592,A,777.019666,Correct,sub_007_day_02_data.csv,1,300,1.0,Training at home,,,,,,,,,,,,,
7,2,33,B,79.81376332,61.3040342,3.990688166,0.962961517,B,797.276374,Correct,sub_007_day_02_data.csv,1,300,1.0,Training at home,,,,,,,,,,,,,
7,2,34,A,59.98358586,77.37515031,2.999179293,1.215406019,A,1496.135041,Correct,sub_007_day_02_data.csv,1,300,1.0,Training at home,,,,,,,,,,,,,
7,2,35,A,17.50684438,37.78812104,0.875342219,0.593574417,A,520.489166,Correct,sub_007_day_02_data.csv,1,300,1.0,Training at home,,,,,,,,,,,,,
7,2,36,B,72.83635945,49.08849189,3.641817972,0.771080227,B,1972.865916,Correct,sub_007_day_02_data.csv,1,300,1.0,Training at home,,,,,,,,,,,,,
7,2,37,A,58.12512012,86.52679255,2.906256006,1.359159679,B,2423.585083,Incorrect,sub_007_day_02_data.csv,0,300,1.0,Training at home,,,,,,,,,,,,,
7,2,38,B,61.59189734,32.31839624,3.079594867,0.507656181,B,1055.692708,Correct,sub_007_day_02_data.csv,1,300,1.0,Training at home,,,,,,,,,,,,,
7,2,39,A,61.08340635,79.46684244,3.054170318,1.248262242,A,642.028207,Correct,sub_007_day_02_data.csv,1,300,1.0,Training at home,,,,,,,,,,,,,
7,2,40,B,55.02992384,38.3584215,2.751496192,0.602532676,B,1351.796291,Correct,sub_007_day_02_data.csv,1,300,1.0,Training at home,,,,,,,,,,,,,
7,2,41,A,41.28136464,67.13747524,2.064068232,1.054592995,A,1147.550291,Correct,sub_007_day_02_data.csv,1,300,1.0,Training at home,,,,,,,,,,,,,
7,2,42,A,37.80567056,45.5416952,1.890283528,0.715367275,A,1331.17225,Correct,sub_007_day_02_data.csv,1,300,1.0,Training at home,,,,,,,,,,,,,
7,2,43,A,51.40826881,62.86397059,2.57041344,0.987464941,A,744.734624,Correct,sub_007_day_02_data.csv,1,300,1.0,Training at home,,,,,,,,,,,,,
7,2,44,A,22.15934077,42.64867373,1.107967039,0.6699238,A,526.370041,Correct,sub_007_day_02_data.csv,1,300,1.0,Training at home,,,,,,,,,,,,,
7,2,45,A,13.57114241,37.69696779,0.67855712,0.592142585,A,697.463333,Correct,sub_007_day_02_data.csv,1,300,1.0,Training at home,,,,,,,,,,,,,
