subject,day,trial,cat,x,y,xt,yt,resp,rt,fb,f_name,acc,n_trials,block,session_type,ns_left_digit,ns_right_digit,ns_left_size,ns_right_size,ns_congruent,ns_cue,ns_correct_side,ns_resp,ns_rt,ns_fb,acc_stroop,acc_stroop_mean,resp_key
7,13,2700,B,59.333785063123145,38.50511681446232,2.9666892531561575,0.6048369605496583,B,1027.0992500009015,Correct,sub_007_day_11_data.csv,1,300,108.0,Training at home,,,,,,,,,,,,,
7,13,2701,A,34.34167589030785,43.45456889695526,1.7170837945153925,0.6825827720579308,A,1124.7415830148384,Correct,sub_007_day_11_data.csv,1,300,108.0,Training at home,,,,,,,,,,,,,
7,13,2702,B,74.7328983475737,62.922902402452394,3.736644917378685,0.9883906396504598,B,1313.045748975128,Correct,sub_007_day_11_data.csv,1,300,108.0,Training at home,,,,,,,,,,,,,
7,13,2703,A,37.58792347380593,45.76683521262867,1.8793961736902964,0.7189037664102443,A,1340.360125002917,Correct,sub_007_day_11_data.csv,1,300,108.0,Training at home,,,,,,,,,,,,,
7,13,2704,A,47.380416377994834,60.6187108142944,2.3690208188997417,0.952196482821357,A,482.8017490217462,Correct,sub_007_day_11_data.csv,1,300,108.0,Training at home,,,,,,,,,,,,,
7,13,2705,A,66.26074692044966,87.1746265740547,3.313037346022483,1.3693358321224192,A,748.8454580307007,Correct,sub_007_day_11_data.csv,1,300,108.0,Training at home,,,,,,,,,,,,,
7,13,2706,B,43.867904964937566,31.497439279337257,2.1933952482468784,0.4947606192342825,B,724.0063329809345,Correct,sub_007_day_11_data.csv,1,300,108.0,Training at home,,,,,,,,,,,,,
7,13,2707,B,42.6667753670953,31.166483905465427,2.133338768354765,0.4895619843781735,A,1529.8471660353243,Incorrect,sub_007_day_11_data.csv,0,300,108.0,Training at home,,,,,,,,,,,,,
7,13,2708,B,80.51887968316326,59.076706724603035,4.025943984158164,0.927974739221458,A,1118.3867910294794,Incorrect,sub_007_day_11_data.csv,0,300,108.0,Training at home,,,,,,,,,,,,,
7,13,2709,A,32.90653668463225,53.57055735220669,1.6453268342316123,0.841484347132016,A,576.9806670141406,Correct,sub_007_day_11_data.csv,1,300,108.0,Training at home,,,,,,,,,,,,,
