subject,day,trial,cat,x,y,xt,yt,resp,rt,fb,f_name,acc,n_trials,block,session_type,ns_left_digit,ns_right_digit,ns_left_size,ns_right_size,ns_congruent,ns_cue,ns_correct_side,ns_resp,ns_rt,ns_fb,acc_stroop,acc_stroop_mean,resp_key
7,19,4200,A,42.19685977347767,51.75912406394893,2.1098429886738836,0.8130304195777232,A,991.1899169674144,Correct,sub_007_day_16_data.csv,1,300,168.0,Training at home,,,,,,,,,,,,,
7,19,4201,B,88.6244742279051,62.17642362999325,4.431223711395255,0.9766649785123682,B,1093.4959999867715,Correct,sub_007_day_16_data.csv,1,300,168.0,Training at home,,,,,,,,,,,,,
7,19,4202,B,30.37900551646992,12.475486627868063,1.518950275823496,0.1959644857003401,B,674.6514579863288,Correct,sub_007_day_16_data.csv,1,300,168.0,Training at home,,,,,,,,,,,,,
7,19,4203,B,53.99621478895607,45.96748639903458,2.6998107394478037,0.7220555878759787,B,1551.3084169942886,Correct,sub_007_day_16_data.csv,1,300,168.0,Training at home,,,,,,,,,,,,,
7,19,4204,B,46.72280815081026,30.63292802605849,2.336140407540513,0.4811809082230512,B,685.7443749904633,Correct,sub_007_day_16_data.csv,1,300,168.0,Training at home,,,,,,,,,,,,,
7,19,4205,A,23.104051016039215,53.33752991550816,1.1552025508019608,0.8378239607159313,A,551.379167009145,Correct,sub_007_day_16_data.csv,1,300,168.0,Training at home,,,,,,,,,,,,,
7,19,4206,B,58.64408781081197,43.45707908445466,2.9322043905405986,0.6826222019909671,B,823.0653749778867,Correct,sub_007_day_16_data.csv,1,300,168.0,Training at home,,,,,,,,,,,,,
7,19,4207,A,28.747429490694294,56.8683913459263,1.4373714745347146,0.893286602369157,A,608.4772499743849,Correct,sub_007_day_16_data.csv,1,300,168.0,Training at home,,,,,,,,,,,,,
7,19,4208,B,58.59142145030105,44.531016747618494,2.9295710725150523,0.6994915753560116,B,825.4499589675106,Correct,sub_007_day_16_data.csv,1,300,168.0,Training at home,,,,,,,,,,,,,
7,19,4209,B,45.41771346483803,37.44629136010833,2.270885673241901,0.5882049692054964,B,1308.7473339983262,Correct,sub_007_day_16_data.csv,1,300,168.0,Training at home,,,,,,,,,,,,,
7,19,4210,A,31.52065774936907,61.051790786761536,1.5760328874684535,0.9589992871209554,A,790.2208750019781,Correct,sub_007_day_16_data.csv,1,300,168.0,Training at home,,,,,,,,,,,,,
7,19,4211,B,35.29348379571307,25.094866209568657,1.7646741897856535,0.3941892366339981,B,624.9079169938341,Correct,sub_007_day_16_data.csv,1,300,168.0,Training at home,,,,,,,,,,,,,
7,19,4212,B,51.08653893306564,35.15031693337079,2.554326946653282,0.5521398872461529,B,921.6722919954918,Correct,sub_007_day_16_data.csv,1,300,168.0,Training at home,,,,,,,,,,,,,
7,19,4213,B,55.71444838754502,48.748041613638,2.785722419377251,0.7657324470514733,B,1031.3857499859296,Correct,sub_007_day_16_data.csv,1,300,168.0,Training at home,,,,,,,,,,,,,
7,19,4214,B,68.13832355456759,55.967915382012976,3.4069161777283794,0.8791419590043357,B,642.5389589858241,Correct,sub_007_day_16_data.csv,1,300,168.0,Training at home,,,,,,,,,,,,,
7,19,4215,A,49.12375900509872,58.359158542048405,2.456187950254936,0.9167035187269066,B,761.681292031426,Incorrect,sub_007_day_16_data.csv,0,300,168.0,Training at home,,,,,,,,,,,,,
7,19,4216,A,68.68078255032204,83.4391689495949,3.4340391275161015,1.3106594009684245,A,744.6092499885708,Correct,sub_007_day_16_data.csv,1,300,168.0,Training at home,,,,,,,,,,,,,
7,19,4217,A,63.117060767237206,84.13454174080556,3.1558530383618604,1.3215822912302928,A,656.2811250332743,Correct,sub_007_day_16_data.csv,1,300,168.0,Training at home,,,,,,,,,,,,,
7,19,4218,B,50.90519143826437,43.6086414106779,2.5452595719132183,0.6850029374440865,B,1234.246957988944,Correct,sub_007_day_16_data.csv,1,300,168.0,Training at home,,,,,,,,,,,,,
7,19,4219,B,52.34032986715317,38.22460532771759,2.6170164933576587,0.6004306964196342,B,800.3748750197701,Correct,sub_007_day_16_data.csv,1,300,168.0,Training at home,,,,,,,,,,,,,
7,19,4220,A,47.94403558143004,73.72905730522861,2.3972017790715023,1.1581333239310354,A,601.7789579927921,Correct,sub_007_day_16_data.csv,1,300,168.0,Training at home,,,,,,,,,,,,,
7,19,4221,A,28.34621499562019,38.97226160351185,1.4173107497810096,0.612174853736862,A,610.9829590423033,Correct,sub_007_day_16_data.csv,1,300,168.0,Training at home,,,,,,,,,,,,,
7,19,4222,B,86.7684464965582,69.03484300202399,4.33842232482791,1.0843967780844166,B,1725.4188330261968,Correct,sub_007_day_16_data.csv,1,300,168.0,Training at home,,,,,,,,,,,,,
7,19,4223,B,75.34228462416262,49.68513587847825,3.767114231208131,0.7804522893421895,B,952.7838340145536,Correct,sub_007_day_16_data.csv,1,300,168.0,Training at home,,,,,,,,,,,,,
7,19,4224,A,21.17673540331446,34.00123423017983,1.058836770165723,0.5340901383525938,A,560.8010420110077,Correct,sub_007_day_16_data.csv,1,300,168.0,Training at home,,,,,,,,,,,,,
7,19,4225,A,50.90419650932036,79.02152442442966,2.5452098254660176,1.241267203036273,A,701.0510410182178,Correct,sub_007_day_16_data.csv,1,300,169.0,Training at home,,,,,,,,,,,,,
7,19,4226,B,38.37950496464737,15.174314793069328,1.9189752482323683,0.2383575793858276,B,557.4389169923961,Correct,sub_007_day_16_data.csv,1,300,169.0,Training at home,,,,,,,,,,,,,
7,19,4227,B,62.58815971199826,50.45661434752276,3.1294079855999133,0.7925706447959543,B,1449.75179200992,Correct,sub_007_day_16_data.csv,1,300,169.0,Training at home,,,,,,,,,,,,,
7,19,4228,A,44.355822893513306,64.35069192479364,2.2177911446756653,1.0108183050217583,A,1120.3735829913055,Correct,sub_007_day_16_data.csv,1,300,169.0,Training at home,,,,,,,,,,,,,
7,19,4229,B,69.91565344653301,52.53608494975835,3.495782672326651,0.8252348926326506,B,1106.047542009037,Correct,sub_007_day_16_data.csv,1,300,169.0,Training at home,,,,,,,,,,,,,
7,19,4230,B,68.2198142913367,51.56426010054244,3.410990714566835,0.8099695035982871,B,1665.318457991816,Correct,sub_007_day_16_data.csv,1,300,169.0,Training at home,,,,,,,,,,,,,
7,19,4231,A,50.55079109846433,69.20897237996888,2.5275395549232167,1.0871319959570456,A,724.0948749822564,Correct,sub_007_day_16_data.csv,1,300,169.0,Training at home,,,,,,,,,,,,,
7,19,4232,A,17.68758195300778,36.2635843642818,0.8843790976503889,0.569627051158307,A,484.637500019744,Correct,sub_007_day_16_data.csv,1,300,169.0,Training at home,,,,,,,,,,,,,
7,19,4233,A,17.432091960742635,32.12592875722114,0.8716045980371319,0.5046329088671749,A,565.7080000382848,Correct,sub_007_day_16_data.csv,1,300,169.0,Training at home,,,,,,,,,,,,,
7,19,4234,A,49.83911627894093,69.40553666799543,2.4919558139470466,1.0902196205731574,A,636.6799169918522,Correct,sub_007_day_16_data.csv,1,300,169.0,Training at home,,,,,,,,,,,,,
7,19,4235,A,62.61719972755132,82.88717083624104,3.1308599863775664,1.3019886348798848,A,595.8096659742296,Correct,sub_007_day_16_data.csv,1,300,169.0,Training at home,,,,,,,,,,,,,
7,19,4236,B,64.41482534921356,39.57637062922349,3.220741267460678,0.6216641761225769,B,1205.0871250103228,Correct,sub_007_day_16_data.csv,1,300,169.0,Training at home,,,,,,,,,,,,,
7,19,4237,B,68.44655196744576,51.11401473824752,3.422327598372288,0.8028970659857941,B,1357.7700830064714,Correct,sub_007_day_16_data.csv,1,300,169.0,Training at home,,,,,,,,,,,,,
7,19,4238,B,45.9112478337784,25.00430321276807,2.2955623916889203,0.3927666764068192,B,593.2815420092084,Correct,sub_007_day_16_data.csv,1,300,169.0,Training at home,,,,,,,,,,,,,
7,19,4239,B,52.26837136471039,36.8226538503418,2.6134185682355193,0.5784088941095685,B,717.8815419902094,Correct,sub_007_day_16_data.csv,1,300,169.0,Training at home,,,,,,,,,,,,,
7,19,4240,B,37.28073659271683,11.877041614588858,1.8640368296358416,0.186564133413863,B,573.8158750464208,Correct,sub_007_day_16_data.csv,1,300,169.0,Training at home,,,,,,,,,,,,,
