subject,day,trial,cat,x,y,xt,yt,resp,rt,fb,f_name,acc,n_trials,block,session_type,ns_left_digit,ns_right_digit,ns_left_size,ns_right_size,ns_congruent,ns_cue,ns_correct_side,ns_resp,ns_rt,ns_fb,acc_stroop,acc_stroop_mean,resp_key
7,7,1200,A,56.10942434617666,70.60619733788963,2.805471217308833,1.1090795542731264,A,823.3866660157219,Correct,sub_007_day_06_data.csv,1,300,48.0,Training at home,,,,,,,,,,,,,
7,7,1201,B,51.66744244536971,43.541368423375026,2.5833721222684853,0.6839462158306079,A,1114.9086249643003,Incorrect,sub_007_day_06_data.csv,0,300,48.0,Training at home,,,,,,,,,,,,,
7,7,1202,A,15.983108304468423,43.67174308258615,0.7991554152234213,0.6859941361885674,A,499.2264580214396,Correct,sub_007_day_06_data.csv,1,300,48.0,Training at home,,,,,,,,,,,,,
7,7,1203,B,57.6923601458155,27.66500050566079,2.8846180072907748,0.4345608117507092,B,649.4889159803279,Correct,sub_007_day_06_data.csv,1,300,48.0,Training at home,,,,,,,,,,,,,
7,7,1204,B,50.217907366477995,42.66672324503531,2.5108953683238995,0.6702073214967589,B,1447.6617079926657,Correct,sub_007_day_06_data.csv,1,300,48.0,Training at home,,,,,,,,,,,,,
7,7,1205,B,78.18331660108916,64.28700512871808,3.909165830054458,1.0098179151683504,A,482.52141603734344,Incorrect,sub_007_day_06_data.csv,0,300,48.0,Training at home,,,,,,,,,,,,,
7,7,1206,A,25.219638781472547,55.46935509989203,1.2609819390736274,0.8713105924059216,A,502.9193740338087,Correct,sub_007_day_06_data.csv,1,300,48.0,Training at home,,,,,,,,,,,,,
7,7,1207,A,54.64249223642851,64.77498307541799,2.7321246118214253,1.0174830548306817,A,860.9363749856129,Correct,sub_007_day_06_data.csv,1,300,48.0,Training at home,,,,,,,,,,,,,
7,7,1208,A,37.683926838180504,59.968592424753304,1.884196341909025,0.9419844470386274,A,993.7147499877028,Correct,sub_007_day_06_data.csv,1,300,48.0,Training at home,,,,,,,,,,,,,
7,7,1209,B,46.71946117996501,39.51326154733387,2.3359730589982504,0.6206728609823808,B,470.10066598886624,Correct,sub_007_day_06_data.csv,1,300,48.0,Training at home,,,,,,,,,,,,,
7,7,1210,A,36.9617697814118,65.32886139034952,1.8480884890705904,1.0261833550565396,A,954.4440410099924,Correct,sub_007_day_06_data.csv,1,300,48.0,Training at home,,,,,,,,,,,,,
7,7,1211,B,54.2228118298534,34.287767117701655,2.7111405914926703,0.5385909864248459,B,806.9441239931621,Correct,sub_007_day_06_data.csv,1,300,48.0,Training at home,,,,,,,,,,,,,
7,7,1212,B,36.431005786466045,12.75521868151947,1.8215502893233024,0.2003585065239642,B,671.2548739742488,Correct,sub_007_day_06_data.csv,1,300,48.0,Training at home,,,,,,,,,,,,,
7,7,1213,B,58.31098363202309,26.450203397293368,2.9155491816011545,0.4154788233944632,B,533.2223330042325,Correct,sub_007_day_06_data.csv,1,300,48.0,Training at home,,,,,,,,,,,,,
7,7,1214,B,51.49010138006621,41.26303377479887,2.5745050690033104,0.6481582188586782,B,1194.4512500194833,Correct,sub_007_day_06_data.csv,1,300,48.0,Training at home,,,,,,,,,,,,,
7,7,1215,A,15.817397984843517,39.208997835097065,0.7908698992421759,0.6158934977667951,A,570.6168329925276,Correct,sub_007_day_06_data.csv,1,300,48.0,Training at home,,,,,,,,,,,,,
7,7,1216,A,57.05302928637163,65.97102829347216,2.8526514643185816,1.0362704891826824,A,698.6142910318449,Correct,sub_007_day_06_data.csv,1,300,48.0,Training at home,,,,,,,,,,,,,
7,7,1217,A,53.38811739507393,67.92044154847031,2.6694058697536964,1.0668918009862465,A,1258.0679999664426,Correct,sub_007_day_06_data.csv,1,300,48.0,Training at home,,,,,,,,,,,,,
7,7,1218,B,57.3730468580435,45.52045202506259,2.868652342902175,0.7150335883501161,B,739.0177499619313,Correct,sub_007_day_06_data.csv,1,300,48.0,Training at home,,,,,,,,,,,,,
7,7,1219,A,39.01515376572839,68.16864827424425,1.9507576882864197,1.0707906231175617,A,720.1566240401007,Correct,sub_007_day_06_data.csv,1,300,48.0,Training at home,,,,,,,,,,,,,
7,7,1220,B,72.49455887347604,52.14748905143303,3.624727943673802,0.8191308425356809,B,744.772500009276,Correct,sub_007_day_06_data.csv,1,300,48.0,Training at home,,,,,,,,,,,,,
7,7,1221,B,69.23288158954112,52.07608156796664,3.461644079477056,0.8180091764083341,B,763.3420420461334,Correct,sub_007_day_06_data.csv,1,300,48.0,Training at home,,,,,,,,,,,,,
7,7,1222,A,39.96310529209851,53.433378127599326,1.9981552646049257,0.8393295409107578,A,493.97433298872784,Correct,sub_007_day_06_data.csv,1,300,48.0,Training at home,,,,,,,,,,,,,
