subject,day,trial,cat,x,y,xt,yt,resp,rt,fb,f_name,acc,n_trials,block,session_type,ns_left_digit,ns_right_digit,ns_left_size,ns_right_size,ns_congruent,ns_cue,ns_correct_side,ns_resp,ns_rt,ns_fb,acc_stroop,acc_stroop_mean,resp_key
7,23,0,A,27.59333180377449,48.63878219893296,1.3796665901887246,0.7640162041786088,A,1045.3664159867913,Correct,sub_007_day_23_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,k
7,23,1,B,63.29784736642946,33.604453354345374,3.164892368321473,0.5278575189295616,B,1121.3162910426036,Correct,sub_007_day_23_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,d
7,23,2,B,69.24903015024053,58.160819903939824,3.4624515075120263,0.9135880226848818,A,2114.130000001751,Incorrect,sub_007_day_23_data.csv,0,600,,Button-Switch at home,,,,,,,,,,,,,k
7,23,3,A,25.777591549240153,54.270206375883745,1.2888795774620077,0.8524744082963915,A,1078.3707910450175,Correct,sub_007_day_23_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,k
7,23,4,B,44.03744112824093,26.716247978965555,2.2018720564120464,0.4196578419110067,B,1099.9974160222337,Correct,sub_007_day_23_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,d
7,23,5,B,37.610427426067176,14.270419737706074,1.8805213713033588,0.2241592290581009,B,841.8398330686614,Correct,sub_007_day_23_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,d
7,23,6,A,50.52396103606122,79.50175004112785,2.5261980518030613,1.2488105693836964,A,815.8966659102589,Correct,sub_007_day_23_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,k
7,23,7,B,47.263478020749474,19.17702315424802,2.3631739010374737,0.3012319752955347,B,808.3642079727724,Correct,sub_007_day_23_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,d
7,23,8,A,19.313840986470865,50.78706636254339,0.9656920493235432,0.7977613729097182,A,732.4588749324903,Correct,sub_007_day_23_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,k
7,23,9,B,67.01244455827778,54.94990683298608,3.3506222279138886,0.8631511181097632,B,2606.299165985547,Correct,sub_007_day_23_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,d
7,23,10,B,58.371755962485,48.64826605248879,2.91858779812425,0.7641651762019026,B,882.3463740991428,Correct,sub_007_day_23_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,d
7,23,11,A,62.683158364379786,75.93300143829043,3.13415791821899,1.192752797417782,A,1841.316291014664,Correct,sub_007_day_23_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,k
7,23,12,B,57.045631583948435,37.633752128223925,2.8522815791974216,0.5911495960652378,B,1901.9414989743384,Correct,sub_007_day_23_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,d
7,23,13,B,71.42379247154857,38.840203430548286,3.5711896235774283,0.6101004888067179,B,1820.0512499315664,Correct,sub_007_day_23_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,d
7,23,14,A,16.42337451475549,36.998443606247555,0.8211687257377746,0.5811701931382178,A,726.9399990327656,Correct,sub_007_day_23_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,k
7,23,15,B,61.97273398241379,45.99951793912437,3.0986366991206897,0.7225587381311251,A,1589.6722910692915,Incorrect,sub_007_day_23_data.csv,0,600,,Button-Switch at home,,,,,,,,,,,,,k
7,23,16,B,74.34432904943223,55.113054280777746,3.717216452471612,0.8657138322269344,B,1959.7173739457503,Correct,sub_007_day_23_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,d
7,23,17,A,61.60993074645,79.26590478813652,3.0804965373224995,1.2451059208127886,A,1698.8554160343483,Correct,sub_007_day_23_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,k
7,23,18,A,65.4480846012748,76.39411483107921,3.27240423006374,1.1999959496540675,A,800.4807500401512,Correct,sub_007_day_23_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,k
