subject,day,trial,cat,x,y,xt,yt,resp,rt,fb,f_name,acc,n_trials,block,session_type,ns_left_digit,ns_right_digit,ns_left_size,ns_right_size,ns_congruent,ns_cue,ns_correct_side,ns_resp,ns_rt,ns_fb,acc_stroop,acc_stroop_mean,resp_key
7,4,600,B,61.42293964364663,47.74756973254257,3.071146982182331,0.7500170714926105,A,1461.2616659724154,Incorrect,sub_007_day_04_data.csv,0,300,24.0,Training at home,,,,,,,,,,,,,
7,4,601,B,74.80723657113253,48.560136161083065,3.740361828556627,0.7627808351048931,B,1344.241167011205,Correct,sub_007_day_04_data.csv,1,300,24.0,Training at home,,,,,,,,,,,,,
7,4,602,A,34.20203733473547,45.5821673764268,1.7101018667367738,0.7160030108224138,A,589.1940830042586,Correct,sub_007_day_04_data.csv,1,300,24.0,Training at home,,,,,,,,,,,,,
7,4,603,A,23.90825051731209,37.46686117799091,1.1954125258656043,0.5885280791492243,A,588.859333016444,Correct,sub_007_day_04_data.csv,1,300,24.0,Training at home,,,,,,,,,,,,,
7,4,604,A,39.70886206302626,49.92448714578822,1.985443103151313,0.7842120102572315,A,638.0872910376638,Correct,sub_007_day_04_data.csv,1,300,24.0,Training at home,,,,,,,,,,,,,
7,4,605,A,53.5539970268878,82.90918832774926,2.67769985134439,1.3023344848277485,B,698.0034160078503,Incorrect,sub_007_day_04_data.csv,0,300,24.0,Training at home,,,,,,,,,,,,,
7,4,606,A,61.244056037489976,70.02863961574614,3.062202801874499,1.1000072987885765,A,679.8237499897368,Correct,sub_007_day_04_data.csv,1,300,24.0,Training at home,,,,,,,,,,,,,
7,4,607,B,38.87256774028623,24.71306427112072,1.9436283870143112,0.3881919058092263,A,604.5344580197707,Incorrect,sub_007_day_04_data.csv,0,300,24.0,Training at home,,,,,,,,,,,,,
7,4,608,A,15.714058783578489,41.75789624344294,0.7857029391789243,0.6559315003388259,A,577.6503329980187,Correct,sub_007_day_04_data.csv,1,300,24.0,Training at home,,,,,,,,,,,,,
7,4,609,B,77.03043028673372,46.166363780689146,3.8515215143366857,0.7251795464818347,B,990.0697490083984,Correct,sub_007_day_04_data.csv,1,300,24.0,Training at home,,,,,,,,,,,,,
7,4,610,A,45.38793441463457,52.47589252814406,2.2693967207317285,0.8242893922849245,A,1015.5751249985768,Correct,sub_007_day_04_data.csv,1,300,24.0,Training at home,,,,,,,,,,,,,
7,4,611,B,64.68855245261757,32.80393409714477,3.2344276226308786,0.5152829918421686,B,756.1039999709465,Correct,sub_007_day_04_data.csv,1,300,24.0,Training at home,,,,,,,,,,,,,
7,4,612,B,37.17408541573354,21.717547145815523,1.8587042707866772,0.3411384328364201,B,740.557748998981,Correct,sub_007_day_04_data.csv,1,300,24.0,Training at home,,,,,,,,,,,,,
7,4,613,A,29.91540512488187,39.43512841244939,1.4957702562440938,0.6194455485696057,A,804.4997500255704,Correct,sub_007_day_04_data.csv,1,300,24.0,Training at home,,,,,,,,,,,,,
7,4,614,A,56.23482867571043,79.36933091216488,2.8117414337855218,1.2467305345699724,A,1484.499667014461,Correct,sub_007_day_04_data.csv,1,300,24.0,Training at home,,,,,,,,,,,,,
7,4,615,B,57.00837964509539,27.482592362463052,2.8504189822547694,0.4316955513375844,B,656.9475410506129,Correct,sub_007_day_04_data.csv,1,300,24.0,Training at home,,,,,,,,,,,,,
7,4,616,A,42.40599586107189,65.77924138272314,2.1202997930535945,1.0332579074333637,A,1071.5163329732604,Correct,sub_007_day_04_data.csv,1,300,24.0,Training at home,,,,,,,,,,,,,
7,4,617,A,25.941566633521504,56.341012497797315,1.2970783316760752,0.8850025547944539,A,446.6416659997776,Correct,sub_007_day_04_data.csv,1,300,24.0,Training at home,,,,,,,,,,,,,
7,4,618,A,64.28288838829273,80.67218694355495,3.214144419414637,1.2671957492544732,A,1002.7874580118804,Correct,sub_007_day_04_data.csv,1,300,24.0,Training at home,,,,,,,,,,,,,
7,4,619,A,43.96726315846336,69.75825698173134,2.198363157923168,1.09576013830518,A,610.4621670092456,Correct,sub_007_day_04_data.csv,1,300,24.0,Training at home,,,,,,,,,,,,,
7,4,620,B,80.73633892127981,58.43632876508421,4.036816946063991,0.9179157057557324,B,771.2588750291616,Correct,sub_007_day_04_data.csv,1,300,24.0,Training at home,,,,,,,,,,,,,
7,4,621,A,54.46077514478695,62.927218543956606,2.7230387572393475,0.9884584374426674,A,593.2884169742465,Correct,sub_007_day_04_data.csv,1,300,24.0,Training at home,,,,,,,,,,,,,
7,4,622,B,40.28113545078922,16.889976425347253,2.014056772539462,0.2653071292858786,B,673.0178329744376,Correct,sub_007_day_04_data.csv,1,300,24.0,Training at home,,,,,,,,,,,,,
7,4,623,A,66.27392331528785,84.89013047635535,3.313696165764392,1.3334510513339848,B,1134.1389159788378,Incorrect,sub_007_day_04_data.csv,0,300,24.0,Training at home,,,,,,,,,,,,,
7,4,624,B,77.5456882331671,54.73828415126032,3.877284411658355,0.8598269567985501,B,1379.931041970849,Correct,sub_007_day_04_data.csv,1,300,24.0,Training at home,,,,,,,,,,,,,
