subject,day,trial,cat,x,y,xt,yt,resp,rt,fb,f_name,acc,n_trials,block,session_type,ns_left_digit,ns_right_digit,ns_left_size,ns_right_size,ns_congruent,ns_cue,ns_correct_side,ns_resp,ns_rt,ns_fb,acc_stroop,acc_stroop_mean,resp_key
7,17,3600,B,32.064191027039,15.827737420569363,1.60320955135195,0.2486215180170448,B,966.129957989324,Correct,sub_007_day_14_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
7,17,3601,B,78.73446618885612,66.29616973757238,3.936723309442806,1.0413777990434967,A,1173.5110419685952,Incorrect,sub_007_day_14_data.csv,0,300,144.0,Training at home,,,,,,,,,,,,,
7,17,3602,A,17.733095942239306,32.6954246179544,0.8866547971119653,0.513578528928822,A,563.5806250502355,Correct,sub_007_day_14_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
7,17,3603,B,47.110200828192035,37.79063963730248,2.3555100414096017,0.5936139792950436,B,1301.035207987297,Correct,sub_007_day_14_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
7,17,3604,A,17.972853356440112,45.4746380405096,0.8986426678220056,0.7143139439635996,A,482.631458027754,Correct,sub_007_day_14_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
7,17,3605,A,52.7068687010054,59.84346793304379,2.63534343505027,0.9400189961189336,A,1513.3916250197217,Correct,sub_007_day_14_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
7,17,3606,B,67.11960049956267,46.90276490897732,3.3559800249781335,0.7367469083554613,B,574.6383750229143,Correct,sub_007_day_14_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
7,17,3607,A,67.94102196250095,84.1532987018492,3.3970510981250475,1.3218769248853846,A,554.7663750476204,Correct,sub_007_day_14_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
7,17,3608,A,20.971935837031506,43.33548516599855,1.0485967918515753,0.6807122091862525,A,465.230125002563,Correct,sub_007_day_14_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
7,17,3609,B,63.63401116390757,33.714865925959295,3.181700558195379,0.5295918755487927,B,523.4110840247013,Correct,sub_007_day_14_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
7,17,3610,A,28.98149758615535,59.855953368929775,1.4490748793077677,0.9402151168872152,A,468.32762501435354,Correct,sub_007_day_14_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
7,17,3611,B,71.13725597882492,45.21181949171178,3.556862798941246,0.7101855998529477,B,642.8810840006918,Correct,sub_007_day_14_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
7,17,3612,B,80.52948498251092,57.18189882303092,4.026474249125545,0.8982111663037439,B,2096.590875007678,Correct,sub_007_day_14_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
7,17,3613,A,49.33413565040824,79.77440941537355,2.4667067825204123,1.25309349281901,A,518.342291994486,Correct,sub_007_day_14_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
7,17,3614,B,79.91314606208132,51.32234694521493,3.995657303104066,0.8061695406403689,B,547.0187919563614,Correct,sub_007_day_14_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
7,17,3615,B,63.366506261052855,47.19243362825506,3.1683253130526428,0.74129701395775,B,670.1797500136308,Correct,sub_007_day_14_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
7,17,3616,A,39.78479701344678,62.93627153803716,1.989239850672339,0.9886006415411496,A,554.7718750312924,Correct,sub_007_day_14_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
