subject,day,trial,cat,x,y,xt,yt,resp,rt,fb,f_name,acc,n_trials,block,session_type,ns_left_digit,ns_right_digit,ns_left_size,ns_right_size,ns_congruent,ns_cue,ns_correct_side,ns_resp,ns_rt,ns_fb,acc_stroop,acc_stroop_mean,resp_key
7,12,2400,B,80.53492307616987,59.41220852909679,4.026746153808494,0.9332447892427764,B,1442.8881659987385,Correct,sub_007_day_10_data.csv,1,300,96.0,Training at home,,,,,,,,,,,,,
7,12,2401,B,49.33884165411375,32.95841162963786,2.4669420827056876,0.5177095192482936,A,565.6897079898044,Incorrect,sub_007_day_10_data.csv,0,300,96.0,Training at home,,,,,,,,,,,,,
7,12,2402,B,49.92089181488598,42.92856131800219,2.4960445907442987,0.6743202643290733,A,796.6559999622405,Incorrect,sub_007_day_10_data.csv,0,300,96.0,Training at home,,,,,,,,,,,,,
7,12,2403,A,19.693353134276276,32.54489589346627,0.9846676567138138,0.5112140292537912,A,608.8596250046976,Correct,sub_007_day_10_data.csv,1,300,96.0,Training at home,,,,,,,,,,,,,
7,12,2404,A,21.288863832687635,48.15567992727978,1.0644431916343815,0.7564276514408181,A,498.4539580182173,Correct,sub_007_day_10_data.csv,1,300,96.0,Training at home,,,,,,,,,,,,,
7,12,2405,B,88.43884808375581,63.642781247747976,4.421942404187791,0.9996984701097364,B,674.6412079664879,Correct,sub_007_day_10_data.csv,1,300,96.0,Training at home,,,,,,,,,,,,,
7,12,2406,B,76.6313136874688,53.10194800683356,3.831565684373441,0.8341234487478774,A,1970.3100000042468,Incorrect,sub_007_day_10_data.csv,0,300,96.0,Training at home,,,,,,,,,,,,,
7,12,2407,A,28.414765287320535,51.14013931513024,1.420738264366027,0.8033074298798586,A,625.8303750073537,Correct,sub_007_day_10_data.csv,1,300,96.0,Training at home,,,,,,,,,,,,,
7,12,2408,B,63.217803295835616,55.351152373005824,3.160890164791781,0.8694538683138218,B,1180.0004160031676,Correct,sub_007_day_10_data.csv,1,300,96.0,Training at home,,,,,,,,,,,,,
7,12,2409,A,21.84612377864078,52.782305928264115,1.0923061889320391,0.8291025227188177,A,878.973999992013,Correct,sub_007_day_10_data.csv,1,300,96.0,Training at home,,,,,,,,,,,,,
7,12,2410,A,34.05690169566853,57.74449901133798,1.7028450847834264,0.9070484693962124,A,826.6887080390006,Correct,sub_007_day_10_data.csv,1,300,96.0,Training at home,,,,,,,,,,,,,
7,12,2411,B,38.842550687232915,22.29978799313313,1.9421275343616455,0.3502842506791846,B,557.3524999781512,Correct,sub_007_day_10_data.csv,1,300,96.0,Training at home,,,,,,,,,,,,,
7,12,2412,B,74.96501066492314,55.33697256586348,3.7482505332461575,0.8692311324240832,B,1522.9065419989638,Correct,sub_007_day_10_data.csv,1,300,96.0,Training at home,,,,,,,,,,,,,
7,12,2413,B,50.19828475800049,38.37736795042336,2.5099142379000243,0.602830286085812,B,1359.925624972675,Correct,sub_007_day_10_data.csv,1,300,96.0,Training at home,,,,,,,,,,,,,
7,12,2414,A,34.59525683335605,53.39719138851741,1.7297628416678026,0.8387611209424723,A,615.6377909937873,Correct,sub_007_day_10_data.csv,1,300,96.0,Training at home,,,,,,,,,,,,,
7,12,2415,B,68.25350379179822,45.67688598247866,3.412675189589911,0.7174908472070677,B,1230.1073330454528,Correct,sub_007_day_10_data.csv,1,300,96.0,Training at home,,,,,,,,,,,,,
7,12,2416,A,38.91509110113659,47.472422387593504,1.9457545550568296,0.7456950671048769,A,1228.1729590031318,Correct,sub_007_day_10_data.csv,1,300,96.0,Training at home,,,,,,,,,,,,,
7,12,2417,A,25.601101583377513,52.03079841839161,1.2800550791688756,0.8172978703581525,A,1164.2377079697326,Correct,sub_007_day_10_data.csv,1,300,96.0,Training at home,,,,,,,,,,,,,
