subject,day,trial,cat,x,y,xt,yt,resp,rt,fb,f_name,acc,n_trials,block,session_type,ns_left_digit,ns_right_digit,ns_left_size,ns_right_size,ns_congruent,ns_cue,ns_correct_side,ns_resp,ns_rt,ns_fb,acc_stroop,acc_stroop_mean,resp_key
6,17,3600,B,83.0483615662289,65.7303768603153,4.152418078311445,1.0324903453102754,B,1635.7383000431582,Correct,sub_006_day_17_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
6,17,3601,B,72.0002948744789,56.57133225378928,3.6000147437239445,0.8886204090614586,A,902.3892999975942,Incorrect,sub_006_day_17_data.csv,0,300,144.0,Training at home,,,,,,,,,,,,,
6,17,3602,B,50.99582902249104,31.525027589728246,2.5497914511245523,0.495193975400529,B,995.9181000012904,Correct,sub_006_day_17_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
6,17,3603,A,55.6987812540022,76.08622841976998,2.78493906270011,1.1951596812145215,A,634.9310000077821,Correct,sub_006_day_17_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
6,17,3604,A,24.57011571628184,52.59968797117491,1.228505785814092,0.8262339665567926,A,608.5120999487117,Correct,sub_006_day_17_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
6,17,3605,B,65.33297956628483,57.30358805676295,3.266648978314242,0.9001226563173114,B,883.3373000379652,Correct,sub_006_day_17_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
6,17,3606,A,36.73453431926055,51.858127543373406,1.8367267159630272,0.8145855625959219,A,668.9841999905184,Correct,sub_006_day_17_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
6,17,3607,B,35.96981594538299,24.02679793335492,1.7984907972691495,0.3774120593835712,B,675.6005000206642,Correct,sub_006_day_17_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
6,17,3608,A,43.91471439971709,70.21350836289537,2.195735719985854,1.102911210278188,A,707.6217999565415,Correct,sub_006_day_17_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
6,17,3609,A,35.25873887712596,53.336685408667115,1.7629369438562978,0.8378106952334927,A,592.8638000041246,Correct,sub_006_day_17_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
6,17,3610,B,42.4990324701186,34.188745754595395,2.1249516235059303,0.5370355624904307,A,1002.8740999987348,Incorrect,sub_006_day_17_data.csv,0,300,144.0,Training at home,,,,,,,,,,,,,
6,17,3611,A,41.946042669474785,55.37186770473623,2.097302133473739,0.8697792639837263,A,777.5785999838263,Correct,sub_006_day_17_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
6,17,3612,B,51.85208898111544,36.992791633794155,2.5926044490557723,0.5810814121625284,B,609.8069000290707,Correct,sub_006_day_17_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
6,17,3613,B,72.91699035580504,62.49499819188637,3.645849517790252,0.9816691360286882,B,664.1041000257246,Correct,sub_006_day_17_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
