subject,day,trial,cat,x,y,xt,yt,resp,rt,fb,f_name,acc,n_trials,block,session_type,ns_left_digit,ns_right_digit,ns_left_size,ns_right_size,ns_congruent,ns_cue,ns_correct_side,ns_resp,ns_rt,ns_fb,acc_stroop,acc_stroop_mean,resp_key
6,22,0,B,56.024486445193666,37.47511415506926,2.8012243222596833,0.5886577166100222,B,1528.9792999974452,Correct,sub_006_day_22_data.csv,1,283,,Dual-Task at home,8.0,4.0,small,big,False,Size,right,right,1020.2083000331186,Correct,1.0,0.9823321554770318,
6,22,1,A,30.317988580031265,62.857990246739966,1.515899429001563,0.9873710018928856,A,1196.9949000049382,Correct,sub_006_day_22_data.csv,1,283,,Dual-Task at home,2.0,8.0,big,small,False,Size,left,left,819.9497999739833,Correct,1.0,0.9823321554770318,
6,22,2,A,21.383028254840223,49.0727153507026,1.0691514127420112,0.7708324101873518,A,1035.7805999810807,Correct,sub_006_day_22_data.csv,1,283,,Dual-Task at home,3.0,5.0,big,small,False,Value,right,right,1405.6259000208229,Correct,1.0,0.9823321554770318,
6,22,3,A,48.20485199401197,64.70634969873149,2.4102425997005983,1.016404964270735,B,1181.075000029523,Incorrect,sub_006_day_22_data.csv,0,283,,Dual-Task at home,2.0,4.0,small,big,True,Size,right,right,600.6292999954894,Correct,1.0,0.9823321554770318,
6,22,4,B,79.2228071625112,63.26587994595874,3.96114035812556,0.9937781183055888,B,1076.2995000113733,Correct,sub_006_day_22_data.csv,1,283,,Dual-Task at home,5.0,4.0,small,big,False,Value,left,left,523.5695000155829,Correct,1.0,0.9823321554770318,
6,22,5,A,44.067460338707136,72.52989671565427,2.2033730169353567,1.1392969534376296,A,972.7446000324562,Correct,sub_006_day_22_data.csv,1,283,,Dual-Task at home,7.0,2.0,big,small,True,Value,left,left,556.9935999810696,Correct,1.0,0.9823321554770318,
6,22,6,B,65.09942028973148,41.856496857546595,3.254971014486574,0.6574803151633632,A,2384.053599962499,Incorrect,sub_006_day_22_data.csv,0,283,,Dual-Task at home,4.0,8.0,small,big,True,Value,right,right,2163.381099991966,Correct,1.0,0.9823321554770318,
6,22,7,A,48.202706704853234,78.64273252272298,2.4101353352426615,1.235317153758068,A,716.1512000020593,Correct,sub_006_day_22_data.csv,1,283,,Dual-Task at home,7.0,5.0,small,big,False,Size,right,right,669.1701999516226,Correct,1.0,0.9823321554770318,
6,22,8,B,73.38142056606088,61.68487399002838,3.669071028303045,0.9689437348234264,A,1204.422099981457,Incorrect,sub_006_day_22_data.csv,0,283,,Dual-Task at home,5.0,3.0,small,big,False,Size,right,right,2136.7025999934413,Correct,1.0,0.9823321554770318,
6,22,9,A,14.192370773998388,39.00202838487611,0.7096185386999194,0.6126424292451368,A,1176.887399982661,Correct,sub_006_day_22_data.csv,1,283,,Dual-Task at home,8.0,6.0,big,small,True,Size,left,left,930.6016999762504,Correct,1.0,0.9823321554770318,
6,22,10,A,23.60282303238063,47.9178350551796,1.1801411516190314,0.7526915929263984,A,1545.4771000077017,Correct,sub_006_day_22_data.csv,1,283,,Dual-Task at home,7.0,6.0,small,big,False,Value,left,left,1051.436299982015,Correct,1.0,0.9823321554770318,
6,22,11,A,26.057014136595186,58.42867788406602,1.3028507068297592,0.9177955259977312,A,1047.7957999682983,Correct,sub_006_day_22_data.csv,1,283,,Dual-Task at home,5.0,8.0,big,small,False,Value,right,right,1155.379100004211,Correct,1.0,0.9823321554770318,
6,22,12,A,62.82198078236639,82.08512184995413,3.14109903911832,1.2893900788641943,A,914.1944000148214,Correct,sub_006_day_22_data.csv,1,283,,Dual-Task at home,2.0,3.0,big,small,False,Size,left,left,1763.6328999651596,Correct,1.0,0.9823321554770318,
6,22,13,B,50.404736022006475,39.32195560591713,2.520236801100324,0.6176678342816662,B,1278.6035999888554,Correct,sub_006_day_22_data.csv,1,283,,Dual-Task at home,2.0,7.0,big,small,False,Value,right,right,1577.6670000050217,Correct,1.0,0.9823321554770318,
6,22,14,A,44.01850524051768,60.36205955382722,2.2009252620258843,0.948165014249266,A,989.2336999764666,Correct,sub_006_day_22_data.csv,1,283,,Dual-Task at home,7.0,3.0,small,big,False,Value,left,left,1909.8568999907,Correct,1.0,0.9823321554770318,
6,22,15,A,17.580243615103697,43.97618964854142,0.8790121807551848,0.6907763716636462,A,970.0415000552312,Correct,sub_006_day_22_data.csv,1,283,,Dual-Task at home,2.0,7.0,big,small,False,Value,right,right,877.3509999737144,Correct,1.0,0.9823321554770318,
