subject,day,trial,cat,x,y,xt,yt,resp,rt,fb,f_name,acc,n_trials,block,session_type,ns_left_digit,ns_right_digit,ns_left_size,ns_right_size,ns_congruent,ns_cue,ns_correct_side,ns_resp,ns_rt,ns_fb,acc_stroop,acc_stroop_mean,resp_key
6,18,3900,A,29.436720689033564,52.762262270146515,1.471836034451678,0.828787677673351,A,643.0159999872558,Correct,sub_006_day_18_data.csv,1,300,156.0,Training at home,,,,,,,,,,,,,
6,18,3901,B,72.69526650895179,55.46546747862599,3.6347633254475897,0.871249525793875,B,636.7019999888726,Correct,sub_006_day_18_data.csv,1,300,156.0,Training at home,,,,,,,,,,,,,
6,18,3902,B,80.97517258329991,61.81649721193517,4.048758629164996,0.9710112675583474,B,571.304599987343,Correct,sub_006_day_18_data.csv,1,300,156.0,Training at home,,,,,,,,,,,,,
6,18,3903,A,28.52998094106846,51.95283917949692,1.426499047053423,0.8160732894971976,A,784.8358000046574,Correct,sub_006_day_18_data.csv,1,300,156.0,Training at home,,,,,,,,,,,,,
6,18,3904,A,42.52578600900353,70.89399448388171,2.1262893004501766,1.1136002612709903,B,2951.9456999842077,Incorrect,sub_006_day_18_data.csv,0,300,156.0,Training at home,,,,,,,,,,,,,
6,18,3905,B,64.53688387467042,39.26441345202742,3.226844193733521,0.616763964242008,B,734.2232000082731,Correct,sub_006_day_18_data.csv,1,300,156.0,Training at home,,,,,,,,,,,,,
6,18,3906,B,51.433057745947416,19.816041367816425,2.571652887297371,0.3112696499218176,B,5616.199299984146,Correct,sub_006_day_18_data.csv,1,300,156.0,Training at home,,,,,,,,,,,,,
6,18,3907,B,61.6691695805869,42.9746000971085,3.083458479029345,0.6750434397801764,B,3470.8228000090457,Correct,sub_006_day_18_data.csv,1,300,156.0,Training at home,,,,,,,,,,,,,
6,18,3908,A,44.13580679815614,74.26915044972871,2.2067903399078066,1.166617087206114,A,2953.377900004853,Correct,sub_006_day_18_data.csv,1,300,156.0,Training at home,,,,,,,,,,,,,
6,18,3909,A,21.482492524492088,41.919916498938655,1.0741246262246045,0.6584765085608162,A,1003.5865000099876,Correct,sub_006_day_18_data.csv,1,300,156.0,Training at home,,,,,,,,,,,,,
6,18,3910,A,68.74493478766455,83.37576059290632,3.437246739383227,1.3096633848306791,A,774.1424000123516,Correct,sub_006_day_18_data.csv,1,300,156.0,Training at home,,,,,,,,,,,,,
6,18,3911,B,74.65963424952461,45.82715576504284,3.732981712476231,0.7198512794318687,B,952.6955999899656,Correct,sub_006_day_18_data.csv,1,300,156.0,Training at home,,,,,,,,,,,,,
6,18,3912,B,77.80803535638537,50.95378972911196,3.890401767819269,0.8003802574276859,B,653.4847000148147,Correct,sub_006_day_18_data.csv,1,300,156.0,Training at home,,,,,,,,,,,,,
6,18,3913,B,73.83943322748185,58.67736168735124,3.691971661374092,0.9217018420450692,A,915.165700018406,Incorrect,sub_006_day_18_data.csv,0,300,156.0,Training at home,,,,,,,,,,,,,
