subject,day,trial,cat,x,y,xt,yt,resp,rt,fb,f_name,acc,n_trials,block,session_type,ns_left_digit,ns_right_digit,ns_left_size,ns_right_size,ns_congruent,ns_cue,ns_correct_side,ns_resp,ns_rt,ns_fb,acc_stroop,acc_stroop_mean,resp_key
6,14,3000,B,69.8710747212795,40.18328692757505,3.493553736063975,0.6311975950438027,B,499.0139999999883,Correct,sub_006_day_14_data.csv,1,300,120.0,Training at home,,,,,,,,,,,,,
6,14,3001,B,63.52239477860155,51.67428389189575,3.1761197389300775,0.8116977532714653,B,649.072799999999,Correct,sub_006_day_14_data.csv,1,300,120.0,Training at home,,,,,,,,,,,,,
6,14,3002,B,52.80902648757105,39.72385937630135,2.640451324378553,0.6239809239441116,B,685.1497999999765,Correct,sub_006_day_14_data.csv,1,300,120.0,Training at home,,,,,,,,,,,,,
6,14,3003,A,64.60577144852714,78.68535273119888,3.230288572426357,1.2359866304272795,A,595.6556000000433,Correct,sub_006_day_14_data.csv,1,300,120.0,Training at home,,,,,,,,,,,,,
6,14,3004,B,86.33843585510516,63.345878756297765,4.316921792755258,0.995034736679874,B,763.1648000000268,Correct,sub_006_day_14_data.csv,1,300,120.0,Training at home,,,,,,,,,,,,,
6,14,3005,B,47.322220383687394,34.12849028423512,2.3661110191843697,0.5360890717753184,A,749.95279999996,Incorrect,sub_006_day_14_data.csv,0,300,120.0,Training at home,,,,,,,,,,,,,
6,14,3006,B,33.12117899520959,18.186691601864105,1.6560589497604794,0.2856758836475973,A,662.7669999999739,Incorrect,sub_006_day_14_data.csv,0,300,120.0,Training at home,,,,,,,,,,,,,
6,14,3007,A,39.936987010182285,66.50959625621819,1.9968493505091145,1.044730294958791,A,856.7446000000132,Correct,sub_006_day_14_data.csv,1,300,120.0,Training at home,,,,,,,,,,,,,
6,14,3008,B,54.69558777829151,46.04215831566931,2.7347793889145753,0.7232285315996246,B,1105.9119999999891,Correct,sub_006_day_14_data.csv,1,300,120.0,Training at home,,,,,,,,,,,,,
6,14,3009,A,37.47929744071452,49.30422384315876,1.8739648720357256,0.7744689370830714,B,950.6336000000032,Incorrect,sub_006_day_14_data.csv,0,300,120.0,Training at home,,,,,,,,,,,,,
6,14,3010,A,51.9738332978431,66.64301257532387,2.598691664892155,1.0468259935986484,A,808.5643000000005,Correct,sub_006_day_14_data.csv,1,300,120.0,Training at home,,,,,,,,,,,,,
6,14,3011,A,40.41967000621368,50.043422920722065,2.0209835003106837,0.7860802490411376,A,610.2641999999605,Correct,sub_006_day_14_data.csv,1,300,120.0,Training at home,,,,,,,,,,,,,
6,14,3012,A,31.201498050082623,39.90636254437867,1.5600749025041312,0.6268476770045546,A,669.571899999994,Correct,sub_006_day_14_data.csv,1,300,120.0,Training at home,,,,,,,,,,,,,
6,14,3013,B,42.69088738612069,31.00706732551532,2.134544369306034,0.4870578745960153,A,1235.8874999999898,Incorrect,sub_006_day_14_data.csv,0,300,120.0,Training at home,,,,,,,,,,,,,
6,14,3014,B,44.91951512461944,26.790032597697554,2.2459757562309717,0.4208168479917886,B,683.3405000000425,Correct,sub_006_day_14_data.csv,1,300,120.0,Training at home,,,,,,,,,,,,,
6,14,3015,B,45.777942143458624,28.35339319247337,2.2888971071729314,0.4453740587890858,B,633.1744999999955,Correct,sub_006_day_14_data.csv,1,300,120.0,Training at home,,,,,,,,,,,,,
