subject,day,trial,cat,x,y,xt,yt,resp,rt,fb,f_name,acc,n_trials,block,session_type,ns_left_digit,ns_right_digit,ns_left_size,ns_right_size,ns_congruent,ns_cue,ns_correct_side,ns_resp,ns_rt,ns_fb,acc_stroop,acc_stroop_mean,resp_key
6,19,4200,A,53.1516721631324,70.41362310106491,2.65758360815662,1.1060546052347306,A,1036.693700007163,Correct,sub_006_day_19_data.csv,1,300,168.0,Training at home,,,,,,,,,,,,,
6,19,4201,A,24.6471725086262,53.94455280541879,1.23235862543131,0.8473590539734517,A,832.6294999569654,Correct,sub_006_day_19_data.csv,1,300,168.0,Training at home,,,,,,,,,,,,,
6,19,4202,A,66.4425175860659,88.36971403694446,3.322125879303295,1.3881082220914776,A,4160.807100008242,Correct,sub_006_day_19_data.csv,1,300,168.0,Training at home,,,,,,,,,,,,,
6,19,4203,A,22.6806064497556,46.58487196281462,1.13403032248778,0.7317534576339976,A,842.4376000184566,Correct,sub_006_day_19_data.csv,1,300,168.0,Training at home,,,,,,,,,,,,,
6,19,4204,A,32.72579935657802,41.921613864410446,1.6362899678289011,0.6585031707152994,A,1027.6947999955155,Correct,sub_006_day_19_data.csv,1,300,168.0,Training at home,,,,,,,,,,,,,
6,19,4205,B,77.25618949831782,47.41337837787623,3.862809474915891,0.7447676059690455,B,593.1694999453612,Correct,sub_006_day_19_data.csv,1,300,168.0,Training at home,,,,,,,,,,,,,
6,19,4206,A,65.38388075869295,78.0660642652926,3.2691940379346476,1.2262588699525596,A,868.7736000283621,Correct,sub_006_day_19_data.csv,1,300,168.0,Training at home,,,,,,,,,,,,,
6,19,4207,B,70.11672875823218,46.354096222081616,3.505836437911609,0.7281284407754299,B,2063.217999995686,Correct,sub_006_day_19_data.csv,1,300,168.0,Training at home,,,,,,,,,,,,,
6,19,4208,B,48.63395539096191,39.22941627089619,2.4316977695480957,0.6162142298063168,B,3169.215700007044,Correct,sub_006_day_19_data.csv,1,300,168.0,Training at home,,,,,,,,,,,,,
6,19,4209,A,37.14769103159834,51.37103234330068,1.8573845515799172,0.8069342890851854,A,624.8459999915212,Correct,sub_006_day_19_data.csv,1,300,168.0,Training at home,,,,,,,,,,,,,
6,19,4210,B,57.422630249315525,48.60886053829908,2.871131512465776,0.763546195832456,B,505.6188000016846,Correct,sub_006_day_19_data.csv,1,300,168.0,Training at home,,,,,,,,,,,,,
6,19,4211,A,65.83508182781718,84.08410282872099,3.291754091390859,1.320789998651993,A,613.8834999874234,Correct,sub_006_day_19_data.csv,1,300,168.0,Training at home,,,,,,,,,,,,,
6,19,4212,A,54.36734108088859,65.83935609101067,2.7183670540444296,1.0342021870630076,B,569.2813000059687,Incorrect,sub_006_day_19_data.csv,0,300,168.0,Training at home,,,,,,,,,,,,,
6,19,4213,B,75.40907913882198,45.84287517473432,3.770453956941099,0.7200981993418962,B,736.4578999695368,Correct,sub_006_day_19_data.csv,1,300,168.0,Training at home,,,,,,,,,,,,,
6,19,4214,A,23.888505877957737,39.788889294921475,1.194425293897887,0.6250024115171142,A,510.1576999877579,Correct,sub_006_day_19_data.csv,1,300,168.0,Training at home,,,,,,,,,,,,,
6,19,4215,A,47.54947992386349,74.0964591808872,2.3774739961931743,1.163904459098456,A,586.8594000348821,Correct,sub_006_day_19_data.csv,1,300,168.0,Training at home,,,,,,,,,,,,,
6,19,4216,A,37.92700525794318,70.44082504503479,1.896350262897159,1.106481892371426,A,776.4002999756485,Correct,sub_006_day_19_data.csv,1,300,168.0,Training at home,,,,,,,,,,,,,
6,19,4217,A,39.75088398012994,66.89561498018409,1.987544199006497,1.0507938628955882,A,653.7651999969967,Correct,sub_006_day_19_data.csv,1,300,168.0,Training at home,,,,,,,,,,,,,
6,19,4218,B,63.555169251778175,51.383087108932166,3.1777584625889084,0.8071236449009285,B,2905.729199992493,Correct,sub_006_day_19_data.csv,1,300,168.0,Training at home,,,,,,,,,,,,,
6,19,4219,B,52.6650102596677,31.100866355339207,2.633250512983385,0.4885312663110581,B,1050.8205000078306,Correct,sub_006_day_19_data.csv,1,300,168.0,Training at home,,,,,,,,,,,,,
6,19,4220,B,36.2624602341764,23.203836030740977,1.81312301170882,0.36448500404639,B,601.1792999925092,Correct,sub_006_day_19_data.csv,1,300,168.0,Training at home,,,,,,,,,,,,,
