subject,day,trial,cat,x,y,xt,yt,resp,rt,fb,f_name,acc,n_trials,block,session_type,ns_left_digit,ns_right_digit,ns_left_size,ns_right_size,ns_congruent,ns_cue,ns_correct_side,ns_resp,ns_rt,ns_fb,acc_stroop,acc_stroop_mean,resp_key
6,20,4500,A,42.20413254446171,65.60786951894382,2.1102066272230853,1.030566004491958,A,883.2187000080012,Correct,sub_006_day_20_data.csv,1,300,180.0,Training at home,,,,,,,,,,,,,
6,20,4501,A,62.98057509797958,77.34261874494764,3.149028754898979,1.2148950142926187,A,1043.8824000302702,Correct,sub_006_day_20_data.csv,1,300,180.0,Training at home,,,,,,,,,,,,,
6,20,4502,A,59.43806156944933,76.28329159726093,2.971903078472467,1.1982551423680146,A,542.2214000136591,Correct,sub_006_day_20_data.csv,1,300,180.0,Training at home,,,,,,,,,,,,,
6,20,4503,B,76.77761447293098,52.857468297400224,3.838880723646549,0.8302831704523396,B,616.1580999614671,Correct,sub_006_day_20_data.csv,1,300,180.0,Training at home,,,,,,,,,,,,,
6,20,4504,B,52.38640371601471,26.163790032793784,2.6193201858007353,0.410979852785454,B,963.8501000008546,Correct,sub_006_day_20_data.csv,1,300,180.0,Training at home,,,,,,,,,,,,,
6,20,4505,A,40.62974260289493,58.30234099631011,2.0314871301447464,0.9158110308054742,A,719.3453999934718,Correct,sub_006_day_20_data.csv,1,300,180.0,Training at home,,,,,,,,,,,,,
6,20,4506,B,78.08938084941065,47.06531005101721,3.904469042470532,0.7393001614760076,B,727.6376000372693,Correct,sub_006_day_20_data.csv,1,300,180.0,Training at home,,,,,,,,,,,,,
6,20,4507,A,50.62610600714101,68.60671735188834,2.5313053003570505,1.0776717960980189,A,906.8415000219828,Correct,sub_006_day_20_data.csv,1,300,180.0,Training at home,,,,,,,,,,,,,
6,20,4508,B,66.26419229220139,50.303116504667294,3.3132096146100696,0.7901595063186713,A,1156.5737000200895,Incorrect,sub_006_day_20_data.csv,0,300,180.0,Training at home,,,,,,,,,,,,,
6,20,4509,A,25.8394944443126,54.94110159832074,1.29197472221563,0.8630128058070743,A,1206.8392999935895,Correct,sub_006_day_20_data.csv,1,300,180.0,Training at home,,,,,,,,,,,,,
6,20,4510,B,80.29307978268814,54.36146883176802,4.014653989134407,0.8539079556011646,B,1073.0555999907665,Correct,sub_006_day_20_data.csv,1,300,180.0,Training at home,,,,,,,,,,,,,
6,20,4511,B,87.12058660877199,67.64477247183243,4.3560293304385995,1.062561601256309,A,610.0851000519469,Incorrect,sub_006_day_20_data.csv,0,300,180.0,Training at home,,,,,,,,,,,,,
6,20,4512,B,37.4768454441712,27.60503140635266,1.87384227220856,0.4336188193415651,B,729.6228999621235,Correct,sub_006_day_20_data.csv,1,300,180.0,Training at home,,,,,,,,,,,,,
6,20,4513,A,49.09845297229118,59.81236307854391,2.4549226486145588,0.9395304022069946,A,642.7644999930635,Correct,sub_006_day_20_data.csv,1,300,180.0,Training at home,,,,,,,,,,,,,
6,20,4514,B,70.64657266110879,40.98664712064191,3.53232863305544,0.6438167474474294,B,879.6443000319414,Correct,sub_006_day_20_data.csv,1,300,180.0,Training at home,,,,,,,,,,,,,
6,20,4515,B,41.76798938053104,31.85996220373888,2.088399469026552,0.5004551160145727,B,603.7345000077039,Correct,sub_006_day_20_data.csv,1,300,180.0,Training at home,,,,,,,,,,,,,
6,20,4516,A,12.733573607240466,31.03189837055691,0.6366786803620232,0.4874479197394333,A,712.5950999907218,Correct,sub_006_day_20_data.csv,1,300,180.0,Training at home,,,,,,,,,,,,,
6,20,4517,B,37.82132547892727,18.250841588866617,1.8910662739463635,0.2866835492870721,B,606.0178000479937,Correct,sub_006_day_20_data.csv,1,300,180.0,Training at home,,,,,,,,,,,,,
6,20,4518,B,49.25437012834245,18.40552172674105,2.462718506417122,0.289113259211085,B,600.3818000317551,Correct,sub_006_day_20_data.csv,1,300,180.0,Training at home,,,,,,,,,,,,,
6,20,4519,B,38.114360602225275,13.461377344449447,1.9057180301112635,0.2114508208626123,B,726.6470000031404,Correct,sub_006_day_20_data.csv,1,300,180.0,Training at home,,,,,,,,,,,,,
6,20,4520,A,16.47606299563155,44.48954016756595,0.8238031497815775,0.698840062760066,A,628.5284999758005,Correct,sub_006_day_20_data.csv,1,300,180.0,Training at home,,,,,,,,,,,,,
6,20,4521,B,86.17824324246192,58.2125726444116,4.308912162123096,0.914400952831228,B,481.4573000185192,Correct,sub_006_day_20_data.csv,1,300,180.0,Training at home,,,,,,,,,,,,,
6,20,4522,B,65.95668455690131,43.09087008939672,3.297834227845066,0.6768698045482044,B,706.0694000101648,Correct,sub_006_day_20_data.csv,1,300,180.0,Training at home,,,,,,,,,,,,,
6,20,4523,A,44.45333257257526,56.28051602751572,2.2226666286287635,0.88405227846143,A,456.7434000200592,Correct,sub_006_day_20_data.csv,1,300,180.0,Training at home,,,,,,,,,,,,,
6,20,4524,A,63.640379234058344,81.90942812906313,3.182018961702917,1.2866302883500291,A,904.7467000200412,Correct,sub_006_day_20_data.csv,1,300,180.0,Training at home,,,,,,,,,,,,,
6,20,4525,A,25.777491362459237,53.7664811670171,1.288874568122962,0.8445619112183744,A,648.0078000458889,Correct,sub_006_day_20_data.csv,1,300,181.0,Training at home,,,,,,,,,,,,,
6,20,4526,A,47.03341286227601,68.78994228244002,2.3516706431138004,1.0805498865768974,A,679.2578999884427,Correct,sub_006_day_20_data.csv,1,300,181.0,Training at home,,,,,,,,,,,,,
6,20,4527,B,41.25883284300824,22.74632117911848,2.062941642150412,0.3572983775625628,B,520.346499979496,Correct,sub_006_day_20_data.csv,1,300,181.0,Training at home,,,,,,,,,,,,,
6,20,4528,A,55.14911832032712,78.27150217022421,2.7574559160163563,1.2294858810170697,A,637.5471000210382,Correct,sub_006_day_20_data.csv,1,300,181.0,Training at home,,,,,,,,,,,,,
6,20,4529,A,32.19651674523293,50.43513362179208,1.6098258372616463,0.7922332263452079,A,683.2961000036448,Correct,sub_006_day_20_data.csv,1,300,181.0,Training at home,,,,,,,,,,,,,
6,20,4530,B,40.204712266516665,16.69041491449791,2.010235613325833,0.2621724244037607,B,741.2293999805115,Correct,sub_006_day_20_data.csv,1,300,181.0,Training at home,,,,,,,,,,,,,
6,20,4531,B,58.47285585968971,26.14873434281724,2.9236427929844853,0.4107433585603288,B,676.5513999853283,Correct,sub_006_day_20_data.csv,1,300,181.0,Training at home,,,,,,,,,,,,,
6,20,4532,A,14.618879023211129,43.843796315675775,0.7309439511605563,0.6886967420540713,A,541.6894000372849,Correct,sub_006_day_20_data.csv,1,300,181.0,Training at home,,,,,,,,,,,,,
6,20,4533,A,51.96520053347377,76.53484534786301,2.598260026673689,1.202206539442387,B,1238.1133000017144,Incorrect,sub_006_day_20_data.csv,0,300,181.0,Training at home,,,,,,,,,,,,,
6,20,4534,B,49.50557441656819,38.20604262937468,2.4752787208284093,0.6001391142359098,B,566.0131999757141,Correct,sub_006_day_20_data.csv,1,300,181.0,Training at home,,,,,,,,,,,,,
6,20,4535,A,61.48960867789927,82.82038918699934,3.0744804338949634,1.3009396311866233,A,891.376199957449,Correct,sub_006_day_20_data.csv,1,300,181.0,Training at home,,,,,,,,,,,,,
6,20,4536,B,67.97013301463149,43.70325373093374,3.398506650731574,0.6864891042953608,B,620.0154999969527,Correct,sub_006_day_20_data.csv,1,300,181.0,Training at home,,,,,,,,,,,,,
6,20,4537,B,65.14910276576975,54.41898654224266,3.2574551382884875,0.8548114416845569,B,963.8096000417136,Correct,sub_006_day_20_data.csv,1,300,181.0,Training at home,,,,,,,,,,,,,
6,20,4538,B,49.7004130410596,39.42090092903175,2.4850206520529796,0.6192220637826861,B,603.0222000554204,Correct,sub_006_day_20_data.csv,1,300,181.0,Training at home,,,,,,,,,,,,,
6,20,4539,B,78.97837266879199,49.25072700842066,3.9489186334395994,0.7736286107680539,B,608.5037000011653,Correct,sub_006_day_20_data.csv,1,300,181.0,Training at home,,,,,,,,,,,,,
6,20,4540,A,55.430037986471135,67.59071203632011,2.7715018993235567,1.0617124219210323,A,696.9123000162654,Correct,sub_006_day_20_data.csv,1,300,181.0,Training at home,,,,,,,,,,,,,
6,20,4541,A,55.71564805841827,75.70537358988493,2.7857824029209133,1.1891772275362662,A,529.1363999713212,Correct,sub_006_day_20_data.csv,1,300,181.0,Training at home,,,,,,,,,,,,,
6,20,4542,A,35.245218863446865,59.13647074152871,1.7622609431723433,0.9289135102040718,A,518.053499981761,Correct,sub_006_day_20_data.csv,1,300,181.0,Training at home,,,,,,,,,,,,,
6,20,4543,A,64.48251564254566,80.55237522505357,3.224125782127283,1.2653137511811836,A,653.5344000440091,Correct,sub_006_day_20_data.csv,1,300,181.0,Training at home,,,,,,,,,,,,,
6,20,4544,B,38.04506906733168,13.154184691225815,1.902253453366584,0.2066254499495917,B,643.0166999925859,Correct,sub_006_day_20_data.csv,1,300,181.0,Training at home,,,,,,,,,,,,,
6,20,4545,A,34.784015228550025,49.88265741783415,1.7392007614275014,0.783554950427021,A,437.1703999931924,Correct,sub_006_day_20_data.csv,1,300,181.0,Training at home,,,,,,,,,,,,,
6,20,4546,A,21.320366983349157,47.555737125713726,1.066018349167458,0.7470037719509482,A,561.2228999962099,Correct,sub_006_day_20_data.csv,1,300,181.0,Training at home,,,,,,,,,,,,,
6,20,4547,B,73.85082195930443,44.61727292240781,3.692541097965221,0.7008464841812359,B,594.7882000473328,Correct,sub_006_day_20_data.csv,1,300,181.0,Training at home,,,,,,,,,,,,,
6,20,4548,A,25.874104356111317,39.24646138396436,1.293705217805566,0.6164819738162898,A,613.8770999968983,Correct,sub_006_day_20_data.csv,1,300,181.0,Training at home,,,,,,,,,,,,,
6,20,4549,B,34.271237880474956,17.268424273674288,1.7135618940237478,0.271251774186234,B,525.6117000244558,Correct,sub_006_day_20_data.csv,1,300,181.0,Training at home,,,,,,,,,,,,,
6,20,4550,B,35.032026658593324,21.723928604315542,1.7516013329296662,0.3412386725521344,B,945.9915999905206,Correct,sub_006_day_20_data.csv,1,300,182.0,Training at home,,,,,,,,,,,,,
6,20,4551,A,24.22067634192871,51.69426300789205,1.2110338170964354,0.8120115844916613,A,615.4426999855787,Correct,sub_006_day_20_data.csv,1,300,182.0,Training at home,,,,,,,,,,,,,
6,20,4552,A,48.38510945130656,71.53338364887037,2.419255472565328,1.123643762788557,A,790.534200030379,Correct,sub_006_day_20_data.csv,1,300,182.0,Training at home,,,,,,,,,,,,,
6,20,4553,A,55.35883301924196,79.21909531439692,2.7679416509620984,1.2443706393186948,A,623.2778999838047,Correct,sub_006_day_20_data.csv,1,300,182.0,Training at home,,,,,,,,,,,,,
6,20,4554,B,34.85007523468401,14.261341376458535,1.7425037617342007,0.2240166264930914,B,850.875600008294,Correct,sub_006_day_20_data.csv,1,300,182.0,Training at home,,,,,,,,,,,,,
6,20,4555,A,42.466719675972456,64.47950624282309,2.123335983798623,1.0128417155977512,A,654.2660999693908,Correct,sub_006_day_20_data.csv,1,300,182.0,Training at home,,,,,,,,,,,,,
6,20,4556,B,62.70295253215821,34.219720752884555,3.13514762660791,0.5375221166257815,B,632.9610999673605,Correct,sub_006_day_20_data.csv,1,300,182.0,Training at home,,,,,,,,,,,,,
6,20,4557,A,48.090093699625776,63.864505939356704,2.4045046849812888,1.0031813134211236,B,777.049700031057,Incorrect,sub_006_day_20_data.csv,0,300,182.0,Training at home,,,,,,,,,,,,,
