subject,day,trial,cat,x,y,xt,yt,resp,rt,fb,f_name,acc,n_trials,block,session_type,ns_left_digit,ns_right_digit,ns_left_size,ns_right_size,ns_congruent,ns_cue,ns_correct_side,ns_resp,ns_rt,ns_fb,acc_stroop,acc_stroop_mean,resp_key
13,22,0,B,41.00837319,21.90922797410204,2.05041866,0.3441493482463148,B,2212.7846000075806,Correct,sub_013_day_22_data.csv,1,351,,Dual-Task at home,3.0,5.0,small,big,True,Size,right,right,970.2203999913764,Correct,1.0,0.8945868945868946,
13,22,1,A,59.56666691,75.75575708,2.9783333456095447,1.1899686496253854,A,724.7433,Correct,sub_013_day_22_data.csv,1,351,,Dual-Task at home,2.0,7.0,big,small,False,Value,right,right,894.9735000205692,Correct,1.0,0.8945868945868946,
13,22,2,A,58.45288679450226,67.64085982217699,2.922644339725113,1.0625001414992412,B,777.8313,Incorrect,sub_013_day_22_data.csv,0,351,,Dual-Task at home,5.0,6.0,big,small,False,Size,left,left,878.6770000006072,Correct,1.0,0.8945868945868946,
13,22,3,B,68.17806391657776,52.52875073767065,3.408903195828888,0.8251196870985775,B,582.1157000027597,Correct,sub_013_day_22_data.csv,1,351,,Dual-Task at home,2.0,7.0,big,small,False,Value,right,right,490.1860000099987,Correct,1.0,0.8945868945868946,
13,22,4,A,46.723452419700024,59.40351284124511,2.3361726209850016,0.9331081976974128,B,701.8995,Incorrect,sub_013_day_22_data.csv,0,351,,Dual-Task at home,3.0,7.0,big,small,False,Size,left,left,409.60650000488386,Correct,1.0,0.8945868945868946,
13,22,5,A,69.50127418,84.59316622,3.4750637089641203,1.3287863476392543,A,621.0817999963183,Correct,sub_013_day_22_data.csv,1,351,,Dual-Task at home,3.0,5.0,big,small,False,Size,left,left,484.0656,Correct,1.0,0.8945868945868946,
13,22,6,A,24.731277935243767,38.50844414442757,1.2365638967621884,0.6048892261265326,A,703.1789000029676,Correct,sub_013_day_22_data.csv,1,351,,Dual-Task at home,7.0,2.0,small,big,False,Size,right,right,707.9895999922883,Correct,1.0,0.8945868945868946,
13,22,7,A,11.297426031704234,37.19013849,0.5648713015852117,0.5841813294057567,A,512.9537000029813,Correct,sub_013_day_22_data.csv,1,351,,Dual-Task at home,4.0,6.0,big,small,False,Value,right,right,647.7128000115044,Correct,1.0,0.8945868945868946,
13,22,8,A,28.889859415905978,48.671568550430635,1.4444929707952985,0.7645312109836245,A,962.679299991578,Correct,sub_013_day_22_data.csv,1,351,,Dual-Task at home,3.0,6.0,big,small,False,Size,left,right,738.4686000004876,Incorrect,0.0,0.8945868945868946,
13,22,9,A,63.21366688502325,78.09970530697935,3.1606833442511624,1.2267873021996702,A,957.2918000048958,Correct,sub_013_day_22_data.csv,1,351,,Dual-Task at home,8.0,4.0,big,small,True,Size,left,left,478.16460000467487,Correct,1.0,0.8945868945868946,
