subject,day,trial,cat,x,y,xt,yt,resp,rt,fb,f_name,acc,n_trials,block,session_type,ns_left_digit,ns_right_digit,ns_left_size,ns_right_size,ns_congruent,ns_cue,ns_correct_side,ns_resp,ns_rt,ns_fb,acc_stroop,acc_stroop_mean,resp_key
13,3,300,B,69.86624475654058,61.0276647978548,3.493312237827029,0.9586203169734054,B,856.6430000064429,Correct,sub_013_day_02_data.csv,1,300,12.0,Training at home,,,,,,,,,,,,,
13,3,301,A,19.08545083589784,36.29201778547188,0.9542725417948918,0.5700736822939428,A,1034.6804000000702,Correct,sub_013_day_02_data.csv,1,300,12.0,Training at home,,,,,,,,,,,,,
13,3,302,B,78.41194186541735,58.772369051163864,3.9205970932708674,0.9231942142260228,B,1060.3967000060948,Correct,sub_013_day_02_data.csv,1,300,12.0,Training at home,,,,,,,,,,,,,
13,3,303,B,78.3212689208946,57.52259565352147,3.9160634460447294,0.903562819602596,B,548.7719999946421,Correct,sub_013_day_02_data.csv,1,300,12.0,Training at home,,,,,,,,,,,,,
13,3,304,B,68.86710867177625,47.16379474436749,3.4433554335888124,0.7408471554216091,B,657.0692000095733,Correct,sub_013_day_02_data.csv,1,300,12.0,Training at home,,,,,,,,,,,,,
13,3,305,A,21.278168373399865,35.27368856223144,1.0639084186699932,0.554077804260603,A,752.762400006759,Correct,sub_013_day_02_data.csv,1,300,12.0,Training at home,,,,,,,,,,,,,
13,3,306,B,80.69740267296956,49.87700278031349,4.034870133648479,0.7834661275885527,B,606.0151999990921,Correct,sub_013_day_02_data.csv,1,300,12.0,Training at home,,,,,,,,,,,,,
13,3,307,B,42.22197415745667,22.81241591412827,2.1110987078728334,0.3583365912323012,A,1399.1017999942414,Incorrect,sub_013_day_02_data.csv,0,300,12.0,Training at home,,,,,,,,,,,,,
13,3,308,B,59.676230640239254,34.89183826507615,2.983811532011963,0.5480797138190324,B,593.0442999961087,Correct,sub_013_day_02_data.csv,1,300,12.0,Training at home,,,,,,,,,,,,,
13,3,309,A,21.222393296857685,33.78696164371111,1.0611196648428842,0.5307243524350147,A,633.4500999946613,Correct,sub_013_day_02_data.csv,1,300,12.0,Training at home,,,,,,,,,,,,,
13,3,310,B,73.676580612031,55.64151434855852,3.68382903060155,0.8740148635602126,B,1143.2280000008177,Correct,sub_013_day_02_data.csv,1,300,12.0,Training at home,,,,,,,,,,,,,
13,3,311,A,53.43700311044619,82.86054235133138,2.6718501555223093,1.3015703556170428,A,1588.4125000011409,Correct,sub_013_day_02_data.csv,1,300,12.0,Training at home,,,,,,,,,,,,,
