subject,day,trial,cat,x,y,xt,yt,resp,rt,fb,f_name,acc,n_trials,block,session_type,ns_left_digit,ns_right_digit,ns_left_size,ns_right_size,ns_congruent,ns_cue,ns_correct_side,ns_resp,ns_rt,ns_fb,acc_stroop,acc_stroop_mean,resp_key
13,23,0,B,56.03685127104421,34.832155795565065,2.801842563552211,0.5471422237802117,B,1482.1385000250302,Correct,sub_013_day_23_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,d
13,23,1,B,59.78308138446083,38.90104398288863,2.9891540692230416,0.6110561699680818,B,408.81270001409575,Correct,sub_013_day_23_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,d
13,23,2,A,44.1926430581137,68.5874576139533,2.209632152905685,1.077369264841985,A,628.8120000390336,Correct,sub_013_day_23_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,k
13,23,3,A,13.386957647853318,34.604796682290726,0.669347882392666,0.5435708751802649,A,782.0751999970526,Correct,sub_013_day_23_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,k
13,23,4,A,36.64229098387641,62.81060169324721,1.8321145491938204,0.9866266242353005,A,679.669399978593,Correct,sub_013_day_23_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,k
13,23,5,B,76.81708265808263,58.93743173122657,3.840854132904131,0.9257870127413568,B,1374.7888000216335,Correct,sub_013_day_23_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,d
13,23,6,A,68.0351608337164,82.69830643994747,3.40175804168582,1.299021959880282,A,1119.4650999968871,Correct,sub_013_day_23_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,k
13,23,7,B,60.87052906596303,47.26280802892504,3.043526453298151,0.742402452458478,A,510.7278000214137,Incorrect,sub_013_day_23_data.csv,0,600,,Button-Switch at home,,,,,,,,,,,,,k
13,23,8,A,22.762440234609905,51.23804921304728,1.138122011730495,0.804845394959908,A,750.2361999941058,Correct,sub_013_day_23_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,k
13,23,9,B,35.68105452632932,21.728866941516657,1.784052726316466,0.3413162437714943,A,624.2183999856934,Incorrect,sub_013_day_23_data.csv,0,600,,Button-Switch at home,,,,,,,,,,,,,k
13,23,10,B,39.10291253833134,20.94884346821396,1.955145626916567,0.3290636637047174,B,1682.7424999792129,Correct,sub_013_day_23_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,d
13,23,11,A,20.41517319044555,51.30815107088062,1.0207586595222775,0.8059465523677692,B,504.26339998375624,Incorrect,sub_013_day_23_data.csv,0,600,,Button-Switch at home,,,,,,,,,,,,,d
13,23,12,A,52.71645876755774,76.86832596377165,2.635822938377887,1.2074448407076528,B,1025.5474000005051,Incorrect,sub_013_day_23_data.csv,0,600,,Button-Switch at home,,,,,,,,,,,,,d
13,23,13,B,85.97317174261983,67.1771553186168,4.298658587130991,1.055216288190135,A,2171.5048999758437,Incorrect,sub_013_day_23_data.csv,0,600,,Button-Switch at home,,,,,,,,,,,,,k
13,23,14,A,66.2880281449552,81.24618186946026,3.31440140724776,1.276212040466583,A,546.5383999980986,Correct,sub_013_day_23_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,k
13,23,15,B,85.32644858025414,66.23963512267055,4.266322429012707,1.0404897553892511,B,803.5292999702506,Correct,sub_013_day_23_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,d
13,23,16,A,23.134548578054986,37.74660090715981,1.1567274289027492,0.5929222205395954,A,1362.4446999747306,Correct,sub_013_day_23_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,k
13,23,17,A,41.02318180098912,61.98569084100234,2.051159090049456,0.9736689548689054,A,435.33010000828654,Correct,sub_013_day_23_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,k
13,23,18,B,45.444993463789345,37.01915471389924,2.2722496731894672,0.581495522456449,A,443.963999976404,Incorrect,sub_013_day_23_data.csv,0,600,,Button-Switch at home,,,,,,,,,,,,,k
13,23,19,B,42.52755841931986,23.846119472762336,2.126377920965993,0.3745739687612734,B,513.2406000047922,Correct,sub_013_day_23_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,d
13,23,20,A,50.98876410141042,67.79727653734837,2.549438205070521,1.0649571295156464,B,449.4427000172436,Incorrect,sub_013_day_23_data.csv,0,600,,Button-Switch at home,,,,,,,,,,,,,d
13,23,21,A,11.568244956902172,36.734963201915875,0.5784122478451087,0.5770314526251514,A,1003.2808000105432,Correct,sub_013_day_23_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,k
