subject,day,trial,cat,x,y,xt,yt,resp,rt,fb,f_name,acc,n_trials,block,session_type,ns_left_digit,ns_right_digit,ns_left_size,ns_right_size,ns_congruent,ns_cue,ns_correct_side,ns_resp,ns_rt,ns_fb,acc_stroop,acc_stroop_mean,resp_key
13,7,1200,A,24.638026559128193,47.25853949753766,1.2319013279564095,0.7423354025242369,A,1131.5006000222638,Correct,sub_013_day_05_data.csv,1,300,48.0,Training at home,,,,,,,,,,,,,
13,7,1201,B,53.70679481143935,46.97110946975937,2.6853397405719677,0.73782046220579,B,625.2096999669448,Correct,sub_013_day_05_data.csv,1,300,48.0,Training at home,,,,,,,,,,,,,
13,7,1202,B,54.90225974808605,43.97949518333069,2.745112987404303,0.6908282948826968,B,433.759999985341,Correct,sub_013_day_05_data.csv,1,300,48.0,Training at home,,,,,,,,,,,,,
13,7,1203,B,82.19935113359706,66.52027824530154,4.1099675566798535,1.0448980872509412,B,590.2390000410378,Correct,sub_013_day_05_data.csv,1,300,48.0,Training at home,,,,,,,,,,,,,
13,7,1204,A,51.5143607449922,67.05062658745442,2.57571803724961,1.0532287795286963,B,855.6745999958366,Incorrect,sub_013_day_05_data.csv,0,300,48.0,Training at home,,,,,,,,,,,,,
13,7,1205,A,51.03798502250798,79.38621381647589,2.5518992511253993,1.246995730610746,A,718.6826000106521,Correct,sub_013_day_05_data.csv,1,300,48.0,Training at home,,,,,,,,,,,,,
13,7,1206,A,41.43394103619186,72.00808665107886,2.071697051809593,1.131100380110433,A,574.3951000040397,Correct,sub_013_day_05_data.csv,1,300,48.0,Training at home,,,,,,,,,,,,,
13,7,1207,B,68.60114809639676,47.14416029989441,3.430057404819838,0.7405387382890393,B,498.9104999694973,Correct,sub_013_day_05_data.csv,1,300,48.0,Training at home,,,,,,,,,,,,,
13,7,1208,A,67.26088612148611,79.33688010988564,3.363044306074306,1.2462207985597549,A,515.74039994739,Correct,sub_013_day_05_data.csv,1,300,48.0,Training at home,,,,,,,,,,,,,
13,7,1209,A,19.191779456534587,39.50165555655286,0.9595889728267294,0.6204905545055044,A,582.9018999938853,Correct,sub_013_day_05_data.csv,1,300,48.0,Training at home,,,,,,,,,,,,,
13,7,1210,B,52.60702621268555,34.68412013353836,2.6303513106342775,0.5448168850387497,B,585.7876999652945,Correct,sub_013_day_05_data.csv,1,300,48.0,Training at home,,,,,,,,,,,,,
