subject,day,trial,cat,x,y,xt,yt,resp,rt,fb,f_name,acc,n_trials,block,session_type,ns_left_digit,ns_right_digit,ns_left_size,ns_right_size,ns_congruent,ns_cue,ns_correct_side,ns_resp,ns_rt,ns_fb,acc_stroop,acc_stroop_mean,resp_key
13,12,2400,A,19.151363615459893,48.91007185467002,0.9575681807729948,0.7682776121259012,A,623.1280999490991,Correct,sub_013_day_09_data.csv,1,300,96.0,Training at home,,,,,,,,,,,,,
13,12,2401,B,44.88305543997232,25.35684846882584,2.244152771998616,0.3983044443392643,B,421.0354998940602,Correct,sub_013_day_09_data.csv,1,300,96.0,Training at home,,,,,,,,,,,,,
13,12,2402,A,24.58569986073774,40.969118434416075,1.2292849930368872,0.6435414074880584,B,393.9372999593615,Incorrect,sub_013_day_09_data.csv,0,300,96.0,Training at home,,,,,,,,,,,,,
13,12,2403,A,25.558266294805648,51.86026723030098,1.2779133147402824,0.8146191727195853,A,484.4555000308901,Correct,sub_013_day_09_data.csv,1,300,96.0,Training at home,,,,,,,,,,,,,
13,12,2404,B,71.65582382605687,60.64605922466474,3.5827911913028436,0.9526260706468912,B,419.0362000372261,Correct,sub_013_day_09_data.csv,1,300,96.0,Training at home,,,,,,,,,,,,,
13,12,2405,B,55.47041712965989,34.49991050505312,2.7735208564829947,0.5419233269609012,B,346.43960010726005,Correct,sub_013_day_09_data.csv,1,300,96.0,Training at home,,,,,,,,,,,,,
13,12,2406,A,36.46990753939852,45.62417574431434,1.823495376969926,0.7166628767221378,A,640.04319999367,Correct,sub_013_day_09_data.csv,1,300,96.0,Training at home,,,,,,,,,,,,,
13,12,2407,B,55.71269668054181,37.67936822795266,2.7856348340270904,0.5918661320842037,B,445.2441999455914,Correct,sub_013_day_09_data.csv,1,300,96.0,Training at home,,,,,,,,,,,,,
13,12,2408,B,71.14715854516791,53.07959368701327,3.557357927258396,0.8337723079132603,B,338.6816999409348,Correct,sub_013_day_09_data.csv,1,300,96.0,Training at home,,,,,,,,,,,,,
13,12,2409,B,66.5662805600356,41.51008942615467,3.3283140280017793,0.6520389599553142,B,380.3430999396369,Correct,sub_013_day_09_data.csv,1,300,96.0,Training at home,,,,,,,,,,,,,
13,12,2410,A,59.71456906211989,75.75264533741115,2.9857284531059944,1.1899197704100195,A,451.2656999286264,Correct,sub_013_day_09_data.csv,1,300,96.0,Training at home,,,,,,,,,,,,,
13,12,2411,A,38.00096664452888,53.74034011859335,1.900048332226444,0.8441512885899485,B,457.1280999807641,Incorrect,sub_013_day_09_data.csv,0,300,96.0,Training at home,,,,,,,,,,,,,
13,12,2412,B,65.2612770869352,49.90890117061436,3.26306385434676,0.7839671863317054,B,451.3595999451354,Correct,sub_013_day_09_data.csv,1,300,96.0,Training at home,,,,,,,,,,,,,
13,12,2413,B,44.1705120775064,27.799713511613863,2.2085256038753203,0.4366768786999351,A,455.1358000608161,Incorrect,sub_013_day_09_data.csv,0,300,96.0,Training at home,,,,,,,,,,,,,
13,12,2414,B,52.42439949021165,34.5980495365653,2.6212199745105824,0.5434648912630464,A,483.41540002729744,Incorrect,sub_013_day_09_data.csv,0,300,96.0,Training at home,,,,,,,,,,,,,
13,12,2415,A,31.09769143508294,46.81397747619943,1.554884571754147,0.735352238622731,A,541.4843000471592,Correct,sub_013_day_09_data.csv,1,300,96.0,Training at home,,,,,,,,,,,,,
13,12,2416,A,39.4823967239945,70.59684569299318,1.974119836199725,1.1089326589785982,A,431.5171999623999,Correct,sub_013_day_09_data.csv,1,300,96.0,Training at home,,,,,,,,,,,,,
13,12,2417,B,40.78897335476111,21.283711687271083,2.0394486677380557,0.3343237613892702,B,524.7505999868736,Correct,sub_013_day_09_data.csv,1,300,96.0,Training at home,,,,,,,,,,,,,
13,12,2418,B,39.49545062548641,16.76274976319584,1.9747725312743205,0.2633086575501004,B,388.0725000053644,Correct,sub_013_day_09_data.csv,1,300,96.0,Training at home,,,,,,,,,,,,,
13,12,2419,B,41.43972397366167,32.17231816202444,2.0719861986830836,0.5053615919338473,B,442.1915999846533,Correct,sub_013_day_09_data.csv,1,300,96.0,Training at home,,,,,,,,,,,,,
13,12,2420,A,57.12225514767143,82.33419938122205,2.856112757383572,1.2933025795762223,A,352.247399976477,Correct,sub_013_day_09_data.csv,1,300,96.0,Training at home,,,,,,,,,,,,,
13,12,2421,A,20.5741720818771,41.85299517645904,1.028708604093855,0.6574253108854639,A,520.2624999219552,Correct,sub_013_day_09_data.csv,1,300,96.0,Training at home,,,,,,,,,,,,,
13,12,2422,A,51.18471015438511,70.75796378358831,2.5592355077192552,1.1114634960274683,A,431.4053999260068,Correct,sub_013_day_09_data.csv,1,300,96.0,Training at home,,,,,,,,,,,,,
13,12,2423,B,56.47548111631136,41.1179889935981,2.8237740558155684,0.6458798607633688,B,438.6871000751853,Correct,sub_013_day_09_data.csv,1,300,96.0,Training at home,,,,,,,,,,,,,
13,12,2424,B,52.945045023327374,27.556652310706266,2.6472522511663685,0.432858882284215,B,410.6841000029817,Correct,sub_013_day_09_data.csv,1,300,96.0,Training at home,,,,,,,,,,,,,
