subject,day,trial,cat,x,y,xt,yt,resp,rt,fb,f_name,acc,n_trials,block,session_type,ns_left_digit,ns_right_digit,ns_left_size,ns_right_size,ns_congruent,ns_cue,ns_correct_side,ns_resp,ns_rt,ns_fb,acc_stroop,acc_stroop_mean,resp_key
13,17,3600,B,48.929358356645714,24.51871118619592,2.4464679178322855,0.385139014690215,B,490.9540999215096,Correct,sub_013_day_13_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
13,17,3601,B,70.9973630479659,50.87669013670624,3.5498681523982953,0.799169179862203,A,438.4993000421673,Incorrect,sub_013_day_13_data.csv,0,300,144.0,Training at home,,,,,,,,,,,,,
13,17,3602,A,50.46880158551917,79.24396018353494,2.5234400792759586,1.2447612157697774,A,465.777900069952,Correct,sub_013_day_13_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
13,17,3603,B,49.273176684619415,37.24105214110688,2.4636588342309707,0.584981079092279,B,585.2497001178563,Correct,sub_013_day_13_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
13,17,3604,A,52.64652708771962,60.198438646484874,2.632326354385981,0.9455948630468636,B,418.4880000539124,Incorrect,sub_013_day_13_data.csv,0,300,144.0,Training at home,,,,,,,,,,,,,
13,17,3605,B,69.9739132029545,49.031356180441854,3.4986956601477255,0.770182741860103,B,536.9337000884116,Correct,sub_013_day_13_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
13,17,3606,A,58.75218968766277,81.74461782532467,2.937609484383138,1.284041454152726,A,414.73770001903176,Correct,sub_013_day_13_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
13,17,3607,A,28.98263623465209,51.08526514764881,1.4491318117326046,0.802445468472701,B,417.62219998054206,Incorrect,sub_013_day_13_data.csv,0,300,144.0,Training at home,,,,,,,,,,,,,
13,17,3608,B,89.21083903424932,65.10649390829226,4.460541951712466,1.0226904148163978,B,528.2455000560731,Correct,sub_013_day_13_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
13,17,3609,B,67.84665355754514,35.352937411733265,3.392332677877257,0.555322642277605,B,464.8011999670416,Correct,sub_013_day_13_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
13,17,3610,A,61.06569667012631,71.25701743207846,3.053284833506315,1.1193026124066876,A,468.6424001120031,Correct,sub_013_day_13_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
13,17,3611,A,57.310555862264195,85.74066419282221,2.86552779311321,1.3468112037103983,A,536.9156999513507,Correct,sub_013_day_13_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
13,17,3612,A,51.138785056619305,74.72767973025967,2.5569392528309653,1.1738196483019734,A,405.0312000326812,Correct,sub_013_day_13_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
13,17,3613,B,36.427230627838945,26.151564288307128,1.8213615313919471,0.4107878112401343,B,406.4569000620395,Correct,sub_013_day_13_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
13,17,3614,A,53.91971034723438,80.79954534740554,2.6959855173617187,1.269196290384023,A,461.56860003247857,Correct,sub_013_day_13_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
13,17,3615,B,53.206344934433815,42.77305389250669,2.6603172467216907,0.6718775594014965,A,396.5108001139015,Incorrect,sub_013_day_13_data.csv,0,300,144.0,Training at home,,,,,,,,,,,,,
13,17,3616,A,61.88806482408436,86.39564830265712,3.0944032412042177,1.3570996700487754,A,472.7193999569863,Correct,sub_013_day_13_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
13,17,3617,B,43.184492092392176,17.930536772013063,2.159224604619609,0.2816522129893893,B,339.54319986514747,Correct,sub_013_day_13_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
13,17,3618,B,50.659786488115685,43.39358851095251,2.532989324405784,0.6816248943945343,B,400.0283000059426,Correct,sub_013_day_13_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
13,17,3619,A,24.166546655445583,40.793618950937834,1.2083273327722792,0.6407846680480384,A,512.9974998999387,Correct,sub_013_day_13_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
13,17,3620,B,59.861767670596095,52.12043076166128,2.993088383529805,0.8187058119138528,B,496.2595000397414,Correct,sub_013_day_13_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
13,17,3621,B,39.43178541737883,23.569326985713076,1.9715892708689415,0.3702261225418593,A,354.4407000299543,Incorrect,sub_013_day_13_data.csv,0,300,144.0,Training at home,,,,,,,,,,,,,
13,17,3622,A,41.51289946104177,65.84306739324151,2.0756449730520883,1.034260484062126,A,712.7257999964058,Correct,sub_013_day_13_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
13,17,3623,A,19.29786851604133,38.791056633603816,0.9648934258020664,0.6093284927255768,A,554.4602998998016,Correct,sub_013_day_13_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
13,17,3624,B,36.31038105145299,24.421207388880227,1.8155190525726497,0.3836074286234944,B,519.3714001215994,Correct,sub_013_day_13_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
13,17,3625,A,60.39304722810627,79.71118020169958,3.019652361405314,1.2521002906531578,A,421.3946999516338,Correct,sub_013_day_13_data.csv,1,300,145.0,Training at home,,,,,,,,,,,,,
13,17,3626,A,11.821573756808544,39.061321336988755,0.5910786878404273,0.6135738007589705,A,427.6254998985678,Correct,sub_013_day_13_data.csv,1,300,145.0,Training at home,,,,,,,,,,,,,
13,17,3627,A,43.23978454513919,74.34482908814368,2.161989227256959,1.1678058444785049,A,425.9600001387298,Correct,sub_013_day_13_data.csv,1,300,145.0,Training at home,,,,,,,,,,,,,
13,17,3628,A,52.6254185749462,61.90279741146879,2.6312709287473104,0.9723668679226382,A,446.7626002151519,Correct,sub_013_day_13_data.csv,1,300,145.0,Training at home,,,,,,,,,,,,,
13,17,3629,A,43.29829322494555,63.5478447815182,2.164914661247278,0.9982072115854104,A,340.66929994150996,Correct,sub_013_day_13_data.csv,1,300,145.0,Training at home,,,,,,,,,,,,,
13,17,3630,B,51.55800257666634,41.95152526844776,2.577900128833317,0.6589730179512103,B,441.7367000132799,Correct,sub_013_day_13_data.csv,1,300,145.0,Training at home,,,,,,,,,,,,,
13,17,3631,A,14.98846682891553,30.844808192988143,0.7494233414457766,0.484509114102389,A,415.2751001529395,Correct,sub_013_day_13_data.csv,1,300,145.0,Training at home,,,,,,,,,,,,,
13,17,3632,A,18.91756451445869,48.22506290521727,0.9458782257229345,0.7575175167096811,A,395.14799998141825,Correct,sub_013_day_13_data.csv,1,300,145.0,Training at home,,,,,,,,,,,,,
13,17,3633,A,44.55930157385524,75.13767098961237,2.227965078692762,1.1802597759440656,A,324.1628999821842,Correct,sub_013_day_13_data.csv,1,300,145.0,Training at home,,,,,,,,,,,,,
13,17,3634,B,48.02457432044814,25.031113349531537,2.4012287160224073,0.3931878090503082,B,384.2017001006752,Correct,sub_013_day_13_data.csv,1,300,145.0,Training at home,,,,,,,,,,,,,
13,17,3635,B,42.74582855948614,25.436234240464614,2.137291427974307,0.3995514331241639,B,426.9971000030637,Correct,sub_013_day_13_data.csv,1,300,145.0,Training at home,,,,,,,,,,,,,
13,17,3636,B,57.06182600248533,25.999762695234136,2.8530913001242664,0.4084033173921276,B,416.84970003552735,Correct,sub_013_day_13_data.csv,1,300,145.0,Training at home,,,,,,,,,,,,,
13,17,3637,A,49.00948120042135,60.30185605332582,2.4504740600210675,0.947219339874788,B,402.0273999776691,Incorrect,sub_013_day_13_data.csv,0,300,145.0,Training at home,,,,,,,,,,,,,
13,17,3638,B,40.4003006407911,26.283401188299784,2.020015032039555,0.4128587004225791,B,447.99360004253685,Correct,sub_013_day_13_data.csv,1,300,145.0,Training at home,,,,,,,,,,,,,
13,17,3639,A,30.151174735950697,47.95838632648507,1.5075587367975347,0.7533285708065334,A,410.16170009970665,Correct,sub_013_day_13_data.csv,1,300,145.0,Training at home,,,,,,,,,,,,,
13,17,3640,B,73.90616462543986,41.91614023886025,3.695308231271993,0.6584171912062143,B,456.1078001279384,Correct,sub_013_day_13_data.csv,1,300,145.0,Training at home,,,,,,,,,,,,,
13,17,3641,A,52.37815682759608,74.63645785122232,2.618907841379804,1.1723867383768214,A,478.03350002504885,Correct,sub_013_day_13_data.csv,1,300,145.0,Training at home,,,,,,,,,,,,,
13,17,3642,B,47.075638523708456,29.27099049044931,2.3537819261854227,0.4597876434404613,B,418.9734000246972,Correct,sub_013_day_13_data.csv,1,300,145.0,Training at home,,,,,,,,,,,,,
13,17,3643,A,41.33553719700038,71.82890427582245,2.0667768598500187,1.1282857899416416,A,373.70850006118417,Correct,sub_013_day_13_data.csv,1,300,145.0,Training at home,,,,,,,,,,,,,
13,17,3644,B,65.07191831729929,43.57766590348492,3.2535959158649645,0.6845163753148933,B,392.43360003456473,Correct,sub_013_day_13_data.csv,1,300,145.0,Training at home,,,,,,,,,,,,,
