subject,day,trial,cat,x,y,xt,yt,resp,rt,fb,f_name,acc,n_trials,block,session_type,ns_left_digit,ns_right_digit,ns_left_size,ns_right_size,ns_congruent,ns_cue,ns_correct_side,ns_resp,ns_rt,ns_fb,acc_stroop,acc_stroop_mean,resp_key
13,18,3900,B,51.36725294479324,35.257162756028585,2.5683626472396623,0.5538182175037953,B,357.44949989020824,Correct,sub_013_day_14_data.csv,1,300,156.0,Training at home,,,,,,,,,,,,,
13,18,3901,B,67.11279137910206,56.95069782753632,3.3556395689551035,0.8945794695590015,B,388.9416998717934,Correct,sub_013_day_14_data.csv,1,300,156.0,Training at home,,,,,,,,,,,,,
13,18,3902,B,35.39291450242804,24.981677242844462,1.769645725121402,0.3924112685023573,B,577.7894000057131,Correct,sub_013_day_14_data.csv,1,300,156.0,Training at home,,,,,,,,,,,,,
13,18,3903,A,24.187479732275484,41.1367106946342,1.209373986613774,0.6461739405555574,A,487.5028999522328,Correct,sub_013_day_14_data.csv,1,300,156.0,Training at home,,,,,,,,,,,,,
13,18,3904,B,38.19455595489018,16.82181605254601,1.9097277977445088,0.2642364686535869,B,442.0529000926763,Correct,sub_013_day_14_data.csv,1,300,156.0,Training at home,,,,,,,,,,,,,
13,18,3905,B,59.11335684738747,31.13629481310148,2.9556678423693734,0.4890877752242279,B,380.8170000556856,Correct,sub_013_day_14_data.csv,1,300,156.0,Training at home,,,,,,,,,,,,,
13,18,3906,B,84.60680260081678,65.87537843098198,4.2303401300408385,1.0347680246561026,A,438.83809982798994,Incorrect,sub_013_day_14_data.csv,0,300,156.0,Training at home,,,,,,,,,,,,,
13,18,3907,B,39.601108355173054,13.821050730133493,1.9800554177586525,0.2171005571933961,B,466.3690999150276,Correct,sub_013_day_14_data.csv,1,300,156.0,Training at home,,,,,,,,,,,,,
13,18,3908,A,44.255452345834016,66.38452452812624,2.2127726172917006,1.042765672848064,A,319.1233999095857,Correct,sub_013_day_14_data.csv,1,300,156.0,Training at home,,,,,,,,,,,,,
13,18,3909,B,41.47519535375271,22.18168197764528,2.0737597676876356,0.3484290457261776,B,468.0135000962764,Correct,sub_013_day_14_data.csv,1,300,156.0,Training at home,,,,,,,,,,,,,
13,18,3910,A,42.32696105926388,71.54331533359684,2.116348052963194,1.123799769327429,A,401.0375000070781,Correct,sub_013_day_14_data.csv,1,300,156.0,Training at home,,,,,,,,,,,,,
13,18,3911,A,43.7586954363209,58.873276125363795,2.1879347718160447,0.9247792588410314,A,388.5637999046594,Correct,sub_013_day_14_data.csv,1,300,156.0,Training at home,,,,,,,,,,,,,
13,18,3912,B,84.52557600267221,69.27147627803609,4.226278800133611,1.0881138048919892,B,550.5629000253975,Correct,sub_013_day_14_data.csv,1,300,156.0,Training at home,,,,,,,,,,,,,
13,18,3913,A,64.37833123001357,80.8014484002909,3.218916561500679,1.269226183468843,A,417.8659999743104,Correct,sub_013_day_14_data.csv,1,300,156.0,Training at home,,,,,,,,,,,,,
13,18,3914,A,27.329246368883577,38.08220952429133,1.3664623184441786,0.5981939483699045,A,385.2029999252409,Correct,sub_013_day_14_data.csv,1,300,156.0,Training at home,,,,,,,,,,,,,
13,18,3915,B,83.18075436460654,56.922653198957846,4.159037718230326,0.8941389455634277,B,499.1818000562489,Correct,sub_013_day_14_data.csv,1,300,156.0,Training at home,,,,,,,,,,,,,
13,18,3916,B,52.5725061036795,29.292926317133062,2.6286253051839754,0.4601322106002618,B,509.3330999370664,Correct,sub_013_day_14_data.csv,1,300,156.0,Training at home,,,,,,,,,,,,,
13,18,3917,B,72.22446707073884,42.033404523141705,3.6112233535369422,0.6602591742763497,B,523.8652999978513,Correct,sub_013_day_14_data.csv,1,300,156.0,Training at home,,,,,,,,,,,,,
13,18,3918,B,55.87533225147361,29.503252925886116,2.7937666125736804,0.4634360132448269,B,371.38870009221137,Correct,sub_013_day_14_data.csv,1,300,156.0,Training at home,,,,,,,,,,,,,
13,18,3919,B,64.96439110569952,45.814075491992575,3.248219555284976,0.7196458149832602,A,608.823399990797,Incorrect,sub_013_day_14_data.csv,0,300,156.0,Training at home,,,,,,,,,,,,,
13,18,3920,A,17.442528207787582,43.82234483331734,0.872126410389379,0.6883597829571418,A,447.14329997077584,Correct,sub_013_day_14_data.csv,1,300,156.0,Training at home,,,,,,,,,,,,,
13,18,3921,A,44.15705271421929,66.77482344220904,2.207852635710964,1.048896473853997,A,441.2925001233816,Correct,sub_013_day_14_data.csv,1,300,156.0,Training at home,,,,,,,,,,,,,
13,18,3922,B,45.98968867789213,38.935843980197674,2.2994844338946065,0.6116028070475369,B,473.4647998120636,Correct,sub_013_day_14_data.csv,1,300,156.0,Training at home,,,,,,,,,,,,,
13,18,3923,B,86.15933823942669,66.08297101674609,4.307966911971334,1.0380288813679837,B,440.6453999690711,Correct,sub_013_day_14_data.csv,1,300,156.0,Training at home,,,,,,,,,,,,,
13,18,3924,B,58.10715086933816,38.72062796693056,2.905357543466908,0.6082222018164627,B,484.0120999142528,Correct,sub_013_day_14_data.csv,1,300,156.0,Training at home,,,,,,,,,,,,,
13,18,3925,B,55.84458619196654,40.37602428741125,2.792229309598327,0.6342251064124712,B,648.7352999392897,Correct,sub_013_day_14_data.csv,1,300,157.0,Training at home,,,,,,,,,,,,,
13,18,3926,B,88.57048547755649,63.410511729146705,4.428524273877824,0.9960499890432836,B,617.735099978745,Correct,sub_013_day_14_data.csv,1,300,157.0,Training at home,,,,,,,,,,,,,
13,18,3927,A,39.47352919917952,47.023286998172026,1.973676459958976,0.7386400649055085,A,463.77209993079305,Correct,sub_013_day_14_data.csv,1,300,157.0,Training at home,,,,,,,,,,,,,
13,18,3928,A,44.59154952969646,51.26981788185975,2.229577476484823,0.805344416042686,A,412.4700999818742,Correct,sub_013_day_14_data.csv,1,300,157.0,Training at home,,,,,,,,,,,,,
13,18,3929,A,14.48458518091186,31.94040421302328,0.7242292590455931,0.5017186961416121,B,404.4530999381095,Incorrect,sub_013_day_14_data.csv,0,300,157.0,Training at home,,,,,,,,,,,,,
13,18,3930,A,26.03577386460547,51.730460097562975,1.3017886932302736,0.8125801670466188,A,540.5464000068605,Correct,sub_013_day_14_data.csv,1,300,157.0,Training at home,,,,,,,,,,,,,
13,18,3931,A,57.050805700392985,67.60129903874062,2.852540285019649,1.0618787221661714,A,482.6203000266105,Correct,sub_013_day_14_data.csv,1,300,157.0,Training at home,,,,,,,,,,,,,
13,18,3932,A,59.81787279458625,79.10949785182838,2.990893639729313,1.2426490864024078,A,505.4937999229878,Correct,sub_013_day_14_data.csv,1,300,157.0,Training at home,,,,,,,,,,,,,
13,18,3933,B,62.416248663621865,50.859580250207145,3.120812433181093,0.7989004183935565,B,468.8200000673533,Correct,sub_013_day_14_data.csv,1,300,157.0,Training at home,,,,,,,,,,,,,
13,18,3934,A,63.74506097721522,76.32116476810648,3.1872530488607604,1.1988500527444972,A,436.86360004357994,Correct,sub_013_day_14_data.csv,1,300,157.0,Training at home,,,,,,,,,,,,,
13,18,3935,A,24.040476534624126,35.526361765410115,1.2020238267312064,0.5580467856549286,A,432.9718998633325,Correct,sub_013_day_14_data.csv,1,300,157.0,Training at home,,,,,,,,,,,,,
13,18,3936,A,25.85971581117952,46.9407977034254,1.292985790558976,0.7373443260936293,A,364.6841999143362,Correct,sub_013_day_14_data.csv,1,300,157.0,Training at home,,,,,,,,,,,,,
13,18,3937,A,26.006779416118224,45.17810817375799,1.3003389708059112,0.7096560637088155,A,367.4731000792235,Correct,sub_013_day_14_data.csv,1,300,157.0,Training at home,,,,,,,,,,,,,
13,18,3938,A,21.76907905643647,52.658185733154546,1.0884539528218236,0.8271528472532259,A,358.15050010569394,Correct,sub_013_day_14_data.csv,1,300,157.0,Training at home,,,,,,,,,,,,,
13,18,3939,A,60.69014220319606,71.02145294255149,3.0345071101598027,1.115602374057965,A,552.4236999917775,Correct,sub_013_day_14_data.csv,1,300,157.0,Training at home,,,,,,,,,,,,,
13,18,3940,B,55.59900876923042,38.81901001942497,2.779950438461521,0.6097675834832703,B,352.59280004538596,Correct,sub_013_day_14_data.csv,1,300,157.0,Training at home,,,,,,,,,,,,,
