subject,day,trial,cat,x,y,xt,yt,resp,rt,fb,f_name,acc,n_trials,block,session_type,ns_left_digit,ns_right_digit,ns_left_size,ns_right_size,ns_congruent,ns_cue,ns_correct_side,ns_resp,ns_rt,ns_fb,acc_stroop,acc_stroop_mean,resp_key
11,8,1500,A,12.899785652417886,40.867358969566,0.6449892826208944,0.6419429735520273,A,544.6749579859897,Correct,sub_011_day_08_data.csv,1,300,60.0,Training at home,,,,,,,,,,,,,
11,8,1501,B,77.71533187046346,59.26761993780128,3.8857665935231727,0.9309735969617422,B,773.7728749634698,Correct,sub_011_day_08_data.csv,1,300,60.0,Training at home,,,,,,,,,,,,,
11,8,1502,A,21.967911983265523,49.00777445557011,1.098395599163276,0.7698123209920228,A,548.8048329716548,Correct,sub_011_day_08_data.csv,1,300,60.0,Training at home,,,,,,,,,,,,,
11,8,1503,B,59.93690494295399,51.14114552073829,2.9968452471476996,0.8033232353205897,B,481.71212495071813,Correct,sub_011_day_08_data.csv,1,300,60.0,Training at home,,,,,,,,,,,,,
11,8,1504,A,24.44480663903316,35.82527260720609,1.222240331951658,0.5627420661782515,B,1831.7614579573271,Incorrect,sub_011_day_08_data.csv,0,300,60.0,Training at home,,,,,,,,,,,,,
11,8,1505,A,20.90428859539143,42.17943875514469,1.0452144297695716,0.6625530746285158,A,621.2167079793289,Correct,sub_011_day_08_data.csv,1,300,60.0,Training at home,,,,,,,,,,,,,
11,8,1506,A,34.74325160754648,51.69606453343311,1.737162580377324,0.8120398827886866,A,1548.5485829995014,Correct,sub_011_day_08_data.csv,1,300,60.0,Training at home,,,,,,,,,,,,,
11,8,1507,A,48.88344363562328,58.749733070468366,2.444172181781164,0.9228386490727236,B,598.8018330535851,Incorrect,sub_011_day_08_data.csv,0,300,60.0,Training at home,,,,,,,,,,,,,
11,8,1508,B,69.4072073823876,60.79705834887484,3.47036036911938,0.954997959343476,A,2017.2124999808148,Incorrect,sub_011_day_08_data.csv,0,300,60.0,Training at home,,,,,,,,,,,,,
11,8,1509,B,66.06558059750725,48.18635648696839,3.303279029875363,0.7569095177135938,B,567.7750000031665,Correct,sub_011_day_08_data.csv,1,300,60.0,Training at home,,,,,,,,,,,,,
