subject,day,trial,cat,x,y,xt,yt,resp,rt,fb,f_name,acc,n_trials,block,session_type,ns_left_digit,ns_right_digit,ns_left_size,ns_right_size,ns_congruent,ns_cue,ns_correct_side,ns_resp,ns_rt,ns_fb,acc_stroop,acc_stroop_mean,resp_key
11,10,2100,B,79.24869897618284,62.771306025477834,3.9624349488091415,0.9860093693293894,B,752.9870420112275,Correct,sub_011_day_10_data.csv,1,300,84.0,Training at home,,,,,,,,,,,,,
11,10,2101,B,68.74163872327976,50.426159960729606,3.437081936163988,0.7920922684068595,B,613.9115000260063,Correct,sub_011_day_10_data.csv,1,300,84.0,Training at home,,,,,,,,,,,,,
11,10,2102,A,53.13186014543743,63.72340604743933,2.6565930072718715,1.000964921501774,B,871.0299169761129,Incorrect,sub_011_day_10_data.csv,0,300,84.0,Training at home,,,,,,,,,,,,,
11,10,2103,A,10.405359445457556,33.72468613221838,0.5202679722728778,0.5297461309879942,A,546.1662080488168,Correct,sub_011_day_10_data.csv,1,300,84.0,Training at home,,,,,,,,,,,,,
11,10,2104,B,39.858192729171726,17.63064566048874,1.9929096364585863,0.2769415344251809,B,693.6620000051335,Correct,sub_011_day_10_data.csv,1,300,84.0,Training at home,,,,,,,,,,,,,
11,10,2105,B,59.63669919679763,47.082440521316826,2.9818349598398814,0.7395692462742367,B,1080.8764999965206,Correct,sub_011_day_10_data.csv,1,300,84.0,Training at home,,,,,,,,,,,,,
11,10,2106,A,53.17873717490724,75.14020693456013,2.658936858745362,1.1802996104741543,A,497.36837501404807,Correct,sub_011_day_10_data.csv,1,300,84.0,Training at home,,,,,,,,,,,,,
11,10,2107,B,59.997598079779735,48.14989602110333,2.9998799039889867,0.7563367980550532,B,629.1458340128884,Correct,sub_011_day_10_data.csv,1,300,84.0,Training at home,,,,,,,,,,,,,
11,10,2108,A,20.085750586832905,34.06041396016365,1.0042875293416451,0.5350197313773868,A,597.2118340432644,Correct,sub_011_day_10_data.csv,1,300,84.0,Training at home,,,,,,,,,,,,,
11,10,2109,B,62.993741451408255,51.24338907000592,3.149687072570413,0.8049292732368704,B,1246.938499971293,Correct,sub_011_day_10_data.csv,1,300,84.0,Training at home,,,,,,,,,,,,,
11,10,2110,B,32.16580597131879,13.559983562031608,1.6082902985659393,0.2129997237063843,B,805.8989999699406,Correct,sub_011_day_10_data.csv,1,300,84.0,Training at home,,,,,,,,,,,,,
