subject,day,trial,cat,x,y,xt,yt,resp,rt,fb,f_name,acc,n_trials,block,session_type,ns_left_digit,ns_right_digit,ns_left_size,ns_right_size,ns_congruent,ns_cue,ns_correct_side,ns_resp,ns_rt,ns_fb,acc_stroop,acc_stroop_mean,resp_key
11,20,4500,B,59.97263920939311,40.93811104730362,2.9986319604696554,0.643054344590261,B,924.4546660338528,Correct,sub_011_day_20_data.csv,1,300,180.0,Training at home,,,,,,,,,,,,,
11,20,4501,A,29.11632491941674,53.83060494127203,1.455816245970837,0.8455691651089732,A,854.7407919541001,Correct,sub_011_day_20_data.csv,1,300,180.0,Training at home,,,,,,,,,,,,,
11,20,4502,B,57.69342303714949,36.62694500107864,2.8846711518574746,0.5753347066941303,B,660.2589589892887,Correct,sub_011_day_20_data.csv,1,300,180.0,Training at home,,,,,,,,,,,,,
11,20,4503,A,41.66526764040037,58.95261492964359,2.083263382020019,0.9260255098643811,A,585.2394159883261,Correct,sub_011_day_20_data.csv,1,300,180.0,Training at home,,,,,,,,,,,,,
11,20,4504,B,61.94440697620421,28.77834122226648,3.0972203488102106,0.4520491268318634,B,475.0040830112994,Correct,sub_011_day_20_data.csv,1,300,180.0,Training at home,,,,,,,,,,,,,
11,20,4505,B,66.98855402408559,36.2147535714182,3.3494277012042795,0.5688600188576607,B,531.3828749931417,Correct,sub_011_day_20_data.csv,1,300,180.0,Training at home,,,,,,,,,,,,,
11,20,4506,A,17.675562698187502,41.05675509923427,0.8837781349093752,0.6449180009999484,A,596.8602920183912,Correct,sub_011_day_20_data.csv,1,300,180.0,Training at home,,,,,,,,,,,,,
11,20,4507,B,33.920658640022694,13.953832205363335,1.6960329320011345,0.2191862837289706,B,729.032582952641,Correct,sub_011_day_20_data.csv,1,300,180.0,Training at home,,,,,,,,,,,,,
11,20,4508,A,63.65837471001949,74.08721081893617,3.1829187355009743,1.1637591861686405,A,789.3042080104351,Correct,sub_011_day_20_data.csv,1,300,180.0,Training at home,,,,,,,,,,,,,
11,20,4509,A,51.68534007687156,80.04305018989393,2.584267003843578,1.2573132922374493,A,462.5438330112957,Correct,sub_011_day_20_data.csv,1,300,180.0,Training at home,,,,,,,,,,,,,
11,20,4510,B,74.01234835644786,45.40177635676622,3.7006174178223934,0.7131694353117177,B,436.77654198836535,Correct,sub_011_day_20_data.csv,1,300,180.0,Training at home,,,,,,,,,,,,,
