subject,day,trial,cat,x,y,xt,yt,resp,rt,fb,f_name,acc,n_trials,block,session_type,ns_left_digit,ns_right_digit,ns_left_size,ns_right_size,ns_congruent,ns_cue,ns_correct_side,ns_resp,ns_rt,ns_fb,acc_stroop,acc_stroop_mean,resp_key
10,5,900,A,57.29860977834966,66.65594452100865,2.8649304889174827,1.047029128126448,A,697.9717079993861,Correct,sub_010_day_05_data.csv,1,300,36.0,Training at home,,,,,,,,,,,,,
10,5,901,B,46.91725018234021,20.218609927618715,2.3458625091170107,0.3175931820720231,B,452.9464160004863,Correct,sub_010_day_05_data.csv,1,300,36.0,Training at home,,,,,,,,,,,,,
10,5,902,A,13.124159763058255,35.4630368724912,0.6562079881529128,0.5570520805630116,A,571.0714569995616,Correct,sub_010_day_05_data.csv,1,300,36.0,Training at home,,,,,,,,,,,,,
10,5,903,A,45.520859419265285,75.19349156435514,2.2760429709632644,1.181136603481721,A,534.0992490000644,Correct,sub_010_day_05_data.csv,1,300,36.0,Training at home,,,,,,,,,,,,,
10,5,904,A,43.20518064035987,73.46548865762752,2.1602590320179935,1.1539931972959343,A,598.8816660001248,Correct,sub_010_day_05_data.csv,1,300,36.0,Training at home,,,,,,,,,,,,,
10,5,905,B,42.25687314094919,32.04092520827391,2.1128436570474594,0.5032976762426666,B,503.7105829997017,Correct,sub_010_day_05_data.csv,1,300,36.0,Training at home,,,,,,,,,,,,,
10,5,906,A,53.68999159057359,76.52287019658898,2.68449957952868,1.2020184342060465,A,490.2792490001957,Correct,sub_010_day_05_data.csv,1,300,36.0,Training at home,,,,,,,,,,,,,
10,5,907,B,66.39840345894456,52.25478611936796,3.3199201729472283,0.8208162609375612,B,472.4980819992197,Correct,sub_010_day_05_data.csv,1,300,36.0,Training at home,,,,,,,,,,,,,
10,5,908,A,35.75229528862349,60.87022512139211,1.7876147644311746,0.9561472603186116,A,630.9027080005762,Correct,sub_010_day_05_data.csv,1,300,36.0,Training at home,,,,,,,,,,,,,
10,5,909,A,26.970379729031087,48.981807735036945,1.3485189864515543,0.7694044366996989,A,678.4224159991936,Correct,sub_010_day_05_data.csv,1,300,36.0,Training at home,,,,,,,,,,,,,
10,5,910,B,59.91324005901782,48.31290193667899,2.9956620029508905,0.7588972889893739,B,707.9733750006199,Correct,sub_010_day_05_data.csv,1,300,36.0,Training at home,,,,,,,,,,,,,
10,5,911,A,19.64520887876352,35.72308215058254,0.982260443938176,0.561136862239274,A,556.5069989997937,Correct,sub_010_day_05_data.csv,1,300,36.0,Training at home,,,,,,,,,,,,,
10,5,912,A,30.526419630817287,47.594715308011146,1.5263209815408645,0.7476160398067274,A,567.0380829997157,Correct,sub_010_day_05_data.csv,1,300,36.0,Training at home,,,,,,,,,,,,,
10,5,913,B,66.99863252739017,42.6882924177296,3.3499316263695085,0.6705461292691608,B,472.2912500001258,Correct,sub_010_day_05_data.csv,1,300,36.0,Training at home,,,,,,,,,,,,,
10,5,914,A,49.159095418320106,71.8946939957309,2.4579547709160052,1.129319212445372,A,1516.8847909999386,Correct,sub_010_day_05_data.csv,1,300,36.0,Training at home,,,,,,,,,,,,,
10,5,915,A,36.87935684490258,61.60817482795409,1.843967842245129,0.9677389472028808,A,919.6836250002888,Correct,sub_010_day_05_data.csv,1,300,36.0,Training at home,,,,,,,,,,,,,
10,5,916,A,65.71280230489265,89.52604802708811,3.2856401152446324,1.406271873934135,A,780.3946250005538,Correct,sub_010_day_05_data.csv,1,300,36.0,Training at home,,,,,,,,,,,,,
10,5,917,B,65.70800307141509,40.593769527174686,3.2854001535707544,0.6376454406404459,B,855.8431250003196,Correct,sub_010_day_05_data.csv,1,300,36.0,Training at home,,,,,,,,,,,,,
10,5,918,A,53.43300446342643,71.99240252429232,2.671650223171321,1.13085401442298,A,806.9968320005501,Correct,sub_010_day_05_data.csv,1,300,36.0,Training at home,,,,,,,,,,,,,
10,5,919,A,28.649714002243343,44.90742694899921,1.4324857001121674,0.7054042129729811,A,576.4956660004827,Correct,sub_010_day_05_data.csv,1,300,36.0,Training at home,,,,,,,,,,,,,
10,5,920,A,51.3974741059824,69.63697529610008,2.5698737052991203,1.0938550500422095,A,510.2533740000581,Correct,sub_010_day_05_data.csv,1,300,36.0,Training at home,,,,,,,,,,,,,
10,5,921,B,44.46279722445692,27.705725327878376,2.223139861222846,0.4352005157621968,B,826.8339580008615,Correct,sub_010_day_05_data.csv,1,300,36.0,Training at home,,,,,,,,,,,,,
10,5,922,B,44.45647778858559,16.741118902689337,2.222823889429279,0.2629688807878102,B,559.2923740005062,Correct,sub_010_day_05_data.csv,1,300,36.0,Training at home,,,,,,,,,,,,,
10,5,923,B,84.84045936239748,59.325254914629,4.2420229681198744,0.9318789250607012,B,613.8275410003189,Correct,sub_010_day_05_data.csv,1,300,36.0,Training at home,,,,,,,,,,,,,
10,5,924,A,24.372856212358627,54.26501252069278,1.2186428106179314,0.8523928234098329,A,722.0083749998594,Correct,sub_010_day_05_data.csv,1,300,36.0,Training at home,,,,,,,,,,,,,
10,5,925,A,23.693883383364845,45.21013231481982,1.1846941691682422,0.7101590977403024,A,935.1899160001268,Correct,sub_010_day_05_data.csv,1,300,37.0,Training at home,,,,,,,,,,,,,
10,5,926,A,19.093879696983503,38.965648585552785,0.9546939848491752,0.6120709766936707,A,570.2729160002491,Correct,sub_010_day_05_data.csv,1,300,37.0,Training at home,,,,,,,,,,,,,
10,5,927,B,58.26309914038052,29.891895420724552,2.913154957019026,0.4695407952781131,A,531.9366240000818,Incorrect,sub_010_day_05_data.csv,0,300,37.0,Training at home,,,,,,,,,,,,,
10,5,928,A,61.18165769361002,74.79379978426458,3.059082884680501,1.1748582596815575,A,1306.708250000156,Correct,sub_010_day_05_data.csv,1,300,37.0,Training at home,,,,,,,,,,,,,
10,5,929,B,70.07818357928834,37.32687394204252,3.503909178964417,0.5863291647889654,A,614.4734580002478,Incorrect,sub_010_day_05_data.csv,0,300,37.0,Training at home,,,,,,,,,,,,,
