subject,day,trial,cat,x,y,xt,yt,resp,rt,fb,f_name,acc,n_trials,block,session_type,ns_left_digit,ns_right_digit,ns_left_size,ns_right_size,ns_congruent,ns_cue,ns_correct_side,ns_resp,ns_rt,ns_fb,acc_stroop,acc_stroop_mean,resp_key
10,20,4500,B,54.15716663945953,22.146231237832595,2.707858331972977,0.3478721868073783,B,627.2788750002292,Correct,sub_010_day_20_data.csv,1,300,180.0,Training at home,,,,,,,,,,,,,
10,20,4501,B,77.20349839550909,49.74379796720922,3.8601749197754542,0.7813737512771968,B,545.9157919999598,Correct,sub_010_day_20_data.csv,1,300,180.0,Training at home,,,,,,,,,,,,,
10,20,4502,B,53.94148930262892,41.056552780761145,2.6970744651314464,0.644914822988804,B,571.3285830001951,Correct,sub_010_day_20_data.csv,1,300,180.0,Training at home,,,,,,,,,,,,,
10,20,4503,B,65.65822990942202,48.47394689024827,3.282911495471101,0.7614269772045287,B,404.5942909997393,Correct,sub_010_day_20_data.csv,1,300,180.0,Training at home,,,,,,,,,,,,,
10,20,4504,B,68.12612656805149,44.71725825159661,3.4063063284025747,0.7024170500594673,B,509.6272499999941,Correct,sub_010_day_20_data.csv,1,300,180.0,Training at home,,,,,,,,,,,,,
10,20,4505,A,42.70622502955361,51.68686843277073,2.13531125147768,0.8118954307772737,A,370.6841250000252,Correct,sub_010_day_20_data.csv,1,300,180.0,Training at home,,,,,,,,,,,,,
10,20,4506,B,67.46381297316837,54.60371045712135,3.3731906486584187,0.857713078154183,B,501.6185829999813,Correct,sub_010_day_20_data.csv,1,300,180.0,Training at home,,,,,,,,,,,,,
10,20,4507,B,49.41602828594721,30.89686166888152,2.4708014142973607,0.4853267681896913,B,483.1208340001467,Correct,sub_010_day_20_data.csv,1,300,180.0,Training at home,,,,,,,,,,,,,
10,20,4508,A,34.819986046624784,54.13868745671174,1.7409993023312391,0.8504085139449974,A,418.36354199995185,Correct,sub_010_day_20_data.csv,1,300,180.0,Training at home,,,,,,,,,,,,,
10,20,4509,A,48.70077812375226,71.82783255045763,2.435038906187613,1.1282689553189775,A,398.9098330002889,Correct,sub_010_day_20_data.csv,1,300,180.0,Training at home,,,,,,,,,,,,,
10,20,4510,B,66.41252864636799,55.733082208064815,3.3206264323183996,0.8754532081338621,B,701.3265410000713,Correct,sub_010_day_20_data.csv,1,300,180.0,Training at home,,,,,,,,,,,,,
10,20,4511,B,37.06285863494895,23.5934009074914,1.8531429317474477,0.3706042748208686,B,400.5037910001192,Correct,sub_010_day_20_data.csv,1,300,180.0,Training at home,,,,,,,,,,,,,
