subject,day,trial,cat,x,y,xt,yt,resp,rt,fb,f_name,acc,n_trials,block,session_type,ns_left_digit,ns_right_digit,ns_left_size,ns_right_size,ns_congruent,ns_cue,ns_correct_side,ns_resp,ns_rt,ns_fb,acc_stroop,acc_stroop_mean,resp_key
10,17,3600,A,40.94300623935633,61.38648758544065,2.0471503119678163,0.9642566921405068,A,550.7654580001144,Correct,sub_010_day_17_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
10,17,3601,B,65.55191675733393,47.24462398219758,3.2775958378666963,0.7421168181204204,B,680.9176660003686,Correct,sub_010_day_17_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
10,17,3602,A,41.153425248007466,69.09921014506904,2.0576712624003735,1.085407854803031,A,480.94329200012,Correct,sub_010_day_17_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
10,17,3603,B,70.05458204238383,58.911505112866294,3.5027291021191913,0.9253797583724914,B,650.3815829996711,Correct,sub_010_day_17_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
10,17,3604,B,65.57197687542093,33.038190531691306,3.2785988437710465,0.5189626833113063,B,522.6659999998446,Correct,sub_010_day_17_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
10,17,3605,A,66.74452456659482,89.16501834307401,3.3372262283297407,1.4006008329190025,A,391.6181249996953,Correct,sub_010_day_17_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
10,17,3606,B,83.16482926264462,54.31837019034053,4.158241463132231,0.8532309637247232,B,546.2274159999652,Correct,sub_010_day_17_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
10,17,3607,B,48.70811535850077,40.37526700216824,2.4354057679250385,0.6342132110036907,A,708.3883329996752,Incorrect,sub_010_day_17_data.csv,0,300,144.0,Training at home,,,,,,,,,,,,,
10,17,3608,B,48.54082387450386,21.542750257104625,2.4270411937251932,0.3383927297291975,B,416.6816659999313,Correct,sub_010_day_17_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
10,17,3609,A,20.892794793408974,45.79264601398398,1.0446397396704483,0.7193092015298501,A,470.55345900025713,Correct,sub_010_day_17_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
10,17,3610,A,58.79333168380329,86.77280607993029,2.939666584190164,1.3630240505604037,A,480.41966700020566,Correct,sub_010_day_17_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
10,17,3611,A,47.63246966121431,58.08215967045256,2.3816234830607157,0.9123524306266156,A,515.314292000312,Correct,sub_010_day_17_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
