experiment,rat_id,trial,cage_context,scent,choice,reward,reaction_time,maze_run_time
exp2,6,1,wood,peppermint,L,0,0.2683624362991488,3.7306603124435944
exp2,6,2,mesh,none,L,0,0.42663865740109197,3.451561636405333
exp2,6,3,mesh,lemon,L,0,1.3292711858292776,4.395204486758504
exp2,6,4,wood,peppermint,L,1,1.3809723274331422,3.0614161597981684
exp2,6,5,mesh,peppermint,L,1,0.38516710182267827,3.9143310640147027
exp2,6,6,mesh,none,L,0,0.7791913973299954,3.403869593887082
exp2,6,7,wood,lemon,L,0,1.1189789318063508,2.814719382897932
exp2,6,8,mesh,lemon,L,0,0.2,2.835325816587294
exp2,6,9,wood,lemon,L,0,0.540309986381389,3.588519501621966
exp2,6,10,wood,none,R,1,0.7857307268773948,3.819691742951015
exp2,6,11,wood,none,R,0,0.2,3.2669347417833494
exp2,6,12,wood,peppermint,L,0,1.1195639011319418,4.0566300323010696
exp2,6,13,wood,peppermint,R,1,0.3128560315645027,2.194326539973944
exp2,6,14,wood,peppermint,R,1,1.0797635057972446,3.4612138753091553
exp2,6,15,wood,none,R,1,0.43816854307530384,3.052676072823001
exp2,6,16,wood,peppermint,L,0,2.948028229719031,2.8956137705481755
exp2,6,17,mesh,lemon,R,1,1.2647404296218594,3.7835976571348695
exp2,6,18,mesh,peppermint,L,0,0.5646320584258472,2.852923993766198
exp2,6,19,mesh,peppermint,L,0,0.3336080992932722,3.3897007394095993
exp2,6,20,wood,none,R,0,2.0647321938989185,3.797369435296554
exp2,6,21,wood,lemon,R,1,0.56514475128058,2.9179872788699313
exp2,6,22,wood,peppermint,R,1,0.5659274751412398,3.4953575060782565
exp2,6,23,wood,lemon,L,0,0.9350853845499657,3.6139098335487794
exp2,6,24,wood,peppermint,L,0,0.2924961932481011,3.5736526069842225
exp2,6,25,wood,peppermint,R,1,0.42475321599102395,2.825610675355561
exp2,6,26,wood,lemon,L,0,0.6290636722086749,3.023349764782783
exp2,6,27,wood,lemon,R,0,1.054762681997808,3.5544591166223367
exp2,6,28,mesh,none,L,0,1.5008095398710655,2.972205003693815
exp2,6,29,wood,lemon,R,0,1.0177533489611497,2.9311860043297773
