subject,day,trial,cat,x,y,xt,yt,resp,rt,fb,f_name,acc,n_trials,block,session_type,ns_left_digit,ns_right_digit,ns_left_size,ns_right_size,ns_congruent,ns_cue,ns_correct_side,ns_resp,ns_rt,ns_fb,acc_stroop,acc_stroop_mean,resp_key
1,9,1800,A,22.08033456313218,39.40036668779041,1.1040167281566091,0.6188995126755318,A,965.1298001408576,Correct,sub_001_day_10_data.csv,1,300,72.0,Training at home,,,,,,,,,,,,,
1,9,1801,A,14.617474500059906,44.06250580837044,0.7308737250029952,0.6921322227316707,A,695.7649001851678,Correct,sub_001_day_10_data.csv,1,300,72.0,Training at home,,,,,,,,,,,,,
1,9,1802,A,31.18029732778116,42.03891169639779,1.559014866389058,0.6603456807515666,B,816.263800021261,Incorrect,sub_001_day_10_data.csv,0,300,72.0,Training at home,,,,,,,,,,,,,
1,9,1803,A,43.560558795082976,56.54904999021846,2.178027939754149,0.8882704000837613,B,610.3298999369144,Incorrect,sub_001_day_10_data.csv,0,300,72.0,Training at home,,,,,,,,,,,,,
1,9,1804,B,48.30142022466457,19.07104387160741,2.4150710112332288,0.2995672566166524,B,703.1666999682784,Correct,sub_001_day_10_data.csv,1,300,72.0,Training at home,,,,,,,,,,,,,
1,9,1805,B,42.46255653414194,18.245955589367693,2.1231278267070968,0.2866068001864159,B,702.5220999494195,Correct,sub_001_day_10_data.csv,1,300,72.0,Training at home,,,,,,,,,,,,,
1,9,1806,B,52.25932914581104,40.2847870299109,2.612966457290552,0.6327919549229873,B,659.2412004247308,Correct,sub_001_day_10_data.csv,1,300,72.0,Training at home,,,,,,,,,,,,,
1,9,1807,B,46.01402615020717,27.84283994488835,2.3007013075103586,0.4373543071296883,A,937.722499947995,Incorrect,sub_001_day_10_data.csv,0,300,72.0,Training at home,,,,,,,,,,,,,
1,9,1808,A,23.727724728065077,44.08930616872577,1.186386236403254,0.6925532018077002,A,1241.392200347036,Correct,sub_001_day_10_data.csv,1,300,72.0,Training at home,,,,,,,,,,,,,
1,9,1809,B,62.33752638372411,42.49474689409357,3.116876319186206,0.6675059232932102,B,846.3731999509037,Correct,sub_001_day_10_data.csv,1,300,72.0,Training at home,,,,,,,,,,,,,
1,9,1810,A,25.091621284091424,50.745383730905615,1.2545810642045712,0.7971066236630405,A,941.8588997796178,Correct,sub_001_day_10_data.csv,1,300,72.0,Training at home,,,,,,,,,,,,,
1,9,1811,A,20.24498088975431,32.91328884535594,1.0122490444877157,0.5170007322102456,A,2246.8750001862645,Correct,sub_001_day_10_data.csv,1,300,72.0,Training at home,,,,,,,,,,,,,
1,9,1812,A,40.37393992217976,63.909092296895174,2.018696996108988,1.0038816742875896,B,641.5981003083289,Incorrect,sub_001_day_10_data.csv,0,300,72.0,Training at home,,,,,,,,,,,,,
1,9,1813,B,52.763536317352106,25.797523727914133,2.638176815867605,0.405226555122117,B,553.341600112617,Correct,sub_001_day_10_data.csv,1,300,72.0,Training at home,,,,,,,,,,,,,
