subject,day,trial,cat,x,y,xt,yt,resp,rt,fb,f_name,acc,n_trials,block,session_type,ns_left_digit,ns_right_digit,ns_left_size,ns_right_size,ns_congruent,ns_cue,ns_correct_side,ns_resp,ns_rt,ns_fb,acc_stroop,acc_stroop_mean,resp_key
1,2,0,B,70.70014697254044,60.60378319746795,3.5350073486270217,0.9519620003645692,B,825.4095001611859,Correct,sub_001_day_02_data.csv,1,300,0.0,Training at home,,,,,,,,,,,,,
1,2,1,A,28.912223787030584,51.22899843530212,1.445611189351529,0.8047032256755406,A,1610.1641000714153,Correct,sub_001_day_02_data.csv,1,300,0.0,Training at home,,,,,,,,,,,,,
1,2,2,A,25.281717880291673,55.857541083899115,1.2640858940145836,0.8774082035838375,A,944.2965001799166,Correct,sub_001_day_02_data.csv,1,300,0.0,Training at home,,,,,,,,,,,,,
1,2,3,B,40.61048559443952,12.693635141358868,2.030524279721976,0.1993911545372113,B,867.5005999393761,Correct,sub_001_day_02_data.csv,1,300,0.0,Training at home,,,,,,,,,,,,,
1,2,4,B,45.79687190020244,22.39667551838433,2.289843595010122,0.3518061563669529,B,637.3475000727922,Correct,sub_001_day_02_data.csv,1,300,0.0,Training at home,,,,,,,,,,,,,
1,2,5,A,11.274367588036906,37.6431756030981,0.5637183794018453,0.5912976196624177,A,933.5000000428408,Correct,sub_001_day_02_data.csv,1,300,0.0,Training at home,,,,,,,,,,,,,
1,2,6,A,19.279717496744436,50.488643678379034,0.963985874837222,0.7930737603485416,A,647.6257001049817,Correct,sub_001_day_02_data.csv,1,300,0.0,Training at home,,,,,,,,,,,,,
1,2,7,B,71.58711075134157,53.206393268871174,3.5793555375670785,0.8357640710874755,B,400.4538999870419,Correct,sub_001_day_02_data.csv,1,300,0.0,Training at home,,,,,,,,,,,,,
1,2,8,B,35.548696111789226,12.840853949102236,1.7774348055894615,0.2017036621615953,B,699.320999905467,Correct,sub_001_day_02_data.csv,1,300,0.0,Training at home,,,,,,,,,,,,,
1,2,9,A,50.59932472157494,62.27693552268015,2.5299662360787467,0.978243815630686,B,1277.3597999475896,Incorrect,sub_001_day_02_data.csv,0,300,0.0,Training at home,,,,,,,,,,,,,
1,2,10,A,54.69194725541286,82.08913354128192,2.7345973627706432,1.289453094364214,B,844.0745000261813,Incorrect,sub_001_day_02_data.csv,0,300,0.0,Training at home,,,,,,,,,,,,,
1,2,11,A,65.6114441911218,85.72446991878017,3.28057220955609,1.3465568246485948,B,509.1303999070078,Incorrect,sub_001_day_02_data.csv,0,300,0.0,Training at home,,,,,,,,,,,,,
1,2,12,B,71.30385834694765,57.95817192128608,3.565192917347382,0.9104048356170328,B,861.051500076428,Correct,sub_001_day_02_data.csv,1,300,0.0,Training at home,,,,,,,,,,,,,
1,2,13,B,72.48349539677356,44.947816127221905,3.624174769838678,0.7060386447009257,B,868.3647001162171,Correct,sub_001_day_02_data.csv,1,300,0.0,Training at home,,,,,,,,,,,,,
1,2,14,B,69.5965905104362,48.83733998915597,3.47982952552181,0.7671351426539971,B,550.0151999294758,Correct,sub_001_day_02_data.csv,1,300,0.0,Training at home,,,,,,,,,,,,,
1,2,15,A,63.651243417196575,74.62654940742537,3.182562170859829,1.1722310969056164,A,1018.5513000469656,Correct,sub_001_day_02_data.csv,1,300,0.0,Training at home,,,,,,,,,,,,,
1,2,16,B,34.828431730603235,13.58302604574714,1.7414215865301617,0.2133616741941901,B,2178.1184999272227,Correct,sub_001_day_02_data.csv,1,300,0.0,Training at home,,,,,,,,,,,,,
1,2,17,B,66.71966312444141,50.72526037772087,3.3359831562220705,0.7967905267703865,B,1537.4700999818742,Correct,sub_001_day_02_data.csv,1,300,0.0,Training at home,,,,,,,,,,,,,
1,2,18,B,42.39637789656451,30.04698400765589,2.1198188948282257,0.4719769211049086,A,747.3801001906395,Incorrect,sub_001_day_02_data.csv,0,300,0.0,Training at home,,,,,,,,,,,,,
1,2,19,A,60.552380485761915,75.59504716037145,3.0276190242880956,1.1874442240339846,A,884.0987998992205,Correct,sub_001_day_02_data.csv,1,300,0.0,Training at home,,,,,,,,,,,,,
1,2,20,B,68.33013749842326,50.72844012822538,3.4165068749211627,0.7968404741745126,B,2037.3758999630809,Correct,sub_001_day_02_data.csv,1,300,0.0,Training at home,,,,,,,,,,,,,
1,2,21,B,77.34540463964258,64.4471033402413,3.867270231982129,1.0123327319942217,B,751.0820999741554,Correct,sub_001_day_02_data.csv,1,300,0.0,Training at home,,,,,,,,,,,,,
1,2,22,A,64.04862436316647,76.86098056534516,3.2024312181583237,1.2073294594589812,A,1421.3241999968886,Correct,sub_001_day_02_data.csv,1,300,0.0,Training at home,,,,,,,,,,,,,
1,2,23,A,32.177313907075515,42.99282018149209,1.608865695353776,0.6753296401964127,A,517.805399838835,Correct,sub_001_day_02_data.csv,1,300,0.0,Training at home,,,,,,,,,,,,,
1,2,24,B,72.87718375745976,46.12930572519054,3.643859187872988,0.7245974399072809,A,1101.0499000549316,Incorrect,sub_001_day_02_data.csv,0,300,0.0,Training at home,,,,,,,,,,,,,
1,2,25,A,43.89189375966503,62.74655546199529,2.1945946879832516,0.9856205883873446,A,892.1251001302153,Correct,sub_001_day_02_data.csv,1,300,1.0,Training at home,,,,,,,,,,,,,
1,2,26,A,34.8600343258779,48.38059292649319,1.7430017162938949,0.7599605765709466,A,1035.6190998572856,Correct,sub_001_day_02_data.csv,1,300,1.0,Training at home,,,,,,,,,,,,,
1,2,27,A,48.969026330781254,78.11420916922509,2.4484513165390625,1.22701512833507,A,1458.2150001078844,Correct,sub_001_day_02_data.csv,1,300,1.0,Training at home,,,,,,,,,,,,,
1,2,28,B,49.763544061240424,18.67019042660223,2.4881772030620213,0.2932706654266802,B,844.5222000591457,Correct,sub_001_day_02_data.csv,1,300,1.0,Training at home,,,,,,,,,,,,,
1,2,29,B,75.65980060253455,44.08612986302547,3.782990030126728,0.692503308514432,B,1086.7670997977257,Correct,sub_001_day_02_data.csv,1,300,1.0,Training at home,,,,,,,,,,,,,
1,2,30,A,59.74338482758373,72.28313617151616,2.9871692413791866,1.135420847874329,A,1011.7061999626458,Correct,sub_001_day_02_data.csv,1,300,1.0,Training at home,,,,,,,,,,,,,
1,2,31,A,57.95180465013952,85.75533301040866,2.8975902325069764,1.3470416209582308,A,867.326800012961,Correct,sub_001_day_02_data.csv,1,300,1.0,Training at home,,,,,,,,,,,,,
