subject,day,trial,cat,x,y,xt,yt,resp,rt,fb,f_name,acc,n_trials,block,session_type,ns_left_digit,ns_right_digit,ns_left_size,ns_right_size,ns_congruent,ns_cue,ns_correct_side,ns_resp,ns_rt,ns_fb,acc_stroop,acc_stroop_mean,resp_key
1,12,2400,A,34.61138633328697,61.82595399236872,1.7305693166643488,0.9711598143180306,A,1362.99329996109,Correct,sub_001_day_12_data.csv,1,300,96.0,Training at home,,,,,,,,,,,,,
1,12,2401,A,40.53139846979974,49.26446825193387,2.026569923489987,0.7738444577164152,A,2767.5466001965106,Correct,sub_001_day_12_data.csv,1,300,96.0,Training at home,,,,,,,,,,,,,
1,12,2402,A,56.51760407913076,64.59901918991389,2.825880203956538,1.0147190205806975,A,370.1288001611829,Correct,sub_001_day_12_data.csv,1,300,96.0,Training at home,,,,,,,,,,,,,
1,12,2403,B,37.09238541494415,25.116561248028447,1.8546192707472071,0.3945300215012212,B,616.7698004283011,Correct,sub_001_day_12_data.csv,1,300,96.0,Training at home,,,,,,,,,,,,,
1,12,2404,B,44.54896050161624,24.528645531745383,2.227448025080812,0.385295063025197,B,1029.952900018543,Correct,sub_001_day_12_data.csv,1,300,96.0,Training at home,,,,,,,,,,,,,
1,12,2405,B,68.00752955390118,49.90394477224633,3.400376477695059,0.783889331408199,B,1157.9780001193285,Correct,sub_001_day_12_data.csv,1,300,96.0,Training at home,,,,,,,,,,,,,
1,12,2406,B,46.01018901497524,20.917932274884137,2.3005094507487622,0.3285781118153241,B,496.3863999582827,Correct,sub_001_day_12_data.csv,1,300,96.0,Training at home,,,,,,,,,,,,,
1,12,2407,A,26.703225175916792,48.93661898852665,1.3351612587958397,0.7686946135293905,A,813.5784999467432,Correct,sub_001_day_12_data.csv,1,300,96.0,Training at home,,,,,,,,,,,,,
1,12,2408,A,52.35906414995155,70.7046199098635,2.6179532074975778,1.1106255724184289,B,699.6708000078797,Incorrect,sub_001_day_12_data.csv,0,300,96.0,Training at home,,,,,,,,,,,,,
1,12,2409,A,14.614832858006183,37.114892825529495,0.7307416429003092,0.5829993731972798,A,2581.9560000672936,Correct,sub_001_day_12_data.csv,1,300,96.0,Training at home,,,,,,,,,,,,,
1,12,2410,A,48.18257874086601,55.705498756726946,2.4091289370433007,0.8750199282934437,A,1183.7438996881249,Correct,sub_001_day_12_data.csv,1,300,96.0,Training at home,,,,,,,,,,,,,
1,12,2411,A,50.13198427524851,65.79385026768725,2.5065992137624256,1.0334873832617657,A,425.1538999378681,Correct,sub_001_day_12_data.csv,1,300,96.0,Training at home,,,,,,,,,,,,,
