subject,day,trial,cat,x,y,xt,yt,resp,rt,fb,f_name,acc,n_trials,block,session_type,ns_left_digit,ns_right_digit,ns_left_size,ns_right_size,ns_congruent,ns_cue,ns_correct_side,ns_resp,ns_rt,ns_fb,acc_stroop,acc_stroop_mean,resp_key
1,8,1500,B,63.572733712984416,46.85125918742229,3.178636685649221,0.7359378583731858,B,2261.155900079757,Correct,sub_001_day_08_data.csv,1,300,60.0,Training at home,,,,,,,,,,,,,
1,8,1501,A,45.45068399258961,53.90945164530132,2.2725341996294803,0.846807686239664,B,457.4199998751282,Incorrect,sub_001_day_08_data.csv,0,300,60.0,Training at home,,,,,,,,,,,,,
1,8,1502,A,34.659827652698375,52.32904706904868,1.7329913826349186,0.8219827492073891,A,662.1626000851393,Correct,sub_001_day_08_data.csv,1,300,60.0,Training at home,,,,,,,,,,,,,
1,8,1503,A,20.50944165714254,46.49106720661252,1.0254720828571269,0.7302799759692162,A,673.5008000396192,Correct,sub_001_day_08_data.csv,1,300,60.0,Training at home,,,,,,,,,,,,,
1,8,1504,B,45.0873018479504,21.76490967229255,2.2543650923975203,0.3418824016625985,B,989.694899879396,Correct,sub_001_day_08_data.csv,1,300,60.0,Training at home,,,,,,,,,,,,,
1,8,1505,A,26.945450148468684,52.41655336728861,1.3472725074234342,0.8233572949258562,A,670.7586999982595,Correct,sub_001_day_08_data.csv,1,300,60.0,Training at home,,,,,,,,,,,,,
1,8,1506,B,51.280802969247894,42.0767675279553,2.5640401484623947,0.6609403187631496,B,709.393700119108,Correct,sub_001_day_08_data.csv,1,300,60.0,Training at home,,,,,,,,,,,,,
1,8,1507,B,52.69838038467659,32.33830882089681,2.6349190192338297,0.5079689671062372,B,610.7658999972045,Correct,sub_001_day_08_data.csv,1,300,60.0,Training at home,,,,,,,,,,,,,
1,8,1508,B,67.13820635490397,58.98549906276166,3.356910317745198,0.9265420526194984,A,709.3453998677433,Incorrect,sub_001_day_08_data.csv,0,300,60.0,Training at home,,,,,,,,,,,,,
1,8,1509,A,46.98534765368517,60.02691567932742,2.3492673826842583,0.942900586579145,A,564.6370002068579,Correct,sub_001_day_08_data.csv,1,300,60.0,Training at home,,,,,,,,,,,,,
