subject,day,trial,cat,x,y,xt,yt,resp,rt,fb,f_name,acc,n_trials,block,session_type,ns_left_digit,ns_right_digit,ns_left_size,ns_right_size,ns_congruent,ns_cue,ns_correct_side,ns_resp,ns_rt,ns_fb,acc_stroop,acc_stroop_mean,resp_key
1,5,900,A,64.6932192247544,78.43474688007103,3.23466096123772,1.2320501229230305,B,863.4676998481154,Incorrect,sub_001_day_05_data.csv,0,300,36.0,Training at home,,,,,,,,,,,,,
1,5,901,A,24.03716212589236,44.66178775223764,1.201858106294618,0.7015457214930819,A,959.1022999957204,Correct,sub_001_day_05_data.csv,1,300,36.0,Training at home,,,,,,,,,,,,,
1,5,902,A,31.545024925962743,57.097308100419006,1.577251246298137,0.8968824183401466,A,523.8966001197696,Correct,sub_001_day_05_data.csv,1,300,36.0,Training at home,,,,,,,,,,,,,
1,5,903,A,28.95778967660018,41.0787103088921,1.447889483830009,0.6452628726267936,B,903.1009003520012,Incorrect,sub_001_day_05_data.csv,0,300,36.0,Training at home,,,,,,,,,,,,,
1,5,904,B,84.29584278659055,69.49022359689064,4.2147921393295285,1.0915498797415186,B,660.8193004503846,Correct,sub_001_day_05_data.csv,1,300,36.0,Training at home,,,,,,,,,,,,,
1,5,905,B,86.62276835251402,66.45485289377831,4.3311384176257,1.0438703882324218,B,632.0543996989727,Correct,sub_001_day_05_data.csv,1,300,36.0,Training at home,,,,,,,,,,,,,
1,5,906,B,77.03051114757835,62.07894558149713,3.8515255573789178,0.9751337969071596,B,516.0964000970125,Correct,sub_001_day_05_data.csv,1,300,36.0,Training at home,,,,,,,,,,,,,
1,5,907,B,60.531301265132605,43.44098490212361,3.0265650632566303,0.6823693951660833,A,1183.465200010687,Incorrect,sub_001_day_05_data.csv,0,300,36.0,Training at home,,,,,,,,,,,,,
1,5,908,A,30.37288473435983,44.194465251832064,1.5186442367179915,0.6942050368224251,A,1374.2770999670029,Correct,sub_001_day_05_data.csv,1,300,36.0,Training at home,,,,,,,,,,,,,
1,5,909,A,17.158130872174468,34.99144549016802,0.8579065436087234,0.5496443404519977,A,985.324100125581,Correct,sub_001_day_05_data.csv,1,300,36.0,Training at home,,,,,,,,,,,,,
1,5,910,A,49.256713051783194,74.57096978143484,2.4628356525891597,1.171358054182111,B,5562.395500019193,Incorrect,sub_001_day_05_data.csv,0,300,36.0,Training at home,,,,,,,,,,,,,
1,5,911,B,63.153409589819034,40.76669347347494,3.157670479490952,0.6403617236370792,B,561.4545997232199,Correct,sub_001_day_05_data.csv,1,300,36.0,Training at home,,,,,,,,,,,,,
1,5,912,A,45.415018022046965,74.67899529452549,2.2707509011023483,1.17305491497374,A,827.8211997821927,Correct,sub_001_day_05_data.csv,1,300,36.0,Training at home,,,,,,,,,,,,,
