subject,day,trial,cat,x,y,xt,yt,resp,rt,fb,f_name,acc,n_trials,block,session_type,ns_left_digit,ns_right_digit,ns_left_size,ns_right_size,ns_congruent,ns_cue,ns_correct_side,ns_resp,ns_rt,ns_fb,acc_stroop,acc_stroop_mean,resp_key
1,15,3300,B,40.15525871743597,13.096892371875462,2.0077629358717983,0.2057255043017007,B,1000.5922000855207,Correct,sub_001_day_16_data.csv,1,300,132.0,Training at home,,,,,,,,,,,,,
1,15,3301,B,69.24701211658383,58.814216329532584,3.462350605829192,0.923851549737502,A,642.0073001645505,Incorrect,sub_001_day_16_data.csv,0,300,132.0,Training at home,,,,,,,,,,,,,
1,15,3302,B,60.313517901292514,43.466915478820326,3.015675895064626,0.682776711712352,B,793.9245998859406,Correct,sub_001_day_16_data.csv,1,300,132.0,Training at home,,,,,,,,,,,,,
1,15,3303,A,18.913470389745104,45.10135563619936,0.9456735194872552,0.7084504376681227,A,714.6664001047611,Correct,sub_001_day_16_data.csv,1,300,132.0,Training at home,,,,,,,,,,,,,
1,15,3304,B,69.23187978859517,56.628260797200696,3.4615939894297583,0.8895146405302631,B,625.5487999878824,Correct,sub_001_day_16_data.csv,1,300,132.0,Training at home,,,,,,,,,,,,,
1,15,3305,A,23.30160251611382,38.730974460702214,1.165080125805691,0.60838472416058,A,587.459699716419,Correct,sub_001_day_16_data.csv,1,300,132.0,Training at home,,,,,,,,,,,,,
1,15,3306,B,48.795667598292795,26.363907057216984,2.4397833799146396,0.4141232836543849,B,1022.9881000705064,Correct,sub_001_day_16_data.csv,1,300,132.0,Training at home,,,,,,,,,,,,,
1,15,3307,A,35.52763948785402,55.58546554007518,1.7763819743927007,0.8731344509353439,A,478.6792998202145,Correct,sub_001_day_16_data.csv,1,300,132.0,Training at home,,,,,,,,,,,,,
1,15,3308,B,66.90618559142898,39.683256772269345,3.345309279571449,0.6233431397313939,B,546.0342997685075,Correct,sub_001_day_16_data.csv,1,300,132.0,Training at home,,,,,,,,,,,,,
1,15,3309,B,51.37541690912344,21.99222768296058,2.568770845456172,0.3454531046243151,B,977.8815000317992,Correct,sub_001_day_16_data.csv,1,300,132.0,Training at home,,,,,,,,,,,,,
1,15,3310,B,86.79503280067235,69.08943982580453,4.339751640033617,1.085254382986908,A,518.5385001823306,Incorrect,sub_001_day_16_data.csv,0,300,132.0,Training at home,,,,,,,,,,,,,
1,15,3311,B,87.25753172122248,60.27486508571762,4.362876586061123,0.9467953667470318,B,674.152999650687,Correct,sub_001_day_16_data.csv,1,300,132.0,Training at home,,,,,,,,,,,,,
1,15,3312,B,45.04803448162782,19.52680979156947,2.252401724081391,0.3067264109461994,B,877.1072998642921,Correct,sub_001_day_16_data.csv,1,300,132.0,Training at home,,,,,,,,,,,,,
1,15,3313,B,79.97826137691499,67.70526992973934,3.9989130688457495,1.063511893102915,A,814.5693000406027,Incorrect,sub_001_day_16_data.csv,0,300,132.0,Training at home,,,,,,,,,,,,,
