subject,day,trial,cat,x,y,xt,yt,resp,rt,fb,f_name,acc,n_trials,block,session_type,ns_left_digit,ns_right_digit,ns_left_size,ns_right_size,ns_congruent,ns_cue,ns_correct_side,ns_resp,ns_rt,ns_fb,acc_stroop,acc_stroop_mean,resp_key
1,23,0,A,55.33887768447223,83.64712987502944,2.7669438842236116,1.3139260435463191,A,1704.0215000743046,Correct,sub_001_day_23_data.csv,1,303,,Button-Switch at home,,,,,,,,,,,,,k
1,23,1,B,43.13544339858585,27.55649395573104,2.156772169929292,0.4328563948500809,B,1147.234500036575,Correct,sub_001_day_23_data.csv,1,303,,Button-Switch at home,,,,,,,,,,,,,d
1,23,2,B,61.963716505390366,51.99303330385807,3.0981858252695185,0.81670465732625,B,1003.534400020726,Correct,sub_001_day_23_data.csv,1,303,,Button-Switch at home,,,,,,,,,,,,,d
1,23,3,B,36.78355779351068,21.873705857604175,1.839177889675534,0.3435913681451665,B,1897.1378999995068,Correct,sub_001_day_23_data.csv,1,303,,Button-Switch at home,,,,,,,,,,,,,d
1,23,4,A,30.147468393810954,41.97884548137903,1.5073734196905475,0.6594021628524073,B,969.481599982828,Incorrect,sub_001_day_23_data.csv,0,303,,Button-Switch at home,,,,,,,,,,,,,d
1,23,5,B,60.52554295723081,37.98246711949647,3.0262771478615407,0.5966271983391299,A,1327.245699940249,Incorrect,sub_001_day_23_data.csv,0,303,,Button-Switch at home,,,,,,,,,,,,,k
1,23,6,A,36.285258643081576,49.74716907689783,1.8142629321540789,0.7814267045443578,A,1508.3935000002384,Correct,sub_001_day_23_data.csv,1,303,,Button-Switch at home,,,,,,,,,,,,,k
1,23,7,A,55.745138029003925,82.86165257576411,2.787256901450196,1.3015877949816514,B,1097.4987999070436,Incorrect,sub_001_day_23_data.csv,0,303,,Button-Switch at home,,,,,,,,,,,,,d
1,23,8,A,34.78427678839223,47.991774846251786,1.7392138394196115,0.7538530364486001,A,1067.9617000278083,Correct,sub_001_day_23_data.csv,1,303,,Button-Switch at home,,,,,,,,,,,,,k
1,23,9,B,54.15569490469779,23.988590125462032,2.7077847452348895,0.3768118925406408,B,5260.67069999408,Correct,sub_001_day_23_data.csv,1,303,,Button-Switch at home,,,,,,,,,,,,,d
1,23,10,B,78.70900038525483,56.657940147577705,3.9354500192627415,0.8899808426758016,B,858.6835999740288,Correct,sub_001_day_23_data.csv,1,303,,Button-Switch at home,,,,,,,,,,,,,d
1,23,11,A,66.93280708152145,80.29190022266813,3.3466403540760723,1.2612222194114944,A,1008.9233999606222,Correct,sub_001_day_23_data.csv,1,303,,Button-Switch at home,,,,,,,,,,,,,k
1,23,12,B,85.91168413193772,58.283199258747985,4.295584206596886,0.9155103530949638,B,670.9499000571668,Correct,sub_001_day_23_data.csv,1,303,,Button-Switch at home,,,,,,,,,,,,,d
1,23,13,B,37.91735564625411,19.87690057536231,1.8958677823127057,0.3122256241184648,A,817.758799996227,Incorrect,sub_001_day_23_data.csv,0,303,,Button-Switch at home,,,,,,,,,,,,,k
1,23,14,A,54.726728262936525,71.59572381423027,2.736336413146826,1.124622999816148,A,1048.138599959202,Correct,sub_001_day_23_data.csv,1,303,,Button-Switch at home,,,,,,,,,,,,,k
1,23,15,B,50.17150255768849,20.828721870486422,2.5085751278844244,0.327176798059926,B,799.4538999628276,Correct,sub_001_day_23_data.csv,1,303,,Button-Switch at home,,,,,,,,,,,,,d
1,23,16,B,57.77674690959465,26.570345764227525,2.8888373454797325,0.4173660152811894,B,685.3792999172583,Correct,sub_001_day_23_data.csv,1,303,,Button-Switch at home,,,,,,,,,,,,,d
1,23,17,A,37.52001116070777,57.47722155131665,1.8760005580353885,0.9028500848718466,A,2875.79530000221,Correct,sub_001_day_23_data.csv,1,303,,Button-Switch at home,,,,,,,,,,,,,k
1,23,18,B,87.54290131506885,60.45757667042109,4.377145065753442,0.9496653936081828,A,826.7108000582084,Incorrect,sub_001_day_23_data.csv,0,303,,Button-Switch at home,,,,,,,,,,,,,k
1,23,19,B,56.98095274604975,45.10103088049537,2.849047637302488,0.7084453364174533,A,2107.3616000358015,Incorrect,sub_001_day_23_data.csv,0,303,,Button-Switch at home,,,,,,,,,,,,,k
