subject,day,trial,cat,x,y,xt,yt,resp,rt,fb,f_name,acc,n_trials,block,session_type,ns_left_digit,ns_right_digit,ns_left_size,ns_right_size,ns_congruent,ns_cue,ns_correct_side,ns_resp,ns_rt,ns_fb,acc_stroop,acc_stroop_mean,resp_key
17,13,2700,A,47.08929053774457,67.04802909691615,2.3544645268872286,1.0531879782427322,A,637.4345720105339,Correct,sub_017_day_10_data.csv,1,300,108.0,Training at home,,,,,,,,,,,,,
17,13,2701,A,43.97311159823889,70.88511469680317,2.1986555799119443,1.1134607779017336,A,493.86867601424456,Correct,sub_017_day_10_data.csv,1,300,108.0,Training at home,,,,,,,,,,,,,
17,13,2702,A,58.96743025337092,68.96894361716578,2.948371512668546,1.0833616329676834,A,667.1468669956084,Correct,sub_017_day_10_data.csv,1,300,108.0,Training at home,,,,,,,,,,,,,
17,13,2703,A,49.04767166265665,64.76922365440029,2.4523835831328324,1.0173925860568909,B,697.0647200068925,Incorrect,sub_017_day_10_data.csv,0,300,108.0,Training at home,,,,,,,,,,,,,
17,13,2704,A,34.85235463097395,63.264473165117735,1.7426177315486973,0.9937560206438124,B,888.235574006103,Incorrect,sub_017_day_10_data.csv,0,300,108.0,Training at home,,,,,,,,,,,,,
17,13,2705,B,61.3349898036655,38.435698125210536,3.066749490183275,0.603746534328782,B,1409.043446998112,Correct,sub_017_day_10_data.csv,1,300,108.0,Training at home,,,,,,,,,,,,,
17,13,2706,B,47.66987182814731,32.87816796873423,2.3834935914073654,0.5164490547703335,B,749.095151986694,Correct,sub_017_day_10_data.csv,1,300,108.0,Training at home,,,,,,,,,,,,,
17,13,2707,A,13.5948466779384,37.01781582255303,0.6797423338969198,0.5814744912003631,A,732.0893839932978,Correct,sub_017_day_10_data.csv,1,300,108.0,Training at home,,,,,,,,,,,,,
17,13,2708,A,37.78069521165973,67.5024020559983,1.8890347605829867,1.060325251993944,A,1055.2747779875062,Correct,sub_017_day_10_data.csv,1,300,108.0,Training at home,,,,,,,,,,,,,
17,13,2709,B,38.253823829118225,17.95562616003981,1.9126911914559113,0.2820463161749288,B,1018.730087991571,Correct,sub_017_day_10_data.csv,1,300,108.0,Training at home,,,,,,,,,,,,,
17,13,2710,A,51.21167401478116,65.59171982272126,2.5605837007390577,1.0303123256569056,A,1087.861082982272,Correct,sub_017_day_10_data.csv,1,300,108.0,Training at home,,,,,,,,,,,,,
17,13,2711,A,42.96188877880289,69.89596002336808,2.148094438940144,1.097923172625095,A,1346.4275430014825,Correct,sub_017_day_10_data.csv,1,300,108.0,Training at home,,,,,,,,,,,,,
17,13,2712,A,61.3821260568362,72.72302164558558,3.0691063028418104,1.1423305527431158,B,819.7550720069557,Incorrect,sub_017_day_10_data.csv,0,300,108.0,Training at home,,,,,,,,,,,,,
17,13,2713,A,26.17259155291496,57.29656254561536,1.3086295776457482,0.9000122998462664,A,540.4602060152683,Correct,sub_017_day_10_data.csv,1,300,108.0,Training at home,,,,,,,,,,,,,
17,13,2714,A,35.90108888350925,47.021344046913505,1.7950544441754628,0.7386095450985082,B,546.8206359946635,Incorrect,sub_017_day_10_data.csv,0,300,108.0,Training at home,,,,,,,,,,,,,
17,13,2715,B,41.69857071429395,13.667685578582695,2.0849285357146976,0.2146915030262527,B,505.3501789807342,Correct,sub_017_day_10_data.csv,1,300,108.0,Training at home,,,,,,,,,,,,,
17,13,2716,A,19.407608413529257,35.99490860349535,0.9703804206764628,0.5654067021768852,A,820.306907990016,Correct,sub_017_day_10_data.csv,1,300,108.0,Training at home,,,,,,,,,,,,,
17,13,2717,A,46.08929285740539,65.67895765170078,2.3044646428702693,1.0316826542700914,A,820.5706519947853,Correct,sub_017_day_10_data.csv,1,300,108.0,Training at home,,,,,,,,,,,,,
17,13,2718,A,55.16159560097584,66.58330697747222,2.758079780048792,1.0458881402607036,A,942.5230390042998,Correct,sub_017_day_10_data.csv,1,300,108.0,Training at home,,,,,,,,,,,,,
17,13,2719,A,45.53182443951177,63.85617507505106,2.276591221975589,1.0030504525106203,A,869.0946199931204,Correct,sub_017_day_10_data.csv,1,300,108.0,Training at home,,,,,,,,,,,,,
17,13,2720,B,57.49451777204281,45.573869648859294,2.8747258886021405,0.715872670422576,B,1165.6551500200294,Correct,sub_017_day_10_data.csv,1,300,108.0,Training at home,,,,,,,,,,,,,
17,13,2721,B,49.61785070206503,23.478538127702077,2.4808925351032514,0.3688000144950835,B,547.7173569961451,Correct,sub_017_day_10_data.csv,1,300,108.0,Training at home,,,,,,,,,,,,,
17,13,2722,A,52.0142565612629,80.67084179305027,2.6007128280631444,1.267174619679756,B,532.9966910067014,Incorrect,sub_017_day_10_data.csv,0,300,108.0,Training at home,,,,,,,,,,,,,
17,13,2723,B,62.94435301451407,34.39636949012614,3.1472176507257035,0.5402969085017019,B,1708.1984789983835,Correct,sub_017_day_10_data.csv,1,300,108.0,Training at home,,,,,,,,,,,,,
17,13,2724,B,79.89605385212603,62.8603934861671,3.9948026926063016,0.9874087518895313,B,589.2372680245899,Correct,sub_017_day_10_data.csv,1,300,108.0,Training at home,,,,,,,,,,,,,
