subject,day,trial,cat,x,y,xt,yt,resp,rt,fb,f_name,acc,n_trials,block,session_type,ns_left_digit,ns_right_digit,ns_left_size,ns_right_size,ns_congruent,ns_cue,ns_correct_side,ns_resp,ns_rt,ns_fb,acc_stroop,acc_stroop_mean,resp_key
17,12,2400,B,72.56233459146404,50.75259403336906,3.6281167295732017,0.797219882829287,B,577.7944940055022,Correct,sub_017_day_09_data.csv,1,300,96.0,Training at home,,,,,,,,,,,,,
17,12,2401,B,56.588690934741386,44.39647557593162,2.8294345467370694,0.6973782075731273,B,327.6485370006412,Correct,sub_017_day_09_data.csv,1,300,96.0,Training at home,,,,,,,,,,,,,
17,12,2402,B,55.57546607784,46.71162257562311,2.7787733038919997,0.7337444516041833,B,481.6564350039698,Correct,sub_017_day_09_data.csv,1,300,96.0,Training at home,,,,,,,,,,,,,
17,12,2403,A,37.650855583352154,58.9579091611454,1.8825427791676077,0.9261086714583436,B,485.7303240132751,Incorrect,sub_017_day_09_data.csv,0,300,96.0,Training at home,,,,,,,,,,,,,
17,12,2404,B,64.23866501916292,46.198841509787755,3.211933250958146,0.725689705457542,B,435.7185769913485,Correct,sub_017_day_09_data.csv,1,300,96.0,Training at home,,,,,,,,,,,,,
17,12,2405,B,63.53140338601313,46.97358329611962,3.1765701693006565,0.7378593209793881,B,402.144388994202,Correct,sub_017_day_09_data.csv,1,300,96.0,Training at home,,,,,,,,,,,,,
17,12,2406,A,21.254282631608685,50.656688367877095,1.0627141315804345,0.7957134001585511,A,599.3828430073336,Correct,sub_017_day_09_data.csv,1,300,96.0,Training at home,,,,,,,,,,,,,
17,12,2407,B,66.62250671867153,57.15167715653527,3.331125335933576,0.897736445476534,A,380.3436139860423,Incorrect,sub_017_day_09_data.csv,0,300,96.0,Training at home,,,,,,,,,,,,,
17,12,2408,A,52.60700050613419,81.43393552820947,2.6303500253067096,1.2791612680416389,A,403.2612789887935,Correct,sub_017_day_09_data.csv,1,300,96.0,Training at home,,,,,,,,,,,,,
17,12,2409,A,61.1258202459925,72.25733304068005,3.0562910122996247,1.1350155332429572,B,466.1929029971361,Incorrect,sub_017_day_09_data.csv,0,300,96.0,Training at home,,,,,,,,,,,,,
17,12,2410,A,63.43897128239087,75.68365673890722,3.1719485641195435,1.1888361000388128,A,687.5213680032175,Correct,sub_017_day_09_data.csv,1,300,96.0,Training at home,,,,,,,,,,,,,
17,12,2411,B,67.8525673313456,47.184322452272085,3.39262836656728,0.7411696039033496,B,573.5210639977595,Correct,sub_017_day_09_data.csv,1,300,96.0,Training at home,,,,,,,,,,,,,
17,12,2412,B,53.07497490498698,22.55652827631575,2.653748745249349,0.35431711761682,B,387.6143460074673,Correct,sub_017_day_09_data.csv,1,300,96.0,Training at home,,,,,,,,,,,,,
17,12,2413,A,32.25336896781616,62.557020347283256,1.6126684483908078,0.9826433777674616,A,402.8236529993592,Correct,sub_017_day_09_data.csv,1,300,96.0,Training at home,,,,,,,,,,,,,
17,12,2414,A,20.33802629638137,33.64008408978297,1.0169013148190684,0.5284172052130253,A,513.9219429984223,Correct,sub_017_day_09_data.csv,1,300,96.0,Training at home,,,,,,,,,,,,,
17,12,2415,A,36.833831927751945,67.49352460997507,1.841691596387597,1.060185805397898,A,439.0949980006553,Correct,sub_017_day_09_data.csv,1,300,96.0,Training at home,,,,,,,,,,,,,
17,12,2416,B,53.41470132826523,23.987844901014743,2.6707350664132616,0.3768001865823964,B,396.5814520051936,Correct,sub_017_day_09_data.csv,1,300,96.0,Training at home,,,,,,,,,,,,,
17,12,2417,B,45.882170618050765,31.596887457019356,2.2941085309025384,0.4963227475563774,B,444.78059600805864,Correct,sub_017_day_09_data.csv,1,300,96.0,Training at home,,,,,,,,,,,,,
17,12,2418,A,51.469422377954,77.0376574158891,2.5734711188977,1.2101046929376222,A,1046.734817995457,Correct,sub_017_day_09_data.csv,1,300,96.0,Training at home,,,,,,,,,,,,,
17,12,2419,A,48.48224037162454,69.02573912881465,2.424112018581227,1.0842537747784482,A,614.620873995591,Correct,sub_017_day_09_data.csv,1,300,96.0,Training at home,,,,,,,,,,,,,
17,12,2420,A,30.818359890016513,56.86998902054953,1.5409179945008256,0.893311698583453,A,424.72034800448455,Correct,sub_017_day_09_data.csv,1,300,96.0,Training at home,,,,,,,,,,,,,
17,12,2421,B,84.50742758634601,55.68607815224617,4.2253713793173,0.8747148701516183,B,415.1811909978278,Correct,sub_017_day_09_data.csv,1,300,96.0,Training at home,,,,,,,,,,,,,
17,12,2422,B,82.51904917399864,67.81041540451463,4.125952458699931,1.0651635143584763,B,569.8937010020018,Correct,sub_017_day_09_data.csv,1,300,96.0,Training at home,,,,,,,,,,,,,
17,12,2423,A,46.55849465775414,58.21734962788515,2.327924732887707,0.9144759895121624,A,454.9415950023103,Correct,sub_017_day_09_data.csv,1,300,96.0,Training at home,,,,,,,,,,,,,
17,12,2424,A,41.99578947682937,62.432811828363455,2.0997894738414686,0.980692314914703,A,424.1076660109684,Correct,sub_017_day_09_data.csv,1,300,96.0,Training at home,,,,,,,,,,,,,
17,12,2425,B,59.01228456552711,44.40122216340454,2.950614228276356,0.6974527667948,B,455.51500300643966,Correct,sub_017_day_09_data.csv,1,300,97.0,Training at home,,,,,,,,,,,,,
17,12,2426,A,57.08975639965537,83.2994152587295,2.854487819982769,1.3084641551257508,B,511.1922649957706,Incorrect,sub_017_day_09_data.csv,0,300,97.0,Training at home,,,,,,,,,,,,,
17,12,2427,B,86.8389086660479,66.69482337649583,4.341945433302396,1.0476398357603407,B,513.5795059904922,Correct,sub_017_day_09_data.csv,1,300,97.0,Training at home,,,,,,,,,,,,,
17,12,2428,B,76.26743590771127,62.3638523819494,3.813371795385564,0.9796091024634528,A,839.8666120046983,Incorrect,sub_017_day_09_data.csv,0,300,97.0,Training at home,,,,,,,,,,,,,
17,12,2429,B,60.91470854664172,40.08558033914628,3.045735427332086,0.629662823541727,B,621.826239002985,Correct,sub_017_day_09_data.csv,1,300,97.0,Training at home,,,,,,,,,,,,,
17,12,2430,B,66.2483223272269,43.0059113152336,3.3124161163613453,0.6755352752443602,B,511.9500930013601,Correct,sub_017_day_09_data.csv,1,300,97.0,Training at home,,,,,,,,,,,,,
17,12,2431,B,52.93171110404335,44.654067007686066,2.6465855552021673,0.7014244443212644,B,577.3830950056436,Correct,sub_017_day_09_data.csv,1,300,97.0,Training at home,,,,,,,,,,,,,
17,12,2432,B,88.37611395729505,67.45276138842405,4.4188056978647525,1.0595454982110912,B,608.3405240060529,Correct,sub_017_day_09_data.csv,1,300,97.0,Training at home,,,,,,,,,,,,,
17,12,2433,A,28.886306199491436,53.296716279822505,1.4443153099745718,0.8371828616257495,A,758.4995979996165,Correct,sub_017_day_09_data.csv,1,300,97.0,Training at home,,,,,,,,,,,,,
17,12,2434,B,44.30307949641818,24.76689701114108,2.215153974820909,0.3890375085120791,B,376.664964001975,Correct,sub_017_day_09_data.csv,1,300,97.0,Training at home,,,,,,,,,,,,,
17,12,2435,A,31.209402376954884,45.725476181828384,1.560470118847744,0.7182541002736356,A,1041.1086289968807,Correct,sub_017_day_09_data.csv,1,300,97.0,Training at home,,,,,,,,,,,,,
17,12,2436,B,46.329876949454096,29.462020062000164,2.316493847472705,0.462788328933474,B,779.9089549953351,Correct,sub_017_day_09_data.csv,1,300,97.0,Training at home,,,,,,,,,,,,,
17,12,2437,A,34.00056573827875,49.631261122534944,1.7000282869139374,0.7796060266547624,A,859.5328490046086,Correct,sub_017_day_09_data.csv,1,300,97.0,Training at home,,,,,,,,,,,,,
17,12,2438,B,38.634454857672424,18.210878759952134,1.9317227428836212,0.2860558146384002,B,993.511786000454,Correct,sub_017_day_09_data.csv,1,300,97.0,Training at home,,,,,,,,,,,,,
17,12,2439,A,38.400756748730906,68.4101422723066,1.9200378374365457,1.0745840019685549,A,936.0197219939436,Correct,sub_017_day_09_data.csv,1,300,97.0,Training at home,,,,,,,,,,,,,
17,12,2440,A,54.388956316150754,84.1958353912174,2.7194478158075377,1.3225450896395203,A,440.753520000726,Correct,sub_017_day_09_data.csv,1,300,97.0,Training at home,,,,,,,,,,,,,
17,12,2441,A,51.69994942294805,72.15465845885844,2.584997471147403,1.1334027246831513,A,545.5752099951496,Correct,sub_017_day_09_data.csv,1,300,97.0,Training at home,,,,,,,,,,,,,
17,12,2442,A,57.43194004663468,74.28942007171088,2.871597002331734,1.166935481683665,A,797.8870250080945,Correct,sub_017_day_09_data.csv,1,300,97.0,Training at home,,,,,,,,,,,,,
17,12,2443,B,35.77448628974982,12.786181252561928,1.7887243144874907,0.2008448654525804,B,776.5660440054489,Correct,sub_017_day_09_data.csv,1,300,97.0,Training at home,,,,,,,,,,,,,
17,12,2444,A,52.73387727314674,68.04720197431496,2.636693863657337,1.0688829490992435,A,713.8191880076192,Correct,sub_017_day_09_data.csv,1,300,97.0,Training at home,,,,,,,,,,,,,
17,12,2445,A,39.88843114952297,48.221057050277736,1.9944215574761488,0.7574545928874342,B,720.2989630022785,Incorrect,sub_017_day_09_data.csv,0,300,97.0,Training at home,,,,,,,,,,,,,
17,12,2446,B,41.6825302191415,24.00700270375275,2.084126510957075,0.3771011166440998,B,855.0100680004107,Correct,sub_017_day_09_data.csv,1,300,97.0,Training at home,,,,,,,,,,,,,
17,12,2447,B,76.90494339378822,52.85159660697118,3.845247169689411,0.8301909381547594,B,470.9685300040291,Correct,sub_017_day_09_data.csv,1,300,97.0,Training at home,,,,,,,,,,,,,
17,12,2448,B,84.10811610874688,68.79528718537586,4.205405805437344,1.080633844115884,A,599.0547519904794,Incorrect,sub_017_day_09_data.csv,0,300,97.0,Training at home,,,,,,,,,,,,,
17,12,2449,A,17.940209896693627,35.46798407256841,0.8970104948346814,0.5571297910001036,A,679.4485869904747,Correct,sub_017_day_09_data.csv,1,300,97.0,Training at home,,,,,,,,,,,,,
17,12,2450,A,30.148022519968677,48.223899974158705,1.5074011259984337,0.7574992494313301,A,799.4275580131216,Correct,sub_017_day_09_data.csv,1,300,98.0,Training at home,,,,,,,,,,,,,
17,12,2451,B,81.86141871970094,66.40806136053611,4.093070935985047,1.0431353885470025,B,622.0859890017891,Correct,sub_017_day_09_data.csv,1,300,98.0,Training at home,,,,,,,,,,,,,
17,12,2452,B,49.2448250196843,20.76806025343675,2.462241250984215,0.3262239276075354,B,643.4278639935656,Correct,sub_017_day_09_data.csv,1,300,98.0,Training at home,,,,,,,,,,,,,
17,12,2453,B,62.43628368803377,40.562571935258624,3.121814184401688,0.6371553900125801,B,818.2825249969028,Correct,sub_017_day_09_data.csv,1,300,98.0,Training at home,,,,,,,,,,,,,
17,12,2454,B,76.97284768571231,60.43538202667478,3.8486423842856152,0.9493167609594704,B,479.0296380087966,Correct,sub_017_day_09_data.csv,1,300,98.0,Training at home,,,,,,,,,,,,,
17,12,2455,B,74.66091999421215,50.38213263714216,3.7330459997106074,0.7914006888251619,B,847.7928820066154,Correct,sub_017_day_09_data.csv,1,300,98.0,Training at home,,,,,,,,,,,,,
17,12,2456,A,38.31231206401309,49.823303913321624,1.9156156032006544,0.7826226277583139,A,870.995691002463,Correct,sub_017_day_09_data.csv,1,300,98.0,Training at home,,,,,,,,,,,,,
17,12,2457,B,47.36111165025631,38.81724656101095,2.3680555825128153,0.6097398831432782,B,503.4237780055264,Correct,sub_017_day_09_data.csv,1,300,98.0,Training at home,,,,,,,,,,,,,
17,12,2458,A,41.17965643498216,52.478495798530986,2.0589828217491077,0.8243302843605387,B,562.7579550055088,Incorrect,sub_017_day_09_data.csv,0,300,98.0,Training at home,,,,,,,,,,,,,
17,12,2459,A,34.340152006343374,64.14489629295369,1.7170076003171686,1.0075856747961125,A,436.2881139968522,Correct,sub_017_day_09_data.csv,1,300,98.0,Training at home,,,,,,,,,,,,,
17,12,2460,A,45.89185493432823,52.96424389560543,2.2945927467164116,0.8319603976268604,A,640.6488600041484,Correct,sub_017_day_09_data.csv,1,300,98.0,Training at home,,,,,,,,,,,,,
17,12,2461,A,62.45342087890934,78.40580014544369,3.1226710439454672,1.2315954286787771,B,582.7698419889202,Incorrect,sub_017_day_09_data.csv,0,300,98.0,Training at home,,,,,,,,,,,,,
17,12,2462,A,57.186489126394115,79.37930288182778,2.8593244563197056,1.2468871739031462,A,458.3907819906017,Correct,sub_017_day_09_data.csv,1,300,98.0,Training at home,,,,,,,,,,,,,
17,12,2463,B,69.75501860525905,60.212377751099304,3.487750930262953,0.9458138179901354,B,895.3463680081768,Correct,sub_017_day_09_data.csv,1,300,98.0,Training at home,,,,,,,,,,,,,
17,12,2464,A,20.401215856929536,50.97478681087288,1.0200607928464769,0.8007100788167206,A,499.8009330010973,Correct,sub_017_day_09_data.csv,1,300,98.0,Training at home,,,,,,,,,,,,,
17,12,2465,A,66.61219043419227,85.06343166238284,3.330609521709613,1.3361732599983966,A,690.4270780069055,Correct,sub_017_day_09_data.csv,1,300,98.0,Training at home,,,,,,,,,,,,,
17,12,2466,A,21.88045162009002,48.42795560934466,1.094022581004501,0.760704547853449,A,732.5433469959535,Correct,sub_017_day_09_data.csv,1,300,98.0,Training at home,,,,,,,,,,,,,
17,12,2467,A,26.598688883662973,45.92203667953016,1.3299344441831489,0.7213416653514647,A,518.4211669984506,Correct,sub_017_day_09_data.csv,1,300,98.0,Training at home,,,,,,,,,,,,,
17,12,2468,B,65.38253519619226,38.9514307649999,3.2691267598096134,0.6118476436906757,B,505.8897249982692,Correct,sub_017_day_09_data.csv,1,300,98.0,Training at home,,,,,,,,,,,,,
17,12,2469,B,75.72226352060333,53.7282994747094,3.7861131760301663,0.843962154598097,B,708.6476769909495,Correct,sub_017_day_09_data.csv,1,300,98.0,Training at home,,,,,,,,,,,,,
17,12,2470,B,34.1175338110083,11.544251956404675,1.7058766905504148,0.1813366856871526,B,937.3024460073792,Correct,sub_017_day_09_data.csv,1,300,98.0,Training at home,,,,,,,,,,,,,
17,12,2471,B,45.67776580444249,34.51523287807081,2.2838882902221243,0.5421640102334407,B,725.3608199971495,Correct,sub_017_day_09_data.csv,1,300,98.0,Training at home,,,,,,,,,,,,,
17,12,2472,B,46.726782884196055,19.475870404893445,2.3363391442098025,0.3059262569314006,B,592.5054879917298,Correct,sub_017_day_09_data.csv,1,300,98.0,Training at home,,,,,,,,,,,,,
17,12,2473,A,57.83007445358207,79.38339374831284,2.891503722679104,1.2469514330836275,A,575.979871005984,Correct,sub_017_day_09_data.csv,1,300,98.0,Training at home,,,,,,,,,,,,,
17,12,2474,B,62.22032496515705,44.43809555818284,3.1110162482578523,0.6980319727255421,B,841.4807320077671,Correct,sub_017_day_09_data.csv,1,300,98.0,Training at home,,,,,,,,,,,,,
17,12,2475,A,38.21179624765878,49.97281834562166,1.910589812382939,0.7849711949689113,A,1075.6450429908,Correct,sub_017_day_09_data.csv,1,300,99.0,Training at home,,,,,,,,,,,,,
17,12,2476,B,76.9208474544306,48.357801750851976,3.84604237272153,0.759602573621141,B,718.5576109914109,Correct,sub_017_day_09_data.csv,1,300,99.0,Training at home,,,,,,,,,,,,,
17,12,2477,B,32.53444240754174,20.30267361051507,1.626722120377087,0.3189136513151275,A,849.4351060071494,Incorrect,sub_017_day_09_data.csv,0,300,99.0,Training at home,,,,,,,,,,,,,
