subject,day,trial,cat,x,y,xt,yt,resp,rt,fb,f_name,acc,n_trials,block,session_type,ns_left_digit,ns_right_digit,ns_left_size,ns_right_size,ns_congruent,ns_cue,ns_correct_side,ns_resp,ns_rt,ns_fb,acc_stroop,acc_stroop_mean,resp_key
17,23,0,B,53.79229507995072,35.499797039482914,2.6896147539975357,0.557629507915841,B,1195.0998780084774,Correct,sub_017_day_23_data.csv,1,476,,Button-Switch at home,,,,,,,,,,,,,d
17,23,1,A,25.50920609775538,55.40541460712811,1.275460304887769,0.8703062174942513,A,720.7490959845018,Correct,sub_017_day_23_data.csv,1,476,,Button-Switch at home,,,,,,,,,,,,,k
17,23,2,B,58.27455733845875,28.29939118563516,2.9137278669229376,0.4445257972492757,B,617.2862320090644,Correct,sub_017_day_23_data.csv,1,476,,Button-Switch at home,,,,,,,,,,,,,d
17,23,3,A,49.717161776848755,71.84343884087961,2.4858580888424378,1.128514098355675,A,640.2571019716561,Correct,sub_017_day_23_data.csv,1,476,,Button-Switch at home,,,,,,,,,,,,,k
17,23,4,B,37.947505405734795,20.34212389325563,1.89737527028674,0.3195333349073264,B,512.3329510097392,Correct,sub_017_day_23_data.csv,1,476,,Button-Switch at home,,,,,,,,,,,,,d
17,23,5,B,72.53127050980201,56.05749131297898,3.6265635254901007,0.8805490144376421,B,561.4622450084426,Correct,sub_017_day_23_data.csv,1,476,,Button-Switch at home,,,,,,,,,,,,,d
17,23,6,A,41.51118330134622,69.28260662964055,2.075559165067311,1.0882886400461511,A,874.9102959991433,Correct,sub_017_day_23_data.csv,1,476,,Button-Switch at home,,,,,,,,,,,,,k
17,23,7,A,31.88552341666608,51.40513790601897,1.594276170833304,0.807470018011597,B,600.0879429921042,Incorrect,sub_017_day_23_data.csv,0,476,,Button-Switch at home,,,,,,,,,,,,,d
17,23,8,B,47.638367900862235,39.23186155646039,2.381918395043112,0.6162526402621389,B,800.6612579920329,Correct,sub_017_day_23_data.csv,1,476,,Button-Switch at home,,,,,,,,,,,,,d
17,23,9,A,31.57293176247973,56.381228820668,1.5786465881239864,0.8856342713168786,A,460.0926399871242,Correct,sub_017_day_23_data.csv,1,476,,Button-Switch at home,,,,,,,,,,,,,k
