subject,day,trial,cat,x,y,xt,yt,resp,rt,fb,f_name,acc,n_trials,block,session_type,ns_left_digit,ns_right_digit,ns_left_size,ns_right_size,ns_congruent,ns_cue,ns_correct_side,ns_resp,ns_rt,ns_fb,acc_stroop,acc_stroop_mean,resp_key
17,3,300,B,88.82458639237893,66.09794120050591,4.441229319618946,1.0382640324645975,B,872.2213270084467,Correct,sub_017_day_02_data.csv,1,300,12.0,Training at home,,,,,,,,,,,,,
17,3,301,A,25.38182374850332,56.527354233403415,1.269091187425166,0.8879296039326404,A,525.6811359722633,Correct,sub_017_day_02_data.csv,1,300,12.0,Training at home,,,,,,,,,,,,,
17,3,302,B,57.984087089891425,36.35802285409028,2.899204354494571,0.5711104874872991,B,499.83095200150274,Correct,sub_017_day_02_data.csv,1,300,12.0,Training at home,,,,,,,,,,,,,
17,3,303,A,58.516986856528455,81.09350410144337,2.9258493428264227,1.2738137836947412,B,487.4024360033218,Incorrect,sub_017_day_02_data.csv,0,300,12.0,Training at home,,,,,,,,,,,,,
17,3,304,B,65.97332816716816,48.777712349021435,3.2986664083584083,0.7661985138730094,B,470.1127609878313,Correct,sub_017_day_02_data.csv,1,300,12.0,Training at home,,,,,,,,,,,,,
17,3,305,A,27.583767517671703,50.428432775845586,1.3791883758835852,0.7921279697032162,A,552.9271780105773,Correct,sub_017_day_02_data.csv,1,300,12.0,Training at home,,,,,,,,,,,,,
17,3,306,B,46.74468112619975,25.20813044935454,2.3372340563099874,0.3959683871521269,A,830.8393280021846,Incorrect,sub_017_day_02_data.csv,0,300,12.0,Training at home,,,,,,,,,,,,,
17,3,307,B,63.91778618654394,34.96561014770105,3.1958893093271974,0.5492385198415116,B,742.9105420014821,Correct,sub_017_day_02_data.csv,1,300,12.0,Training at home,,,,,,,,,,,,,
17,3,308,A,24.518780820548372,49.271319641938106,1.225939041027419,0.7739520790989362,A,500.77711199992336,Correct,sub_017_day_02_data.csv,1,300,12.0,Training at home,,,,,,,,,,,,,
17,3,309,B,59.83720347562952,29.445341054943174,2.991860173781476,0.4625263357032771,B,544.2035069863778,Correct,sub_017_day_02_data.csv,1,300,12.0,Training at home,,,,,,,,,,,,,
17,3,310,A,60.51569680349128,83.05193430768566,3.025784840174564,1.304576733437237,A,886.6904030146543,Correct,sub_017_day_02_data.csv,1,300,12.0,Training at home,,,,,,,,,,,,,
17,3,311,A,39.17930241644316,67.65056935954871,1.958965120822158,1.0626526585556249,A,547.5615719915368,Correct,sub_017_day_02_data.csv,1,300,12.0,Training at home,,,,,,,,,,,,,
17,3,312,B,63.926751587252646,45.82286053752823,3.1963375793626323,0.7197838101558418,B,542.7811550034676,Correct,sub_017_day_02_data.csv,1,300,12.0,Training at home,,,,,,,,,,,,,
17,3,313,A,43.91966091164205,59.393950547736445,2.195983045582102,0.9329579935422214,A,2046.5035939996596,Correct,sub_017_day_02_data.csv,1,300,12.0,Training at home,,,,,,,,,,,,,
17,3,314,B,46.38961583994518,29.675443169882055,2.319480791997259,0.4661407712726144,B,637.2453900112305,Correct,sub_017_day_02_data.csv,1,300,12.0,Training at home,,,,,,,,,,,,,
17,3,315,A,34.20826763365735,58.41968865805352,1.7104133816828675,0.9176543235657196,A,602.2156659746543,Correct,sub_017_day_02_data.csv,1,300,12.0,Training at home,,,,,,,,,,,,,
17,3,316,A,31.944669733189464,47.60088415544081,1.5972334866594733,0.7477129398355582,A,632.7368360070977,Correct,sub_017_day_02_data.csv,1,300,12.0,Training at home,,,,,,,,,,,,,
17,3,317,B,80.93556701974853,63.65570244537856,4.046778350987426,0.9999014358074956,B,345.06276799947955,Correct,sub_017_day_02_data.csv,1,300,12.0,Training at home,,,,,,,,,,,,,
17,3,318,A,44.07644903430572,65.21654434476707,2.203822451715286,1.024419083030166,A,853.4049189765938,Correct,sub_017_day_02_data.csv,1,300,12.0,Training at home,,,,,,,,,,,,,
17,3,319,A,36.965798083345426,48.30849950157328,1.8482899041672711,0.7588281357004439,A,508.28179699601606,Correct,sub_017_day_02_data.csv,1,300,12.0,Training at home,,,,,,,,,,,,,
17,3,320,A,26.5393329150863,47.52811208658116,1.326966645754315,0.7465698388509782,A,444.5210520061664,Correct,sub_017_day_02_data.csv,1,300,12.0,Training at home,,,,,,,,,,,,,
17,3,321,A,43.20775737834404,62.56163192284996,2.1603878689172022,0.9827158162270706,A,680.1654870214406,Correct,sub_017_day_02_data.csv,1,300,12.0,Training at home,,,,,,,,,,,,,
17,3,322,A,38.6081327236783,61.10036773862541,1.930406636183915,0.959762332096502,A,478.76671102130786,Correct,sub_017_day_02_data.csv,1,300,12.0,Training at home,,,,,,,,,,,,,
17,3,323,A,45.17337548187249,58.085194672634614,2.2586687740936244,0.9124001043294095,A,849.597714986885,Correct,sub_017_day_02_data.csv,1,300,12.0,Training at home,,,,,,,,,,,,,
17,3,324,B,40.21049930024614,31.71930539058059,2.010524965012307,0.4982456839600956,B,654.9421919917222,Correct,sub_017_day_02_data.csv,1,300,12.0,Training at home,,,,,,,,,,,,,
17,3,325,B,38.51662306417414,25.157795476196466,1.9258311532087071,0.3951777272426666,B,606.872119999025,Correct,sub_017_day_02_data.csv,1,300,13.0,Training at home,,,,,,,,,,,,,
17,3,326,A,63.41056233057576,81.00163263232604,3.170528116528788,1.2723706700324735,B,494.9922919913661,Incorrect,sub_017_day_02_data.csv,0,300,13.0,Training at home,,,,,,,,,,,,,
17,3,327,B,44.04649637642116,19.871075086107737,2.202324818821058,0.3121341175472362,B,535.4035680065863,Correct,sub_017_day_02_data.csv,1,300,13.0,Training at home,,,,,,,,,,,,,
17,3,328,B,41.96007633620102,29.39979359513606,2.098003816810051,0.4618108778776785,B,494.8000200092793,Correct,sub_017_day_02_data.csv,1,300,13.0,Training at home,,,,,,,,,,,,,
17,3,329,B,65.32498402051728,36.20570507011704,3.2662492010258637,0.5687178853315922,B,531.5313629980665,Correct,sub_017_day_02_data.csv,1,300,13.0,Training at home,,,,,,,,,,,,,
17,3,330,A,22.464550122525107,46.96891209771159,1.123227506126255,0.7377859459663774,A,505.2063289913349,Correct,sub_017_day_02_data.csv,1,300,13.0,Training at home,,,,,,,,,,,,,
17,3,331,A,48.10670560641748,56.16041698509635,2.405335280320874,0.8821657671145905,A,1894.292711018352,Correct,sub_017_day_02_data.csv,1,300,13.0,Training at home,,,,,,,,,,,,,
17,3,332,A,33.39435131167549,48.14848428935533,1.6697175655837748,0.7563146226246114,A,513.6422110081185,Correct,sub_017_day_02_data.csv,1,300,13.0,Training at home,,,,,,,,,,,,,
17,3,333,A,43.17528177592475,74.45888963929767,2.1587640887962376,1.1695975034263535,A,580.8896840026136,Correct,sub_017_day_02_data.csv,1,300,13.0,Training at home,,,,,,,,,,,,,
17,3,334,A,38.84775214682658,47.32794165139849,1.9423876073413289,0.7434255690077993,A,1176.3801140186845,Correct,sub_017_day_02_data.csv,1,300,13.0,Training at home,,,,,,,,,,,,,
17,3,335,B,67.10538550050195,52.58208730115496,3.3552692750250976,0.8259574958786279,B,490.91879901243374,Correct,sub_017_day_02_data.csv,1,300,13.0,Training at home,,,,,,,,,,,,,
