subject,day,trial,cat,x,y,xt,yt,resp,rt,fb,f_name,acc,n_trials,block,session_type,ns_left_digit,ns_right_digit,ns_left_size,ns_right_size,ns_congruent,ns_cue,ns_correct_side,ns_resp,ns_rt,ns_fb,acc_stroop,acc_stroop_mean,resp_key
17,24,476,A,22.45792255007355,51.705179507106,1.1228961275036775,0.8121830604603287,A,813.7124440108892,Correct,sub_017_day_24_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,k
17,24,477,A,24.02042674793701,34.71528660712346,1.2010213373968504,0.5453064468610159,A,581.1192940163892,Correct,sub_017_day_24_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,k
17,24,478,A,49.66170431042536,58.0418356517016,2.4830852155212684,0.9117190224212594,B,725.4957839904819,Incorrect,sub_017_day_24_data.csv,0,600,,Button-Switch at home,,,,,,,,,,,,,d
17,24,479,B,67.31280924553035,50.64955796035766,3.365640462276517,0.7956013959791502,B,1095.6949419924058,Correct,sub_017_day_24_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,d
17,24,480,B,40.64827238339467,21.30733267322395,2.0324136191697333,0.3346947989689707,B,950.5027889972552,Correct,sub_017_day_24_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,d
17,24,481,A,38.927305710364934,50.77658537289837,1.9463652855182465,0.7975967379093623,A,636.0566789808217,Correct,sub_017_day_24_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,k
17,24,482,B,53.37999932615669,27.238456310259146,2.6689999663078345,0.4278606711971834,B,1098.1496480235364,Correct,sub_017_day_24_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,d
17,24,483,A,30.24395821584362,53.78456646231,1.512197910792181,0.8448459943725253,A,626.945230003912,Correct,sub_017_day_24_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,k
17,24,484,B,43.229226119604505,25.96313669706323,2.1614613059802252,0.407827997558207,B,621.2854160112329,Correct,sub_017_day_24_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,d
17,24,485,A,36.30466090820434,47.0984233993017,1.815233045410217,0.7398203047345391,A,515.2073850040324,Correct,sub_017_day_24_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,k
17,24,486,B,44.79330742949254,16.15203677573906,2.239665371474627,0.2537156003758699,B,658.8580020179506,Correct,sub_017_day_24_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,d
17,24,487,A,57.1019951922076,73.58710245437554,2.8550997596103804,1.1559035023481283,A,630.9951419825666,Correct,sub_017_day_24_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,k
17,24,488,A,41.70402622675516,73.29438885150752,2.085201311337758,1.1513055678262485,A,833.2527040038258,Correct,sub_017_day_24_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,k
17,24,489,A,57.38628651670989,70.57384290236138,2.8693143258354947,1.1085713319882933,A,536.7448999895714,Correct,sub_017_day_24_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,k
17,24,490,A,60.281452205075325,71.95101833668005,3.0140726102537663,1.1302039531240926,A,521.3038710062392,Correct,sub_017_day_24_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,k
17,24,491,A,32.715010355114515,65.86396489412546,1.6357505177557257,1.034588741238403,B,577.1162830060348,Incorrect,sub_017_day_24_data.csv,0,600,,Button-Switch at home,,,,,,,,,,,,,d
17,24,492,B,63.27300884144621,39.07215624682907,3.1636504420723104,0.6137439951247537,B,616.0689689859282,Correct,sub_017_day_24_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,d
17,24,493,B,52.27672613899615,29.886907510871076,2.6138363069498074,0.4694624453733509,B,1254.4267320190556,Correct,sub_017_day_24_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,d
17,24,494,B,46.91821394910029,37.81921600443085,2.3459106974550146,0.5940628558202274,B,3965.512896014843,Correct,sub_017_day_24_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,d
17,24,495,B,67.82030587486673,40.0732539458434,3.3910152937433367,0.629469201008499,B,890.8025340060703,Correct,sub_017_day_24_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,d
17,24,496,B,64.00038306605863,53.8134281939121,3.200019153302932,0.8452993533923805,B,719.55061799963,Correct,sub_017_day_24_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,d
17,24,497,B,64.94643778255794,39.23560792071312,3.247321889127897,0.6163114880142092,B,576.3056850119028,Correct,sub_017_day_24_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,d
17,24,498,B,59.946176636906934,39.11678310431598,2.9973088318453467,0.6144449921629221,B,610.2010090253316,Correct,sub_017_day_24_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,d
17,24,499,B,59.82817964471894,27.189905249202944,2.991408982235946,0.4270980329134926,B,1106.248437979957,Correct,sub_017_day_24_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,d
17,24,500,B,60.788872721519006,35.80336083753097,3.0394436360759505,0.5623978769050589,B,821.3515129755251,Correct,sub_017_day_24_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,d
17,24,501,B,78.39939918562149,53.8621723359076,3.9199699592810746,0.8460650245843735,B,464.2624639964197,Correct,sub_017_day_24_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,d
17,24,502,A,65.45128737591173,78.58481820527194,3.272564368795587,1.2344074377868586,B,472.976844990626,Incorrect,sub_017_day_24_data.csv,0,600,,Button-Switch at home,,,,,,,,,,,,,d
17,24,503,B,46.99486379701526,27.22758560091295,2.3497431898507632,0.4276899144940768,B,710.5638129869476,Correct,sub_017_day_24_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,d
17,24,504,A,40.094276265977335,52.645722651980705,2.0047138132988667,0.8269570776319417,A,865.9005890076514,Correct,sub_017_day_24_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,k
17,24,505,A,48.12894840743485,60.847690602910845,2.4064474203717423,0.955793288930047,A,913.4253609809092,Correct,sub_017_day_24_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,k
17,24,506,B,79.73456018337708,58.361648004352915,3.9867280091688544,0.9167426231093424,B,603.1066499999724,Correct,sub_017_day_24_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,d
17,24,507,A,27.44586098995987,45.87420636070979,1.3722930494979937,0.7205903484603401,A,780.0969090021681,Correct,sub_017_day_24_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,k
17,24,508,A,44.148969682110206,51.71333553942313,2.20744848410551,0.8123111751163783,B,1463.6796249833424,Incorrect,sub_017_day_24_data.csv,0,600,,Button-Switch at home,,,,,,,,,,,,,d
17,24,509,B,58.05537789434005,42.43239771910807,2.9027688947170027,0.666526544742751,B,1087.671865010634,Correct,sub_017_day_24_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,d
17,24,510,A,32.963582527446384,62.330542097498,1.6481791263723191,0.9790858657388454,A,938.1023749883752,Correct,sub_017_day_24_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,k
17,24,511,A,61.047055808272106,77.4853083731737,3.052352790413605,1.217136377731511,B,935.6879249971826,Incorrect,sub_017_day_24_data.csv,0,600,,Button-Switch at home,,,,,,,,,,,,,d
17,24,512,B,68.44420640037515,47.19977857262077,3.4222103200187575,0.7414123880740519,B,691.036834003171,Correct,sub_017_day_24_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,d
17,24,513,A,17.84385166188533,47.68275704966936,0.8921925830942666,0.7489989962507408,B,600.0701840093825,Incorrect,sub_017_day_24_data.csv,0,600,,Button-Switch at home,,,,,,,,,,,,,d
17,24,514,A,37.90566351123519,65.29585865274207,1.8952831755617592,1.02566494926646,A,1052.689734991873,Correct,sub_017_day_24_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,k
17,24,515,A,59.48824403636771,68.02784898911295,2.9744122018183856,1.0685789531185654,B,640.292608004529,Incorrect,sub_017_day_24_data.csv,0,600,,Button-Switch at home,,,,,,,,,,,,,d
17,24,516,B,69.55269962948255,43.394000408253646,3.4776349814741274,0.6816313644622107,B,686.7845339875203,Correct,sub_017_day_24_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,d
17,24,517,B,43.88955321027034,34.41647824260643,2.1944776605135172,0.5406127760470265,B,885.3861120005604,Correct,sub_017_day_24_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,d
17,24,518,A,56.671220125566435,73.31595459550168,2.833561006278322,1.1516443217407544,A,742.9813329945318,Correct,sub_017_day_24_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,k
