subject,day,trial,cat,x,y,xt,yt,resp,rt,fb,f_name,acc,n_trials,block,session_type,ns_left_digit,ns_right_digit,ns_left_size,ns_right_size,ns_congruent,ns_cue,ns_correct_side,ns_resp,ns_rt,ns_fb,acc_stroop,acc_stroop_mean,resp_key
17,8,1500,A,44.337886448587966,75.95758698649426,2.216894322429398,1.1931389863058903,A,706.6938969946932,Correct,sub_017_day_06_data.csv,1,300,60.0,Training at home,,,,,,,,,,,,,
17,8,1501,A,24.647052351221205,35.935253424305905,1.2323526175610602,0.5644696408134344,B,427.4855999974534,Incorrect,sub_017_day_06_data.csv,0,300,60.0,Training at home,,,,,,,,,,,,,
17,8,1502,B,71.28121447739235,55.91416320238779,3.564060723869618,0.8782976217412112,B,511.5894860064145,Correct,sub_017_day_06_data.csv,1,300,60.0,Training at home,,,,,,,,,,,,,
17,8,1503,A,31.558031897827732,55.378833930908606,1.5779015948913866,0.8698886892085582,A,334.05194300576113,Correct,sub_017_day_06_data.csv,1,300,60.0,Training at home,,,,,,,,,,,,,
17,8,1504,B,48.47141784377533,19.27048876023992,2.423570892188766,0.302700129601272,B,634.4604769838043,Correct,sub_017_day_06_data.csv,1,300,60.0,Training at home,,,,,,,,,,,,,
17,8,1505,A,43.96401183019673,68.70272947598929,2.1982005915098366,1.0791799510166744,A,517.84283600864,Correct,sub_017_day_06_data.csv,1,300,60.0,Training at home,,,,,,,,,,,,,
17,8,1506,A,53.48638584543413,68.59963234119668,2.6743192922717065,1.0775605050103214,B,1000.0754930078984,Incorrect,sub_017_day_06_data.csv,0,300,60.0,Training at home,,,,,,,,,,,,,
17,8,1507,A,18.12942766895667,46.033541523150824,0.9064713834478334,0.7230931793392567,A,514.5313690009061,Correct,sub_017_day_06_data.csv,1,300,60.0,Training at home,,,,,,,,,,,,,
17,8,1508,B,77.90745913782078,64.66556020315005,3.895372956891039,1.0157642443724233,B,592.6514139864594,Correct,sub_017_day_06_data.csv,1,300,60.0,Training at home,,,,,,,,,,,,,
17,8,1509,B,65.92653733556699,42.4989107681202,3.2963268667783496,0.6675713292734728,B,707.9438299988396,Correct,sub_017_day_06_data.csv,1,300,60.0,Training at home,,,,,,,,,,,,,
17,8,1510,B,73.81628653481957,42.07451758644662,3.690814326740979,0.6609049767645763,B,1261.8800929922145,Correct,sub_017_day_06_data.csv,1,300,60.0,Training at home,,,,,,,,,,,,,
17,8,1511,A,29.10562046891752,49.361559027372664,1.4552810234458755,0.7753695560506644,A,1591.664381994633,Correct,sub_017_day_06_data.csv,1,300,60.0,Training at home,,,,,,,,,,,,,
17,8,1512,B,41.30226617275214,21.17168748137006,2.065113308637607,0.3325640892778559,B,1761.010271991836,Correct,sub_017_day_06_data.csv,1,300,60.0,Training at home,,,,,,,,,,,,,
17,8,1513,B,79.74175423851784,53.4434861951019,3.987087711925892,0.8394883180637982,B,1474.7107820003291,Correct,sub_017_day_06_data.csv,1,300,60.0,Training at home,,,,,,,,,,,,,
17,8,1514,B,68.00011543638891,42.492996380947595,3.4000057718194454,0.6674784262970131,B,711.5525029948913,Correct,sub_017_day_06_data.csv,1,300,60.0,Training at home,,,,,,,,,,,,,
17,8,1515,A,18.859177715415445,38.848126424038526,0.9429588857707722,0.6102249428974348,A,481.752530002268,Correct,sub_017_day_06_data.csv,1,300,60.0,Training at home,,,,,,,,,,,,,
17,8,1516,B,57.730240294379385,33.94768996694065,2.886512014718969,0.5332490670324234,B,1813.6483920097817,Correct,sub_017_day_06_data.csv,1,300,60.0,Training at home,,,,,,,,,,,,,
17,8,1517,B,55.23884463233206,45.04493762237425,2.761942231616603,0.7075642255793071,B,4198.150667012669,Correct,sub_017_day_06_data.csv,1,300,60.0,Training at home,,,,,,,,,,,,,
17,8,1518,A,35.94598448364966,68.09064426802112,1.797299224182483,1.0695653390530555,A,488.7374969839584,Correct,sub_017_day_06_data.csv,1,300,60.0,Training at home,,,,,,,,,,,,,
17,8,1519,B,54.2503495909144,42.242079855039925,2.71251747954572,0.6635370387247341,B,386.8982869898901,Correct,sub_017_day_06_data.csv,1,300,60.0,Training at home,,,,,,,,,,,,,
