subject,day,trial,cat,x,y,xt,yt,resp,rt,fb,f_name,acc,n_trials,block,session_type,ns_left_digit,ns_right_digit,ns_left_size,ns_right_size,ns_congruent,ns_cue,ns_correct_side,ns_resp,ns_rt,ns_fb,acc_stroop,acc_stroop_mean,resp_key
12,20,4500,B,57.912661527797866,50.88371043550225,2.895633076389893,0.7992794544578208,B,1366.1694579932373,Correct,sub_012_day_20_data.csv,1,300,180.0,Training at home,,,,,,,,,,,,,
12,20,4501,A,28.506154521171176,37.77002761433069,1.4253077260585587,0.5932902063953246,A,581.8439169961493,Correct,sub_012_day_20_data.csv,1,300,180.0,Training at home,,,,,,,,,,,,,
12,20,4502,B,54.46347842863606,27.619563178680192,2.723173921431803,0.4338470838875041,B,437.065584002994,Correct,sub_012_day_20_data.csv,1,300,180.0,Training at home,,,,,,,,,,,,,
12,20,4503,B,67.54844004260362,51.79775151494981,3.3774220021301806,0.8136371781591796,B,581.1269590049051,Correct,sub_012_day_20_data.csv,1,300,180.0,Training at home,,,,,,,,,,,,,
12,20,4504,A,14.20838575594678,39.64586492063863,0.710419287797339,0.622755789899458,A,453.12787502189167,Correct,sub_012_day_20_data.csv,1,300,180.0,Training at home,,,,,,,,,,,,,
12,20,4505,B,80.22950876901874,54.952027380591176,4.011475438450937,0.863184427593652,B,493.5921670112293,Correct,sub_012_day_20_data.csv,1,300,180.0,Training at home,,,,,,,,,,,,,
12,20,4506,A,30.69555375894196,40.12559465442352,1.5347776879470982,0.630291366936294,A,502.38883402198553,Correct,sub_012_day_20_data.csv,1,300,180.0,Training at home,,,,,,,,,,,,,
12,20,4507,A,24.250008502641332,36.3517415295333,1.2125004251320666,0.5710118206718839,A,573.9464170183055,Correct,sub_012_day_20_data.csv,1,300,180.0,Training at home,,,,,,,,,,,,,
12,20,4508,B,48.317272760732074,20.008235286992132,2.415863638036603,0.3142886249445527,B,478.2238749903627,Correct,sub_012_day_20_data.csv,1,300,180.0,Training at home,,,,,,,,,,,,,
12,20,4509,B,44.96416739595376,16.312696091613493,2.248208369797688,0.2562392310082794,B,478.6369579960592,Correct,sub_012_day_20_data.csv,1,300,180.0,Training at home,,,,,,,,,,,,,
12,20,4510,A,45.734995042643675,68.51803878656604,2.2867497521321836,1.076278836451282,A,519.621626008302,Correct,sub_012_day_20_data.csv,1,300,180.0,Training at home,,,,,,,,,,,,,
12,20,4511,A,56.67877231430326,68.32612804162173,2.833938615715163,1.073264309518972,A,933.591000008164,Correct,sub_012_day_20_data.csv,1,300,180.0,Training at home,,,,,,,,,,,,,
12,20,4512,A,61.27824289880897,74.4087421859457,3.0639121449404483,1.1688097890711195,A,939.3814170034602,Correct,sub_012_day_20_data.csv,1,300,180.0,Training at home,,,,,,,,,,,,,
12,20,4513,A,34.04749217998543,61.71749221362147,1.7023746089992715,0.9694561006814923,A,591.4057500194758,Correct,sub_012_day_20_data.csv,1,300,180.0,Training at home,,,,,,,,,,,,,
12,20,4514,B,33.78021479919775,12.807342972515135,1.6890107399598877,0.2011772729722921,B,553.7052500003483,Correct,sub_012_day_20_data.csv,1,300,180.0,Training at home,,,,,,,,,,,,,
12,20,4515,B,81.86447975911105,65.97550549390506,4.093223987955553,1.0363408168826258,B,588.915582979098,Correct,sub_012_day_20_data.csv,1,300,180.0,Training at home,,,,,,,,,,,,,
12,20,4516,A,57.79708500313564,86.47419647560618,2.889854250156782,1.3583335018642235,A,515.1759590080474,Correct,sub_012_day_20_data.csv,1,300,180.0,Training at home,,,,,,,,,,,,,
12,20,4517,A,45.59620751965759,59.72360363358897,2.2798103759828794,0.9381361721059588,A,565.2119169826619,Correct,sub_012_day_20_data.csv,1,300,180.0,Training at home,,,,,,,,,,,,,
12,20,4518,B,70.21163322818792,58.41956389501217,3.510581661409396,0.9176523637924486,B,1089.3777500023134,Correct,sub_012_day_20_data.csv,1,300,180.0,Training at home,,,,,,,,,,,,,
12,20,4519,A,51.611379663725714,81.52342937651173,2.5805689831862857,1.2805670341234778,A,462.2859579976648,Correct,sub_012_day_20_data.csv,1,300,180.0,Training at home,,,,,,,,,,,,,
12,20,4520,A,47.73851295851513,72.21472327798385,2.3869256479257563,1.1343462206556696,A,527.474208996864,Correct,sub_012_day_20_data.csv,1,300,180.0,Training at home,,,,,,,,,,,,,
12,20,4521,A,59.49092817521387,70.97426227680886,2.9745464087606934,1.1148611048138894,A,683.7470000027679,Correct,sub_012_day_20_data.csv,1,300,180.0,Training at home,,,,,,,,,,,,,
12,20,4522,B,63.446102292901614,42.66691149833109,3.1723051146450807,0.6702102785726142,B,577.1522920113057,Correct,sub_012_day_20_data.csv,1,300,180.0,Training at home,,,,,,,,,,,,,
12,20,4523,A,45.56524962875241,74.83281902623922,2.2782624814376207,1.1754711725012383,A,671.8270419805776,Correct,sub_012_day_20_data.csv,1,300,180.0,Training at home,,,,,,,,,,,,,
12,20,4524,A,31.407885072506396,61.11001261686595,1.5703942536253197,0.959913833489628,A,479.9771250109188,Correct,sub_012_day_20_data.csv,1,300,180.0,Training at home,,,,,,,,,,,,,
12,20,4525,A,23.654931119801272,51.75026882361545,1.1827465559900636,0.812891321787836,A,1875.0456669949929,Correct,sub_012_day_20_data.csv,1,300,181.0,Training at home,,,,,,,,,,,,,
12,20,4526,B,63.175739183426025,40.3059927848765,3.158786959171301,0.6331250541430561,B,1410.380042012548,Correct,sub_012_day_20_data.csv,1,300,181.0,Training at home,,,,,,,,,,,,,
12,20,4527,A,44.27946397277474,66.29420599673765,2.213973198638737,1.041346952674597,A,902.4187500181142,Correct,sub_012_day_20_data.csv,1,300,181.0,Training at home,,,,,,,,,,,,,
12,20,4528,B,55.8709019955627,27.106972459561803,2.793545099778135,0.4257953277001011,B,708.586666994961,Correct,sub_012_day_20_data.csv,1,300,181.0,Training at home,,,,,,,,,,,,,
12,20,4529,A,48.731887935259536,73.45922798432332,2.4365943967629766,1.1538948548696393,A,540.6862090167124,Correct,sub_012_day_20_data.csv,1,300,181.0,Training at home,,,,,,,,,,,,,
12,20,4530,B,57.57943911036514,26.07342744633199,2.878971955518257,0.4095604405965153,B,500.0300419924315,Correct,sub_012_day_20_data.csv,1,300,181.0,Training at home,,,,,,,,,,,,,
12,20,4531,A,61.873217289190805,76.82168299623348,3.09366086445954,1.2067121746868552,A,1575.0435829977505,Correct,sub_012_day_20_data.csv,1,300,181.0,Training at home,,,,,,,,,,,,,
12,20,4532,B,70.6453256924837,54.2808527890104,3.532266284624185,0.8526416417627203,B,708.0777510127518,Correct,sub_012_day_20_data.csv,1,300,181.0,Training at home,,,,,,,,,,,,,
12,20,4533,A,23.50052496826344,47.302128976702974,1.1750262484131722,0.7430201044618348,A,427.0426670263987,Correct,sub_012_day_20_data.csv,1,300,181.0,Training at home,,,,,,,,,,,,,
12,20,4534,A,39.002539788063274,62.79329754585964,1.9501269894031636,0.986354811323753,A,692.9737080063205,Correct,sub_012_day_20_data.csv,1,300,181.0,Training at home,,,,,,,,,,,,,
12,20,4535,A,42.315793377554066,54.756711007716135,2.1157896688777034,0.860116405182902,A,479.5181670051534,Correct,sub_012_day_20_data.csv,1,300,181.0,Training at home,,,,,,,,,,,,,
12,20,4536,A,47.39627133086924,57.73188560342907,2.369813566543462,0.9068503384480956,A,489.4153750210535,Correct,sub_012_day_20_data.csv,1,300,181.0,Training at home,,,,,,,,,,,,,
12,20,4537,A,48.13350816572533,76.3632370882767,2.406675408286267,1.1995109232043286,A,1242.4260010011494,Correct,sub_012_day_20_data.csv,1,300,181.0,Training at home,,,,,,,,,,,,,
12,20,4538,A,54.989296054768566,73.8722040132903,2.7494648027384283,1.1603818671631962,A,559.5137079944834,Correct,sub_012_day_20_data.csv,1,300,181.0,Training at home,,,,,,,,,,,,,
12,20,4539,A,31.642052334918738,64.06371269740536,1.5821026167459369,1.006310445859279,A,953.1180420017336,Correct,sub_012_day_20_data.csv,1,300,181.0,Training at home,,,,,,,,,,,,,
12,20,4540,B,64.29746043201911,48.54638204918072,3.214873021600955,0.7625647860203478,A,423.12487500021234,Incorrect,sub_012_day_20_data.csv,0,300,181.0,Training at home,,,,,,,,,,,,,
12,20,4541,B,77.63949197091362,55.68084178231,3.8819745985456815,0.8746326174450034,B,490.642916993238,Correct,sub_012_day_20_data.csv,1,300,181.0,Training at home,,,,,,,,,,,,,
12,20,4542,B,42.23910186394546,15.397273630395825,2.1119550931972726,0.2418598086128167,B,678.9629579870962,Correct,sub_012_day_20_data.csv,1,300,181.0,Training at home,,,,,,,,,,,,,
12,20,4543,A,42.50632774126888,62.17576189170163,2.1253163870634437,0.9766545839515904,A,870.4652090091258,Correct,sub_012_day_20_data.csv,1,300,181.0,Training at home,,,,,,,,,,,,,
12,20,4544,A,13.07357034256538,41.25954944876773,0.6536785171282689,0.6481034871933674,A,503.6125840269961,Correct,sub_012_day_20_data.csv,1,300,181.0,Training at home,,,,,,,,,,,,,
12,20,4545,A,55.45792204183263,82.70746689839554,2.7728961020916314,1.299165852025102,A,580.2277089969721,Correct,sub_012_day_20_data.csv,1,300,181.0,Training at home,,,,,,,,,,,,,
12,20,4546,B,67.51069440400553,55.08559278299465,3.375534720200277,0.8652824680284747,B,590.5703750031535,Correct,sub_012_day_20_data.csv,1,300,181.0,Training at home,,,,,,,,,,,,,
12,20,4547,B,40.31099103328824,17.635019249156667,2.015549551664412,0.2770102345953258,B,580.6228340079542,Correct,sub_012_day_20_data.csv,1,300,181.0,Training at home,,,,,,,,,,,,,
12,20,4548,B,63.2175847920653,35.32045287352936,3.1608792396032652,0.5548123763447217,B,617.9677920008544,Correct,sub_012_day_20_data.csv,1,300,181.0,Training at home,,,,,,,,,,,,,
12,20,4549,A,58.11835241746003,86.62824320025562,2.9059176208730015,1.3607532621565652,A,771.160083997529,Correct,sub_012_day_20_data.csv,1,300,181.0,Training at home,,,,,,,,,,,,,
12,20,4550,A,11.389830247805088,36.24322679162792,0.5694915123902543,0.5693072751548351,A,1663.2915420050267,Correct,sub_012_day_20_data.csv,1,300,182.0,Training at home,,,,,,,,,,,,,
12,20,4551,A,42.21861341817254,54.61065984382924,2.110930670908627,0.8578222388653253,A,846.0780830064323,Correct,sub_012_day_20_data.csv,1,300,182.0,Training at home,,,,,,,,,,,,,
12,20,4552,B,74.77902514603201,48.78698209623508,3.738951257301601,0.7663441227217445,B,833.2889590237755,Correct,sub_012_day_20_data.csv,1,300,182.0,Training at home,,,,,,,,,,,,,
12,20,4553,A,24.94938682482283,50.642515041886405,1.2474693412411415,0.7954907660745048,A,894.7913759911899,Correct,sub_012_day_20_data.csv,1,300,182.0,Training at home,,,,,,,,,,,,,
12,20,4554,B,44.89202288939076,34.97315719012708,2.244601144469538,0.5493570685067214,B,646.118333999766,Correct,sub_012_day_20_data.csv,1,300,182.0,Training at home,,,,,,,,,,,,,
12,20,4555,B,70.71727347867682,55.10276264686314,3.5358636739338407,0.8655521716194365,B,1112.4520000012126,Correct,sub_012_day_20_data.csv,1,300,182.0,Training at home,,,,,,,,,,,,,
