subject,day,trial,cat,x,y,xt,yt,resp,rt,fb,f_name,acc,n_trials,block,session_type,ns_left_digit,ns_right_digit,ns_left_size,ns_right_size,ns_congruent,ns_cue,ns_correct_side,ns_resp,ns_rt,ns_fb,acc_stroop,acc_stroop_mean,resp_key
12,10,2100,A,40.6300471425647,64.10862999229126,2.031502357128235,1.0070160050774426,A,1431.4100829942618,Correct,sub_012_day_10_data.csv,1,300,84.0,Training at home,,,,,,,,,,,,,
12,10,2101,B,65.17588271450276,43.66786376333019,3.258794135725138,0.6859331999841903,B,600.4464160068892,Correct,sub_012_day_10_data.csv,1,300,84.0,Training at home,,,,,,,,,,,,,
12,10,2102,B,70.5489962121905,55.7022856938625,3.527449810609525,0.8749694576199912,B,469.0465409948956,Correct,sub_012_day_10_data.csv,1,300,84.0,Training at home,,,,,,,,,,,,,
12,10,2103,B,76.68599865821876,45.87953358282832,3.834299932910938,0.7206740282696983,B,461.5137910004705,Correct,sub_012_day_10_data.csv,1,300,84.0,Training at home,,,,,,,,,,,,,
12,10,2104,A,37.09004670828322,52.68977179640679,1.8545023354141608,0.8276489999745713,A,545.0068739883136,Correct,sub_012_day_10_data.csv,1,300,84.0,Training at home,,,,,,,,,,,,,
12,10,2105,B,54.82660064083503,27.93601519276887,2.7413300320417515,0.4388179005008777,B,665.637040976435,Correct,sub_012_day_10_data.csv,1,300,84.0,Training at home,,,,,,,,,,,,,
12,10,2106,A,55.83985094048955,81.29745224084795,2.7919925470244773,1.2770173935770748,A,1140.9547080111224,Correct,sub_012_day_10_data.csv,1,300,84.0,Training at home,,,,,,,,,,,,,
12,10,2107,A,35.64610912409527,57.50541449065703,1.782305456204763,0.9032929385274208,A,517.3215830000117,Correct,sub_012_day_10_data.csv,1,300,84.0,Training at home,,,,,,,,,,,,,
12,10,2108,A,62.72159390976587,82.03286765434473,3.1360796954882937,1.288569271878966,A,620.3170409717131,Correct,sub_012_day_10_data.csv,1,300,84.0,Training at home,,,,,,,,,,,,,
12,10,2109,B,71.86844790088213,45.09885381384208,3.5934223950441067,0.7084111391344314,B,629.5193740224931,Correct,sub_012_day_10_data.csv,1,300,84.0,Training at home,,,,,,,,,,,,,
12,10,2110,B,65.26055812999053,40.85211924488194,3.2630279064995262,0.6417035885164766,B,567.0876659860369,Correct,sub_012_day_10_data.csv,1,300,84.0,Training at home,,,,,,,,,,,,,
12,10,2111,A,57.431515054308,75.24855455158446,2.8715757527154,1.182001530862543,A,869.980083021801,Correct,sub_012_day_10_data.csv,1,300,84.0,Training at home,,,,,,,,,,,,,
12,10,2112,B,62.81151301369843,55.40129713087792,3.1405756506849216,0.8702415403285567,B,522.3488739866298,Correct,sub_012_day_10_data.csv,1,300,84.0,Training at home,,,,,,,,,,,,,
12,10,2113,A,17.497760932823326,42.998723370462315,0.8748880466411663,0.6754223672719207,A,531.1372489959467,Correct,sub_012_day_10_data.csv,1,300,84.0,Training at home,,,,,,,,,,,,,
12,10,2114,A,53.753171649204994,81.4364167967725,2.6876585824602497,1.2792002437170846,A,707.9534990189131,Correct,sub_012_day_10_data.csv,1,300,84.0,Training at home,,,,,,,,,,,,,
12,10,2115,A,43.41372384239384,65.79370856266708,2.170686192119692,1.033485157364514,A,518.2107080181595,Correct,sub_012_day_10_data.csv,1,300,84.0,Training at home,,,,,,,,,,,,,
12,10,2116,B,61.147407858322296,31.797455921592583,3.057370392916115,0.4994732696306027,B,783.338040986564,Correct,sub_012_day_10_data.csv,1,300,84.0,Training at home,,,,,,,,,,,,,
12,10,2117,A,66.78441771220692,79.04558259060174,3.3392208856103456,1.2416451078267985,A,724.7419580235146,Correct,sub_012_day_10_data.csv,1,300,84.0,Training at home,,,,,,,,,,,,,
12,10,2118,A,25.669873771135514,57.83156525691096,1.2834936885567756,0.9084161027835512,A,545.1284160080831,Correct,sub_012_day_10_data.csv,1,300,84.0,Training at home,,,,,,,,,,,,,
12,10,2119,B,33.50651613890598,17.065295204796154,1.6753258069452988,0.2680610302336436,B,733.4167489898391,Correct,sub_012_day_10_data.csv,1,300,84.0,Training at home,,,,,,,,,,,,,
12,10,2120,A,54.81196517995119,80.53086072763848,2.7405982589975593,1.264975802246059,A,615.5050410015974,Correct,sub_012_day_10_data.csv,1,300,84.0,Training at home,,,,,,,,,,,,,
12,10,2121,A,30.511089522238,59.73148219079785,1.5255544761119,0.9382599281932004,A,611.3301249861252,Correct,sub_012_day_10_data.csv,1,300,84.0,Training at home,,,,,,,,,,,,,
