subject,day,trial,cat,x,y,xt,yt,resp,rt,fb,f_name,acc,n_trials,block,session_type,ns_left_digit,ns_right_digit,ns_left_size,ns_right_size,ns_congruent,ns_cue,ns_correct_side,ns_resp,ns_rt,ns_fb,acc_stroop,acc_stroop_mean,resp_key
12,14,3000,A,58.55848435418078,80.31871380088627,2.927924217709039,1.2616434061132271,A,741.7362000560388,Correct,sub_012_day_14_data.csv,1,300,120.0,Training at home,,,,,,,,,,,,,
12,14,3001,A,31.81570266127651,48.585015171568074,1.590785133063826,0.7631716336877344,A,481.5504999132827,Correct,sub_012_day_14_data.csv,1,300,120.0,Training at home,,,,,,,,,,,,,
12,14,3002,A,21.04743201397087,41.30330081907617,1.0523716006985435,0.648790732111095,A,535.294400062412,Correct,sub_012_day_14_data.csv,1,300,120.0,Training at home,,,,,,,,,,,,,
12,14,3003,A,68.64235843988621,86.16559054245548,3.4321179219943105,1.3534859312020215,A,636.2904999405146,Correct,sub_012_day_14_data.csv,1,300,120.0,Training at home,,,,,,,,,,,,,
12,14,3004,B,58.708085149075465,46.26462409643111,2.935404257453773,0.7267230159122064,A,1269.4744999753311,Incorrect,sub_012_day_14_data.csv,0,300,120.0,Training at home,,,,,,,,,,,,,
12,14,3005,A,34.942790732732995,47.05582620156254,1.7471395366366496,0.7391511895171348,A,511.66979991830885,Correct,sub_012_day_14_data.csv,1,300,120.0,Training at home,,,,,,,,,,,,,
12,14,3006,A,47.60908948318282,54.39987387545022,2.380454474159141,0.8545112206166284,A,652.4714999832213,Correct,sub_012_day_14_data.csv,1,300,120.0,Training at home,,,,,,,,,,,,,
12,14,3007,A,64.93533728173499,83.29380494186702,3.2467668640867493,1.3083760284745531,A,601.1002999730408,Correct,sub_012_day_14_data.csv,1,300,120.0,Training at home,,,,,,,,,,,,,
12,14,3008,B,65.7636760370177,39.08635815382602,3.2881838018508853,0.6139670781581966,B,680.8668999001384,Correct,sub_012_day_14_data.csv,1,300,120.0,Training at home,,,,,,,,,,,,,
12,14,3009,A,38.99706903189104,48.732766492398824,1.949853451594552,0.765492506008135,A,538.5448000160977,Correct,sub_012_day_14_data.csv,1,300,120.0,Training at home,,,,,,,,,,,,,
12,14,3010,B,39.7032660654104,30.150019574316342,1.98516330327052,0.4735954000013034,B,580.6179000064731,Correct,sub_012_day_14_data.csv,1,300,120.0,Training at home,,,,,,,,,,,,,
12,14,3011,A,32.97821298688505,41.60541723072332,1.6489106493442522,0.6535363656078929,A,842.3212000634521,Correct,sub_012_day_14_data.csv,1,300,120.0,Training at home,,,,,,,,,,,,,
12,14,3012,A,45.19794654314293,76.51005728224997,2.2598973271571468,1.2018171694182538,A,547.5669000297785,Correct,sub_012_day_14_data.csv,1,300,120.0,Training at home,,,,,,,,,,,,,
12,14,3013,B,43.393685696721334,25.822981189441776,2.1696842848360665,0.4056264399926885,B,593.0348000256345,Correct,sub_012_day_14_data.csv,1,300,120.0,Training at home,,,,,,,,,,,,,
