subject,day,trial,cat,x,y,xt,yt,resp,rt,fb,f_name,acc,n_trials,block,session_type,ns_left_digit,ns_right_digit,ns_left_size,ns_right_size,ns_congruent,ns_cue,ns_correct_side,ns_resp,ns_rt,ns_fb,acc_stroop,acc_stroop_mean,resp_key
12,17,3600,B,76.451666304488,55.436767227215675,3.8225833152244,0.8707987032989409,B,766.5199999464676,Correct,sub_012_day_17_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
12,17,3601,A,35.03877945941688,44.267079434471064,1.751938972970844,0.6953456577360505,A,854.9845000961795,Correct,sub_012_day_17_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
12,17,3602,B,36.525884868194126,15.964766101168468,1.8262942434097065,0.2507739594985511,B,528.7436000071466,Correct,sub_012_day_17_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
12,17,3603,B,87.00316994294886,69.83871100596097,4.350158497147443,1.097023907162538,B,637.9368000198156,Correct,sub_012_day_17_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
12,17,3604,A,61.93226915745886,79.6559098667583,3.0966134578729427,1.251232106262093,A,559.1087000211701,Correct,sub_012_day_17_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
12,17,3605,B,59.38746642291816,40.17365942657786,2.9693733211459077,0.6310463666117767,B,441.6428999975324,Correct,sub_012_day_17_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
12,17,3606,A,48.11228731337482,61.17109654610506,2.405614365668741,0.9608733376063782,A,507.50439998228103,Correct,sub_012_day_17_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
12,17,3607,B,66.09247161217831,38.82295331593035,3.304623580608916,0.6098295246399316,B,465.59020003769547,Correct,sub_012_day_17_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
12,17,3608,A,26.880209006675027,41.87195945228344,1.344010450333751,0.6577232010335168,A,453.3407000126317,Correct,sub_012_day_17_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
12,17,3609,B,46.04994944964852,21.328806804110613,2.3024974724824263,0.3350321138281494,B,581.6985999699682,Correct,sub_012_day_17_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
12,17,3610,A,15.701654251824042,40.11264475549166,0.7850827125912021,0.6300879503995487,A,401.6278999624774,Correct,sub_012_day_17_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
12,17,3611,B,62.69268610178305,31.729978864836788,3.1346343050891528,0.4984133425016532,B,369.781699962914,Correct,sub_012_day_17_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
12,17,3612,B,42.07473451333453,19.974121818425136,2.1037367256667268,0.31375277183336,B,433.2530000247061,Correct,sub_012_day_17_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
12,17,3613,B,67.48602031148614,43.29833319920161,3.374301015574307,0.6801286274564741,B,388.2258998928592,Correct,sub_012_day_17_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
12,17,3614,A,36.3029192558819,45.31170604979326,1.8151459627940951,0.7117546142382534,A,459.5007000025362,Correct,sub_012_day_17_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
12,17,3615,B,55.56141488819195,33.55300952311548,2.7780707444095976,0.5270494411182398,B,450.2179000992328,Correct,sub_012_day_17_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
12,17,3616,B,72.1399112044808,40.025565141648386,3.60699556022404,0.6287201070239113,B,428.6139999749139,Correct,sub_012_day_17_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
12,17,3617,B,50.06697461268243,38.7306079159473,2.5033487306341216,0.6083789664890337,B,711.2320999149233,Correct,sub_012_day_17_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
12,17,3618,B,78.70943242082112,59.39639299475239,3.935471621041056,0.9329963594102316,B,4060.709899989888,Correct,sub_012_day_17_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
12,17,3619,B,60.920630513207215,40.482447329688334,3.046031525660361,0.6358967956514231,B,549.3749999441206,Correct,sub_012_day_17_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
12,17,3620,A,28.928885041959283,56.34749766198924,1.4464442520979643,0.8851044235153671,A,475.93670000787824,Correct,sub_012_day_17_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
12,17,3621,A,37.75319858097728,59.83795754270299,1.8876599290488645,0.9399324391098683,A,445.7375999772921,Correct,sub_012_day_17_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
12,17,3622,A,66.83727743019826,81.01024584071877,3.3418638715099127,1.2725059659935258,A,580.4732999531552,Correct,sub_012_day_17_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
12,17,3623,A,15.61182603143818,33.96650781248705,0.780591301571909,0.5335446570590482,A,472.2333999816328,Correct,sub_012_day_17_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
12,17,3624,B,55.48687075252388,42.71722401633518,2.774343537626194,0.6710005857573403,B,688.637400045991,Correct,sub_012_day_17_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
12,17,3625,B,50.76652929248162,27.84065930271789,2.538326464624081,0.4373200536825742,B,1032.3891000589356,Correct,sub_012_day_17_data.csv,1,300,145.0,Training at home,,,,,,,,,,,,,
12,17,3626,B,72.66656440869419,61.17807522781624,3.6333282204347097,0.9609829584823562,B,990.2224000543356,Correct,sub_012_day_17_data.csv,1,300,145.0,Training at home,,,,,,,,,,,,,
12,17,3627,A,53.73426976555221,81.49569074512416,2.6867134882776105,1.2801313167205388,A,909.6304000122472,Correct,sub_012_day_17_data.csv,1,300,145.0,Training at home,,,,,,,,,,,,,
12,17,3628,B,87.28169180774417,60.88226048730575,4.3640845903872085,0.9563363114042992,B,1186.716499971226,Correct,sub_012_day_17_data.csv,1,300,145.0,Training at home,,,,,,,,,,,,,
