subject,day,trial,cat,x,y,xt,yt,resp,rt,fb,f_name,acc,n_trials,block,session_type,ns_left_digit,ns_right_digit,ns_left_size,ns_right_size,ns_congruent,ns_cue,ns_correct_side,ns_resp,ns_rt,ns_fb,acc_stroop,acc_stroop_mean,resp_key
12,9,1800,B,63.66958941484551,36.66333517692409,3.1834794707422756,0.5759063222396249,B,669.8800839949399,Correct,sub_012_day_09_data.csv,1,300,72.0,Training at home,,,,,,,,,,,,,
12,9,1801,B,61.50844974800245,30.896784288869743,3.0754224874001226,0.4853255527073086,B,502.8153339808341,Correct,sub_012_day_09_data.csv,1,300,72.0,Training at home,,,,,,,,,,,,,
12,9,1802,B,69.63050759058615,48.251090758244,3.4815253795293075,0.7579263612689686,B,516.5915840188973,Correct,sub_012_day_09_data.csv,1,300,72.0,Training at home,,,,,,,,,,,,,
12,9,1803,B,32.01348155457637,10.514600770044677,1.6006740777288186,0.1651629626730097,A,556.5521670214366,Incorrect,sub_012_day_09_data.csv,0,300,72.0,Training at home,,,,,,,,,,,,,
12,9,1804,B,86.06743584961728,59.623326980877366,4.303371792480863,0.936561030128532,B,919.030416989699,Correct,sub_012_day_09_data.csv,1,300,72.0,Training at home,,,,,,,,,,,,,
12,9,1805,B,77.07583708062843,53.74095094114283,3.8537918540314218,0.844160883368119,B,756.8689999752678,Correct,sub_012_day_09_data.csv,1,300,72.0,Training at home,,,,,,,,,,,,,
12,9,1806,B,48.514568102436975,32.482425159680254,2.425728405121849,0.5102327412621588,B,899.8768749879673,Correct,sub_012_day_09_data.csv,1,300,72.0,Training at home,,,,,,,,,,,,,
12,9,1807,A,52.14669074936686,77.00237492700177,2.607334537468343,1.2095504768981784,A,683.2406659959815,Correct,sub_012_day_09_data.csv,1,300,72.0,Training at home,,,,,,,,,,,,,
12,9,1808,B,66.02732469988457,48.36982542470424,3.3013662349942283,0.759791441048358,B,1006.5421250183136,Correct,sub_012_day_09_data.csv,1,300,72.0,Training at home,,,,,,,,,,,,,
12,9,1809,B,58.08838851142617,45.449564052442014,2.9044194255713087,0.7139200826800529,B,904.131499992218,Correct,sub_012_day_09_data.csv,1,300,72.0,Training at home,,,,,,,,,,,,,
12,9,1810,B,50.344196568019505,30.626485697209844,2.517209828400975,0.4810797123581365,B,804.7333750000689,Correct,sub_012_day_09_data.csv,1,300,72.0,Training at home,,,,,,,,,,,,,
12,9,1811,B,77.57984178754984,66.38794588441527,3.878992089377492,1.0428194153869788,B,1640.3374999936204,Correct,sub_012_day_09_data.csv,1,300,72.0,Training at home,,,,,,,,,,,,,
12,9,1812,A,18.03082397537484,44.84460044124426,0.901541198768742,0.7044173364969128,A,547.570208000252,Correct,sub_012_day_09_data.csv,1,300,72.0,Training at home,,,,,,,,,,,,,
12,9,1813,A,57.25050759265524,74.12966493444993,2.8625253796327623,1.164426053855704,A,554.3135829793755,Correct,sub_012_day_09_data.csv,1,300,72.0,Training at home,,,,,,,,,,,,,
12,9,1814,A,50.12981601571576,69.10655888887334,2.506490800785788,1.0855232886007744,A,627.7534579858184,Correct,sub_012_day_09_data.csv,1,300,72.0,Training at home,,,,,,,,,,,,,
12,9,1815,B,63.26912274693736,52.20705723128573,3.1634561373468677,0.8200665373167456,B,1051.719375012908,Correct,sub_012_day_09_data.csv,1,300,72.0,Training at home,,,,,,,,,,,,,
12,9,1816,B,75.00375600472044,52.7844043651645,3.7501878002360223,0.829135484888569,B,671.1761670012493,Correct,sub_012_day_09_data.csv,1,300,72.0,Training at home,,,,,,,,,,,,,
12,9,1817,B,38.943724773131706,28.060686934345092,1.9471862386565852,0.4407762396381081,B,660.7882920070551,Correct,sub_012_day_09_data.csv,1,300,72.0,Training at home,,,,,,,,,,,,,
12,9,1818,B,64.82181425284486,53.62794543696242,3.2410907126422432,0.8423857970593771,B,608.7102919991594,Correct,sub_012_day_09_data.csv,1,300,72.0,Training at home,,,,,,,,,,,,,
12,9,1819,A,50.818012351678405,63.40299739992025,2.5409006175839206,0.995931954235811,A,1624.6952910150867,Correct,sub_012_day_09_data.csv,1,300,72.0,Training at home,,,,,,,,,,,,,
12,9,1820,A,31.45975506622552,59.39227032995843,1.5729877533112762,0.9329316007430822,A,755.2126669907011,Correct,sub_012_day_09_data.csv,1,300,72.0,Training at home,,,,,,,,,,,,,
12,9,1821,A,13.74884867515928,32.96324313520472,0.687442433757964,0.5177854123602667,A,647.8974169876892,Correct,sub_012_day_09_data.csv,1,300,72.0,Training at home,,,,,,,,,,,,,
12,9,1822,B,58.33691827299572,51.12011882668509,2.916845913649786,0.8029929487827557,B,2768.0435420188587,Correct,sub_012_day_09_data.csv,1,300,72.0,Training at home,,,,,,,,,,,,,
12,9,1823,B,45.45345824382576,32.231743840788226,2.2726729121912883,0.5062950483130417,B,1522.3755829792935,Correct,sub_012_day_09_data.csv,1,300,72.0,Training at home,,,,,,,,,,,,,
12,9,1824,B,49.08002717753272,27.244615527015128,2.454001358876636,0.4279574199477457,B,552.2963749826886,Correct,sub_012_day_09_data.csv,1,300,72.0,Training at home,,,,,,,,,,,,,
12,9,1825,B,56.13749003813971,26.675068206389632,2.8068745019069854,0.4190109915560016,B,547.5102500058711,Correct,sub_012_day_09_data.csv,1,300,73.0,Training at home,,,,,,,,,,,,,
12,9,1826,A,44.30965728636014,51.28922115392661,2.215482864318007,0.8056492019275902,A,1819.7601250139996,Correct,sub_012_day_09_data.csv,1,300,73.0,Training at home,,,,,,,,,,,,,
12,9,1827,A,26.02754552737819,38.28801228281229,1.3013772763689098,0.6014266905411942,A,756.0884580016136,Correct,sub_012_day_09_data.csv,1,300,73.0,Training at home,,,,,,,,,,,,,
12,9,1828,A,56.97077486734605,72.48662943013815,2.8485387433673024,1.1386173125060386,A,962.8462500113528,Correct,sub_012_day_09_data.csv,1,300,73.0,Training at home,,,,,,,,,,,,,
12,9,1829,A,12.363740950444736,31.563964998124977,0.6181870475222369,0.495805602781374,A,508.56374998693354,Correct,sub_012_day_09_data.csv,1,300,73.0,Training at home,,,,,,,,,,,,,
12,9,1830,B,76.63821030817148,52.53313770187105,3.831910515408574,0.8251885973710954,B,533.1339999975171,Correct,sub_012_day_09_data.csv,1,300,73.0,Training at home,,,,,,,,,,,,,
12,9,1831,A,60.374334119950866,75.95053263371175,3.0187167059975435,1.1930281767915034,A,829.0074160031509,Correct,sub_012_day_09_data.csv,1,300,73.0,Training at home,,,,,,,,,,,,,
