subject,day,trial,cat,x,y,xt,yt,resp,rt,fb,f_name,acc,n_trials,block,session_type,ns_left_digit,ns_right_digit,ns_left_size,ns_right_size,ns_congruent,ns_cue,ns_correct_side,ns_resp,ns_rt,ns_fb,acc_stroop,acc_stroop_mean,resp_key
12,24,600,B,73.5293796037413,54.347741881429286,3.676468980187065,0.8536923331694628,B,682.8589000506327,Correct,sub_012_day_24_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,d
12,24,601,B,68.7854245900401,44.488597174744854,3.4392712295020043,0.6988252502634703,B,601.7665999825113,Correct,sub_012_day_24_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,d
12,24,602,B,54.48274922324299,28.99615164266718,2.7241374611621496,0.4554704849148941,B,797.915400005877,Correct,sub_012_day_24_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,d
12,24,603,B,46.58011068922702,16.299985328776906,2.3290055344613507,0.2560395708125347,B,528.6478000343777,Correct,sub_012_day_24_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,d
12,24,604,B,84.48120101252753,59.6309821942929,4.224060050626377,0.9366812779396716,B,1138.9447000110522,Correct,sub_012_day_24_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,d
12,24,605,A,33.19832350587697,42.078879341123674,1.6599161752938485,0.6609734910468271,A,1106.2018999946304,Correct,sub_012_day_24_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,k
12,24,606,B,61.36654739667681,37.283549527473525,3.0683273698338405,0.5856486264763101,A,1285.1099999970756,Incorrect,sub_012_day_24_data.csv,0,600,,Button-Switch at home,,,,,,,,,,,,,k
12,24,607,A,58.469177486545064,69.78131180313828,2.923458874327253,1.0961222825929895,A,1125.239200016949,Correct,sub_012_day_24_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,k
12,24,608,A,14.154194929479868,42.80656695785305,0.7077097464739934,0.6724039814009537,A,781.1167000327259,Correct,sub_012_day_24_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,k
12,24,609,B,56.14278805739004,47.88917807270319,2.807139402869502,0.7522414500982887,B,817.8136000060476,Correct,sub_012_day_24_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,d
12,24,610,B,45.709999952695576,32.78555653897031,2.2854999976347785,0.5149943178334098,B,734.0604999917559,Correct,sub_012_day_24_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,d
12,24,611,A,42.97638311042728,57.60608757593643,2.148819155521364,0.9048743076530606,A,580.4440000210889,Correct,sub_012_day_24_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,k
12,24,612,B,62.41627725206337,44.00823711173012,3.1208138626031685,0.6912797720382452,B,1380.0409999676049,Correct,sub_012_day_24_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,d
12,24,613,B,88.10763811319936,62.61163165613897,4.405381905659968,0.9835012102009816,B,1319.2441000137478,Correct,sub_012_day_24_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,d
12,24,614,A,51.77391567244032,74.65653299968885,2.588695783622017,1.172702078071532,A,958.45500001451,Correct,sub_012_day_24_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,k
12,24,615,B,54.24847595829613,46.65433164650988,2.712423797914807,0.7328445277940863,B,1434.6913999761457,Correct,sub_012_day_24_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,d
12,24,616,A,26.159681037507323,44.45146742377607,1.3079840518753665,0.6982420174991045,A,1042.643200024031,Correct,sub_012_day_24_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,k
12,24,617,B,42.246476766109055,24.021831978190143,2.112323838305453,0.3773340543422526,B,931.5288999932818,Correct,sub_012_day_24_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,d
12,24,618,A,50.224274243938424,58.21138892088982,2.511213712196921,0.9143823589456286,A,873.0286000063643,Correct,sub_012_day_24_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,k
12,24,619,B,74.98543307837026,58.42736543525725,3.749271653918513,0.917774910100052,A,1233.2611000165343,Incorrect,sub_012_day_24_data.csv,0,600,,Button-Switch at home,,,,,,,,,,,,,k
12,24,620,B,50.1464657913826,22.362867038243454,2.5073232895691304,0.3512750940027548,B,998.709500010591,Correct,sub_012_day_24_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,d
12,24,621,B,68.51921177245801,44.37400818754976,3.4259605886229,0.6970252906616982,B,1122.1021999954246,Correct,sub_012_day_24_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,d
12,24,622,B,87.03470127084331,68.82939698152464,4.351735063542166,1.0811696395408663,B,1407.859000028111,Correct,sub_012_day_24_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,d
12,24,623,A,37.37754193272995,53.07145127492791,1.8688770966364976,0.8336444072033109,A,822.4292999948375,Correct,sub_012_day_24_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,k
12,24,624,B,33.232456027766396,21.316343455304477,1.66162280138832,0.3348363400029071,B,1376.9108999986202,Correct,sub_012_day_24_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,d
12,24,625,B,67.58271448703276,50.96558885987143,3.379135724351638,0.8005655977402495,B,1432.1632000501268,Correct,sub_012_day_24_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,d
12,24,626,A,44.313978449226425,73.49612659894667,2.2156989224613213,1.1544744569527814,A,819.903300027363,Correct,sub_012_day_24_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,k
