subject,day,trial,cat,x,y,xt,yt,resp,rt,fb,f_name,acc,n_trials,block,session_type,ns_left_digit,ns_right_digit,ns_left_size,ns_right_size,ns_congruent,ns_cue,ns_correct_side,ns_resp,ns_rt,ns_fb,acc_stroop,acc_stroop_mean,resp_key
12,8,1500,A,31.155219115993862,51.19449417791044,1.5577609557996934,0.8041612340678443,B,965.595082991058,Incorrect,sub_012_day_08_data.csv,0,300,60.0,Training at home,,,,,,,,,,,,,
12,8,1501,A,16.404339349492833,33.38622307224502,0.8202169674746416,0.524429565674375,A,551.4539160067216,Correct,sub_012_day_08_data.csv,1,300,60.0,Training at home,,,,,,,,,,,,,
12,8,1502,A,57.797979205265165,75.35834500899034,2.8898989602632583,1.1837261153346457,B,591.2712079880293,Incorrect,sub_012_day_08_data.csv,0,300,60.0,Training at home,,,,,,,,,,,,,
12,8,1503,A,29.67151164044514,42.4276734769191,1.4835755820222571,0.6664523365199777,B,925.8175420109184,Incorrect,sub_012_day_08_data.csv,0,300,60.0,Training at home,,,,,,,,,,,,,
12,8,1504,B,80.24518592118946,60.16063233553944,4.012259296059472,0.9450010029032364,B,416.0365409916267,Correct,sub_012_day_08_data.csv,1,300,60.0,Training at home,,,,,,,,,,,,,
12,8,1505,B,62.45288440011695,53.05510877261959,3.1226442200058475,0.8333876997773454,B,641.1887500144076,Correct,sub_012_day_08_data.csv,1,300,60.0,Training at home,,,,,,,,,,,,,
12,8,1506,B,35.40385657199559,18.175955152831808,1.7701928285997794,0.2855072359005697,B,811.8865409924183,Correct,sub_012_day_08_data.csv,1,300,60.0,Training at home,,,,,,,,,,,,,
12,8,1507,A,47.22946519040844,69.89382810666227,2.3614732595204218,1.09788968455579,A,740.1238330057822,Correct,sub_012_day_08_data.csv,1,300,60.0,Training at home,,,,,,,,,,,,,
12,8,1508,A,49.36169505745955,59.0039800787343,2.4680847528729775,0.9268323517395508,B,873.5599580104463,Incorrect,sub_012_day_08_data.csv,0,300,60.0,Training at home,,,,,,,,,,,,,
12,8,1509,B,35.386251984019886,18.330980582194723,1.7693125992009942,0.2879423696506004,B,576.6309160098899,Correct,sub_012_day_08_data.csv,1,300,60.0,Training at home,,,,,,,,,,,,,
12,8,1510,A,36.02400481385961,65.09897455507019,1.8012002406929808,1.0225723010921868,A,1229.4380420062223,Correct,sub_012_day_08_data.csv,1,300,60.0,Training at home,,,,,,,,,,,,,
12,8,1511,A,65.2546613980937,89.7522618121058,3.2627330699046855,1.4098252317598965,A,755.0354580162093,Correct,sub_012_day_08_data.csv,1,300,60.0,Training at home,,,,,,,,,,,,,
12,8,1512,B,52.688842303459026,22.53610909429508,2.634442115172951,0.3539963738556778,B,657.6499170041643,Correct,sub_012_day_08_data.csv,1,300,60.0,Training at home,,,,,,,,,,,,,
12,8,1513,A,15.6677326181822,37.77270295999364,0.78338663090911,0.5933322306267272,A,595.0666250137147,Correct,sub_012_day_08_data.csv,1,300,60.0,Training at home,,,,,,,,,,,,,
12,8,1514,B,87.30686756363596,64.22243766138565,4.365343378181798,1.0088036917631882,B,575.5878750060219,Correct,sub_012_day_08_data.csv,1,300,60.0,Training at home,,,,,,,,,,,,,
12,8,1515,A,44.58810152210314,67.51573168783787,2.2294050761051567,1.0605346333612553,A,602.6304580154829,Correct,sub_012_day_08_data.csv,1,300,60.0,Training at home,,,,,,,,,,,,,
12,8,1516,A,52.8362754193478,82.49177038894592,2.64181377096739,1.2957776991776426,A,796.1495000054128,Correct,sub_012_day_08_data.csv,1,300,60.0,Training at home,,,,,,,,,,,,,
12,8,1517,A,64.68473529567484,78.9584654254116,3.2342367647837422,1.240276674595984,A,737.6942499831785,Correct,sub_012_day_08_data.csv,1,300,60.0,Training at home,,,,,,,,,,,,,
12,8,1518,A,32.10242994009908,48.669140868411155,1.605121497004954,0.7644930770436362,A,1622.53354099812,Correct,sub_012_day_08_data.csv,1,300,60.0,Training at home,,,,,,,,,,,,,
12,8,1519,A,66.51272014168589,86.5390868904395,3.3256360070842947,1.3593527981168676,A,668.7702079943847,Correct,sub_012_day_08_data.csv,1,300,60.0,Training at home,,,,,,,,,,,,,
12,8,1520,B,38.650852876111166,27.933933301657135,1.9325426438055584,0.4387851982317667,B,955.7528749865014,Correct,sub_012_day_08_data.csv,1,300,60.0,Training at home,,,,,,,,,,,,,
12,8,1521,B,39.57480205867846,19.868643960210044,1.978740102933923,0.3120959295109354,B,528.7141659937333,Correct,sub_012_day_08_data.csv,1,300,60.0,Training at home,,,,,,,,,,,,,
12,8,1522,A,30.58583094331285,48.28705101095531,1.5292915471656423,0.758491223597664,A,1504.425708000781,Correct,sub_012_day_08_data.csv,1,300,60.0,Training at home,,,,,,,,,,,,,
12,8,1523,A,18.550492457108813,41.34884922228961,0.9275246228554408,0.6495062047556853,A,573.7643329775892,Correct,sub_012_day_08_data.csv,1,300,60.0,Training at home,,,,,,,,,,,,,
12,8,1524,B,56.31666851624925,34.36138427710284,2.8158334258124627,0.5397473620606106,B,645.7170830108225,Correct,sub_012_day_08_data.csv,1,300,60.0,Training at home,,,,,,,,,,,,,
12,8,1525,A,46.14642272765741,65.9226864829272,2.3073211363828703,1.0355111377983364,A,966.3933330157306,Correct,sub_012_day_08_data.csv,1,300,61.0,Training at home,,,,,,,,,,,,,
12,8,1526,B,62.09614077117496,44.78484059649936,3.1048070385587483,0.7034786310507616,B,727.2044580022339,Correct,sub_012_day_08_data.csv,1,300,61.0,Training at home,,,,,,,,,,,,,
12,8,1527,A,26.06100242267364,44.70647258933868,1.303050121133682,0.7022476292728993,A,586.5694580134004,Correct,sub_012_day_08_data.csv,1,300,61.0,Training at home,,,,,,,,,,,,,
12,8,1528,B,53.22833559121014,35.157841741764734,2.661416779560507,0.5522580866600033,B,668.0771239916794,Correct,sub_012_day_08_data.csv,1,300,61.0,Training at home,,,,,,,,,,,,,
