subject,day,trial,cat,x,y,xt,yt,resp,rt,fb,f_name,acc,n_trials,block,session_type,ns_left_digit,ns_right_digit,ns_left_size,ns_right_size,ns_congruent,ns_cue,ns_correct_side,ns_resp,ns_rt,ns_fb,acc_stroop,acc_stroop_mean,resp_key
12,3,300,B,85.2815449030554,62.76939168570094,4.26407724515277,0.9859792989504916,B,1257.246541994391,Correct,sub_012_day_03_data.csv,1,300,12.0,Training at home,,,,,,,,,,,,,
12,3,301,B,52.45423121481436,31.991744329104744,2.6227115607407177,0.5025251447991919,A,1659.7887490061112,Incorrect,sub_012_day_03_data.csv,0,300,12.0,Training at home,,,,,,,,,,,,,
12,3,302,A,38.10635312232825,55.772411383605665,1.9053176561164125,0.8760709893786166,A,657.9027909901924,Correct,sub_012_day_03_data.csv,1,300,12.0,Training at home,,,,,,,,,,,,,
12,3,303,A,44.06802739706091,72.47120698778014,2.2034013698530455,1.138375057347977,A,777.3967910034116,Correct,sub_012_day_03_data.csv,1,300,12.0,Training at home,,,,,,,,,,,,,
12,3,304,B,61.15460690769148,52.50401827278415,3.057730345384574,0.8247311904486149,B,838.6661669937894,Correct,sub_012_day_03_data.csv,1,300,12.0,Training at home,,,,,,,,,,,,,
12,3,305,A,46.09544185841139,65.57963190184768,2.3047720929205697,1.0301224490398373,A,956.7360410001128,Correct,sub_012_day_03_data.csv,1,300,12.0,Training at home,,,,,,,,,,,,,
12,3,306,B,36.04512998119176,18.774916342173473,1.802256499059588,0.2949156962616756,A,660.5540830059908,Incorrect,sub_012_day_03_data.csv,0,300,12.0,Training at home,,,,,,,,,,,,,
12,3,307,B,77.30209193572274,51.90057323047391,3.865104596786137,0.8152522978897796,B,546.654125006171,Correct,sub_012_day_03_data.csv,1,300,12.0,Training at home,,,,,,,,,,,,,
12,3,308,A,42.18727157430709,58.17262334388212,2.1093635787153544,0.9137734306859308,A,795.5367499962449,Correct,sub_012_day_03_data.csv,1,300,12.0,Training at home,,,,,,,,,,,,,
12,3,309,B,40.079114257064,14.246728254898574,2.0039557128532,0.2237870841163975,B,836.7516250000335,Correct,sub_012_day_03_data.csv,1,300,12.0,Training at home,,,,,,,,,,,,,
12,3,310,B,49.785705859922885,22.286510176052097,2.489285292996144,0.3500756832161972,B,1178.134832996875,Correct,sub_012_day_03_data.csv,1,300,12.0,Training at home,,,,,,,,,,,,,
12,3,311,A,67.12346198029766,79.34239325458488,3.356173099014883,1.2463073988341813,B,855.7374580122996,Incorrect,sub_012_day_03_data.csv,0,300,12.0,Training at home,,,,,,,,,,,,,
12,3,312,A,34.2510092247698,43.80495544548259,1.71255046123849,0.6880866310917816,A,1931.1356249963865,Correct,sub_012_day_03_data.csv,1,300,12.0,Training at home,,,,,,,,,,,,,
12,3,313,B,54.0422035149492,35.52352061707052,2.70211017574746,0.5580021570011715,B,790.4621239867993,Correct,sub_012_day_03_data.csv,1,300,12.0,Training at home,,,,,,,,,,,,,
12,3,314,B,75.99018147660276,54.55059302248953,3.7995090738301376,0.8568787114420987,B,634.8650830041151,Correct,sub_012_day_03_data.csv,1,300,12.0,Training at home,,,,,,,,,,,,,
12,3,315,B,66.36019720312743,36.27102999771026,3.318009860156371,0.5697440068947078,B,881.0548750043381,Correct,sub_012_day_03_data.csv,1,300,12.0,Training at home,,,,,,,,,,,,,
12,3,316,B,64.68057655902085,42.41494715181708,3.2340288279510423,0.6662524318727393,B,739.0780829882715,Correct,sub_012_day_03_data.csv,1,300,12.0,Training at home,,,,,,,,,,,,,
12,3,317,A,54.42649784912718,80.15455498268469,2.721324892456359,1.2590648054268068,A,1344.9899989936966,Correct,sub_012_day_03_data.csv,1,300,12.0,Training at home,,,,,,,,,,,,,
12,3,318,A,47.27449596955237,61.885481761604474,2.363724798477618,0.9720948743306088,A,740.3099160001148,Correct,sub_012_day_03_data.csv,1,300,12.0,Training at home,,,,,,,,,,,,,
12,3,319,A,67.39620103161018,87.7931793991017,3.369810051580509,1.3790520371775434,B,2133.2145829801448,Incorrect,sub_012_day_03_data.csv,0,300,12.0,Training at home,,,,,,,,,,,,,
12,3,320,A,35.10213971860822,57.776106531208534,1.755106985930411,0.90754495915733,A,680.11241700151,Correct,sub_012_day_03_data.csv,1,300,12.0,Training at home,,,,,,,,,,,,,
12,3,321,A,12.295291020924871,34.049436033373965,0.6147645510462436,0.5348472905066162,A,700.0644579820801,Correct,sub_012_day_03_data.csv,1,300,12.0,Training at home,,,,,,,,,,,,,
12,3,322,A,52.61707704014895,78.55550836704401,2.6308538520074474,1.233947039924585,A,1548.31387498416,Correct,sub_012_day_03_data.csv,1,300,12.0,Training at home,,,,,,,,,,,,,
12,3,323,A,15.403775557582566,35.18396591205581,0.7701887778791283,0.5526684441673413,A,577.910249994602,Correct,sub_012_day_03_data.csv,1,300,12.0,Training at home,,,,,,,,,,,,,
12,3,324,B,62.4610406457368,48.8411729140273,3.1230520322868403,0.7671953500970847,B,2037.3271660064347,Correct,sub_012_day_03_data.csv,1,300,12.0,Training at home,,,,,,,,,,,,,
12,3,325,A,61.31030435295129,72.98766032607128,3.0655152176475644,1.1464874874154638,B,707.3527080065105,Incorrect,sub_012_day_03_data.csv,0,300,13.0,Training at home,,,,,,,,,,,,,
12,3,326,B,62.94862275236735,37.34600986500923,3.1474311376183675,0.5866297511640248,B,556.5784579957835,Correct,sub_012_day_03_data.csv,1,300,13.0,Training at home,,,,,,,,,,,,,
12,3,327,B,35.832411047984984,12.81195663935092,1.791620552399249,0.2012497442814791,A,594.6229579858482,Incorrect,sub_012_day_03_data.csv,0,300,13.0,Training at home,,,,,,,,,,,,,
12,3,328,B,77.20001017793798,54.76102438599538,3.860000508896899,0.860184159570473,B,605.5952080059797,Correct,sub_012_day_03_data.csv,1,300,13.0,Training at home,,,,,,,,,,,,,
12,3,329,A,14.790521030135988,41.13465753060612,0.7395260515067994,0.6461416895304213,A,716.469248989597,Correct,sub_012_day_03_data.csv,1,300,13.0,Training at home,,,,,,,,,,,,,
12,3,330,A,41.09152740308847,64.3153987255065,2.0545763701544235,1.0102639207437476,A,1746.1946249823086,Correct,sub_012_day_03_data.csv,1,300,13.0,Training at home,,,,,,,,,,,,,
12,3,331,B,37.78694573255922,23.148207079731897,1.8893472866279608,0.3636111865273048,B,1240.9236250096,Correct,sub_012_day_03_data.csv,1,300,13.0,Training at home,,,,,,,,,,,,,
12,3,332,A,53.62593025770455,73.24100830551602,2.6812965128852277,1.1504670681705909,B,806.9015829823911,Incorrect,sub_012_day_03_data.csv,0,300,13.0,Training at home,,,,,,,,,,,,,
12,3,333,B,69.65674587473977,45.51583515337134,3.4828372937369885,0.7149610666991774,B,612.4284580000676,Correct,sub_012_day_03_data.csv,1,300,13.0,Training at home,,,,,,,,,,,,,
12,3,334,B,73.7858639102928,55.33512605600773,3.68929319551464,0.8692021275150953,B,521.8138330092188,Correct,sub_012_day_03_data.csv,1,300,13.0,Training at home,,,,,,,,,,,,,
12,3,335,A,52.16713999999517,82.80390011028989,2.6083569999997587,1.300680621375349,B,1782.1932490041945,Incorrect,sub_012_day_03_data.csv,0,300,13.0,Training at home,,,,,,,,,,,,,
12,3,336,A,53.918879684102734,71.29941506347794,2.695943984205137,1.1199685928433587,B,933.7874999910129,Incorrect,sub_012_day_03_data.csv,0,300,13.0,Training at home,,,,,,,,,,,,,
12,3,337,B,60.47153720645856,35.32404505356875,3.023576860322928,0.5548688021768323,B,1007.44908300112,Correct,sub_012_day_03_data.csv,1,300,13.0,Training at home,,,,,,,,,,,,,
12,3,338,B,33.24139414873178,17.03086914424362,1.662069707436589,0.2675202669390242,A,750.1925829856191,Incorrect,sub_012_day_03_data.csv,0,300,13.0,Training at home,,,,,,,,,,,,,
