subject,day,trial,cat,x,y,xt,yt,resp,rt,fb,f_name,acc,n_trials,block,session_type,ns_left_digit,ns_right_digit,ns_left_size,ns_right_size,ns_congruent,ns_cue,ns_correct_side,ns_resp,ns_rt,ns_fb,acc_stroop,acc_stroop_mean,resp_key
5,23,0,A,56.19370903614766,72.6045240960996,2.809685451807383,1.1404691975884478,A,991.3031999894883,Correct,sub_005_day_23_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,k
5,23,1,A,25.122816199983543,43.80924193093644,1.256140809999177,0.6881539630478393,A,918.239499995252,Correct,sub_005_day_23_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,k
5,23,2,B,78.43168931761303,62.27139729202021,3.921584465880652,0.9781568213069104,B,567.3757000186015,Correct,sub_005_day_23_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,d
5,23,3,A,52.85417462274392,74.33571947471076,2.642708731137196,1.1676627510053152,A,818.9124999917112,Correct,sub_005_day_23_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,k
5,23,4,A,46.26228206001206,69.83974947582404,2.3131141030006033,1.097040219409002,A,851.5038999903481,Correct,sub_005_day_23_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,k
5,23,5,B,86.14020077717457,69.4229084115555,4.307010038858729,1.090492495282899,B,835.713400010718,Correct,sub_005_day_23_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,d
5,23,6,A,15.416710909216608,38.48688453327619,0.7708355454608303,0.6045505685464957,A,849.6683000121266,Correct,sub_005_day_23_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,k
5,23,7,A,12.49047131762256,32.5139228123994,0.6245235658811281,0.5107275052340977,A,488.1491000123788,Correct,sub_005_day_23_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,k
5,23,8,A,24.370811589423152,53.27483139711538,1.2185405794711577,0.8368390946920625,A,566.2449999945238,Correct,sub_005_day_23_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,k
5,23,9,A,33.578916137910056,45.81462298729377,1.6789458068955028,0.7196544150193408,A,712.5759999908041,Correct,sub_005_day_23_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,k
5,23,10,A,40.12800873670484,50.06393891932655,2.006400436835242,0.7864025135936221,A,642.6527000148781,Correct,sub_005_day_23_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,k
5,23,11,A,50.66221878889577,60.618803514184314,2.5331109394447884,0.9521979389478228,A,1928.889300004812,Correct,sub_005_day_23_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,k
5,23,12,A,39.50296153895422,57.28050367032567,1.975148076947711,0.8997600476230916,A,1244.204400019953,Correct,sub_005_day_23_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,k
