subject,day,trial,cat,x,y,xt,yt,resp,rt,fb,f_name,acc,n_trials,block,session_type,ns_left_digit,ns_right_digit,ns_left_size,ns_right_size,ns_congruent,ns_cue,ns_correct_side,ns_resp,ns_rt,ns_fb,acc_stroop,acc_stroop_mean,resp_key
5,14,3000,A,52.52285376443935,71.47112230599764,2.626142688221967,1.122665763901699,A,466.7904998641461,Correct,sub_005_day_11_data.csv,1,300,120.0,Training at home,,,,,,,,,,,,,
5,14,3001,B,83.99487385206486,65.20463990283692,4.199743692603243,1.0242320884936018,B,446.162800071761,Correct,sub_005_day_11_data.csv,1,300,120.0,Training at home,,,,,,,,,,,,,
5,14,3002,B,70.72150066747969,53.53557235690225,3.5360750333739843,0.8409348041108445,B,480.1485000643879,Correct,sub_005_day_11_data.csv,1,300,120.0,Training at home,,,,,,,,,,,,,
5,14,3003,B,42.80682950325394,17.96203744613504,2.140341475162697,0.282147024421413,A,442.63119995594025,Incorrect,sub_005_day_11_data.csv,0,300,120.0,Training at home,,,,,,,,,,,,,
5,14,3004,A,61.57150708786686,76.14380025096204,3.078575354393343,1.1960640174241552,A,574.0628000348806,Correct,sub_005_day_11_data.csv,1,300,120.0,Training at home,,,,,,,,,,,,,
5,14,3005,A,44.92047999982096,70.20187102937163,2.2460239999910483,1.1027284114706604,A,604.1441999841481,Correct,sub_005_day_11_data.csv,1,300,120.0,Training at home,,,,,,,,,,,,,
5,14,3006,B,67.16213740573276,34.89085874464855,3.3581068702866386,0.5480643275481353,B,500.6705999840051,Correct,sub_005_day_11_data.csv,1,300,120.0,Training at home,,,,,,,,,,,,,
5,14,3007,B,52.25784071069031,29.998372687306777,2.612892035534516,0.4712133362704583,B,404.155099997297,Correct,sub_005_day_11_data.csv,1,300,120.0,Training at home,,,,,,,,,,,,,
5,14,3008,A,26.714459583417323,54.13947011979566,1.3357229791708662,0.8504208079879708,A,518.8339999876916,Correct,sub_005_day_11_data.csv,1,300,120.0,Training at home,,,,,,,,,,,,,
5,14,3009,A,44.560217189697475,59.920552856234245,2.2280108594848738,0.941229843260922,A,929.0378000587224,Correct,sub_005_day_11_data.csv,1,300,120.0,Training at home,,,,,,,,,,,,,
5,14,3010,A,18.852542378014803,39.80010743378564,0.94262711890074,0.6251786256303274,A,1012.3837999999524,Correct,sub_005_day_11_data.csv,1,300,120.0,Training at home,,,,,,,,,,,,,
5,14,3011,A,38.13597503183069,51.856895725047714,1.9067987515915343,0.8145662132389093,A,465.51250014454126,Correct,sub_005_day_11_data.csv,1,300,120.0,Training at home,,,,,,,,,,,,,
5,14,3012,A,48.004955479882575,57.376299806422765,2.4002477739941286,0.9012648098101164,B,1582.1917001158,Incorrect,sub_005_day_11_data.csv,0,300,120.0,Training at home,,,,,,,,,,,,,
5,14,3013,A,66.54378388445409,89.13056386386691,3.3271891942227048,1.400059623225201,A,552.5764999911189,Correct,sub_005_day_11_data.csv,1,300,120.0,Training at home,,,,,,,,,,,,,
5,14,3014,B,50.370210636620065,36.46785009527612,2.5185105318310033,0.5728356497576664,B,524.9960001092404,Correct,sub_005_day_11_data.csv,1,300,120.0,Training at home,,,,,,,,,,,,,
5,14,3015,A,55.84536499156515,66.12303415272474,2.792268249578257,1.038658191636335,A,1596.1470999754963,Correct,sub_005_day_11_data.csv,1,300,120.0,Training at home,,,,,,,,,,,,,
5,14,3016,A,58.10362337866202,81.36843107511211,2.905181168933101,1.2781323264984985,A,738.7359000276774,Correct,sub_005_day_11_data.csv,1,300,120.0,Training at home,,,,,,,,,,,,,
5,14,3017,B,60.16781245087763,35.86780543095574,3.0083906225438817,0.5634101702113933,B,1421.1534999776632,Correct,sub_005_day_11_data.csv,1,300,120.0,Training at home,,,,,,,,,,,,,
5,14,3018,B,77.18954366349743,47.580274417891594,3.859477183174872,0.7473892028351731,B,541.3953999523073,Correct,sub_005_day_11_data.csv,1,300,120.0,Training at home,,,,,,,,,,,,,
5,14,3019,B,56.35668359276042,35.59282028086525,2.817834179638021,0.5590907135745402,B,691.1770000588149,Correct,sub_005_day_11_data.csv,1,300,120.0,Training at home,,,,,,,,,,,,,
5,14,3020,A,50.49198043877178,77.35083500954309,2.524599021938589,1.2150240750750838,A,450.63439989462495,Correct,sub_005_day_11_data.csv,1,300,120.0,Training at home,,,,,,,,,,,,,
5,14,3021,A,39.81626151821481,65.43041803183219,1.9908130759107403,1.0277786030505658,A,419.4028000347316,Correct,sub_005_day_11_data.csv,1,300,120.0,Training at home,,,,,,,,,,,,,
5,14,3022,B,52.252250117041726,44.95571890197011,2.6126125058520864,0.7061627811963854,B,394.16230004280806,Correct,sub_005_day_11_data.csv,1,300,120.0,Training at home,,,,,,,,,,,,,
5,14,3023,B,39.48018633960988,13.047933138290588,1.974009316980494,0.2049564544589226,B,507.6094998512417,Correct,sub_005_day_11_data.csv,1,300,120.0,Training at home,,,,,,,,,,,,,
5,14,3024,B,47.92776324531673,22.72360862649808,2.3963881622658367,0.3569416096202801,B,507.4606998823583,Correct,sub_005_day_11_data.csv,1,300,120.0,Training at home,,,,,,,,,,,,,
5,14,3025,B,38.24976502573352,24.48486986873284,1.912488251286676,0.3846074365185658,B,542.6815999671817,Correct,sub_005_day_11_data.csv,1,300,121.0,Training at home,,,,,,,,,,,,,
5,14,3026,A,27.6915396506538,42.89051530999252,1.38457698253269,0.6737226390327653,A,892.2563998494297,Correct,sub_005_day_11_data.csv,1,300,121.0,Training at home,,,,,,,,,,,,,
