subject,day,trial,cat,x,y,xt,yt,resp,rt,fb,f_name,acc,n_trials,block,session_type,ns_left_digit,ns_right_digit,ns_left_size,ns_right_size,ns_congruent,ns_cue,ns_correct_side,ns_resp,ns_rt,ns_fb,acc_stroop,acc_stroop_mean,resp_key
5,17,3600,B,33.477613260034076,11.960667857892986,1.6738806630017038,0.1878777313719208,B,593.1178997270763,Correct,sub_005_day_13_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
5,17,3601,B,49.51953463738696,28.8709972174816,2.475976731869348,0.4535045638012578,B,564.8094001226127,Correct,sub_005_day_13_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
5,17,3602,B,61.73783237841708,40.8906261269937,3.0868916189208537,0.6423084532062513,B,415.85889970883727,Correct,sub_005_day_13_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
5,17,3603,A,26.437195845646784,52.8302500312963,1.3218597922823392,0.8298556269281618,A,494.21440018340945,Correct,sub_005_day_13_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
5,17,3604,B,38.83721965355765,12.656568731413056,1.9418609826778828,0.1988089167313077,B,483.65489998832345,Correct,sub_005_day_13_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
5,17,3605,A,53.21348525584654,75.4506912495145,2.660674262792327,1.185176686688732,A,418.81849989295006,Correct,sub_005_day_13_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
5,17,3606,B,39.771093703842766,28.14548411630659,1.9885546851921383,0.442108230657585,B,374.7191997244954,Correct,sub_005_day_13_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
5,17,3607,A,52.243287960016666,79.33730714356136,2.612164398000833,1.246227506389047,A,446.8649001792073,Correct,sub_005_day_13_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
5,17,3608,A,37.50769211937913,70.73287415938552,1.8753846059689565,1.1110693891320844,A,491.3748996332288,Correct,sub_005_day_13_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
5,17,3609,A,58.58154019896389,81.23214755745661,2.929077009948195,1.2759915900091388,A,414.4554999656975,Correct,sub_005_day_13_data.csv,1,300,144.0,Training at home,,,,,,,,,,,,,
