subject,day,trial,cat,x,y,xt,yt,resp,rt,fb,f_name,acc,n_trials,block,session_type,ns_left_digit,ns_right_digit,ns_left_size,ns_right_size,ns_congruent,ns_cue,ns_correct_side,ns_resp,ns_rt,ns_fb,acc_stroop,acc_stroop_mean,resp_key
5,10,2100,A,55.16852189655875,74.69180983834728,2.7584260948279375,1.173256205357388,A,477.0470999646932,Correct,sub_005_day_08_data.csv,1,300,84.0,Training at home,,,,,,,,,,,,,
5,10,2101,A,31.88089527384062,50.0068470900845,1.5940447636920307,0.7855057172369879,A,548.2745999470353,Correct,sub_005_day_08_data.csv,1,300,84.0,Training at home,,,,,,,,,,,,,
5,10,2102,B,69.53945775606287,52.742306633200826,3.4769728878031434,0.8284742152612197,B,419.48130005039275,Correct,sub_005_day_08_data.csv,1,300,84.0,Training at home,,,,,,,,,,,,,
5,10,2103,B,56.30281121721875,33.64958297313659,2.8151405608609377,0.5285664133238305,B,487.854199949652,Correct,sub_005_day_08_data.csv,1,300,84.0,Training at home,,,,,,,,,,,,,
5,10,2104,A,33.57224436815734,47.13052322837801,1.678612218407867,0.7403245276705773,A,461.74579998478293,Correct,sub_005_day_08_data.csv,1,300,84.0,Training at home,,,,,,,,,,,,,
5,10,2105,A,21.919673665108736,45.46644946305905,1.0959836832554368,0.7141853180897896,A,508.4657999686897,Correct,sub_005_day_08_data.csv,1,300,84.0,Training at home,,,,,,,,,,,,,
5,10,2106,A,34.98524564752671,60.21855430985454,1.7492622823763355,0.945910839148185,A,527.8773999307305,Correct,sub_005_day_08_data.csv,1,300,84.0,Training at home,,,,,,,,,,,,,
5,10,2107,A,49.06503226754319,68.26859935873384,2.4532516133771596,1.0723606510813155,A,539.2650000285357,Correct,sub_005_day_08_data.csv,1,300,84.0,Training at home,,,,,,,,,,,,,
5,10,2108,B,86.7557855636741,59.2452617296686,4.337789278183704,0.930622395049657,B,529.4653000310063,Correct,sub_005_day_08_data.csv,1,300,84.0,Training at home,,,,,,,,,,,,,
5,10,2109,A,17.818234481553322,33.281555916448866,0.8909117240776661,0.5227854578357684,A,461.9642000179738,Correct,sub_005_day_08_data.csv,1,300,84.0,Training at home,,,,,,,,,,,,,
