subject,day,trial,cat,x,y,xt,yt,resp,rt,fb,f_name,acc,n_trials,block,session_type,ns_left_digit,ns_right_digit,ns_left_size,ns_right_size,ns_congruent,ns_cue,ns_correct_side,ns_resp,ns_rt,ns_fb,acc_stroop,acc_stroop_mean,resp_key
5,2,0,B,65.13108471465921,46.81375118905285,3.2565542357329607,0.7353486841125442,B,594.7919999598525,Correct,sub_005_day_01_data.csv,1,300,0.0,Training at home,,,,,,,,,,,,,
5,2,1,A,29.03730852591008,46.75887811443343,1.451865426295504,0.7344867398720231,B,857.7524999855086,Incorrect,sub_005_day_01_data.csv,0,300,0.0,Training at home,,,,,,,,,,,,,
5,2,2,B,47.06786467254997,25.361793620417483,2.3533932336274987,0.3983821225988203,B,669.6770000271499,Correct,sub_005_day_01_data.csv,1,300,0.0,Training at home,,,,,,,,,,,,,
5,2,3,A,54.52905764351019,76.07441734776309,2.7264528821755096,1.1949741533292824,B,1315.3409999795258,Incorrect,sub_005_day_01_data.csv,0,300,0.0,Training at home,,,,,,,,,,,,,
5,2,4,B,55.04268758750999,33.480995602050726,2.7521343793754993,0.5259182490913736,B,648.9656000048853,Correct,sub_005_day_01_data.csv,1,300,0.0,Training at home,,,,,,,,,,,,,
5,2,5,A,28.32278140273492,55.717892521380435,1.4161390701367458,0.8752146090933723,A,607.0043999934569,Correct,sub_005_day_01_data.csv,1,300,0.0,Training at home,,,,,,,,,,,,,
5,2,6,A,50.89795126287841,64.75536818464757,2.54489756314392,1.017174944846955,B,436.3121999776922,Incorrect,sub_005_day_01_data.csv,0,300,0.0,Training at home,,,,,,,,,,,,,
5,2,7,B,61.34308134123555,43.82344754538684,3.0671540670617774,0.6883771043178247,B,571.1027000215836,Correct,sub_005_day_01_data.csv,1,300,0.0,Training at home,,,,,,,,,,,,,
5,2,8,B,41.21830885976251,16.25016702755401,2.060915442988126,0.2552570267668538,B,895.0735999969766,Correct,sub_005_day_01_data.csv,1,300,0.0,Training at home,,,,,,,,,,,,,
5,2,9,A,57.69555636569228,78.08716404461495,2.884777818284614,1.2265903045111168,A,740.465699986089,Correct,sub_005_day_01_data.csv,1,300,0.0,Training at home,,,,,,,,,,,,,
5,2,10,B,69.00531866552332,56.50211831048877,3.4502659332761656,0.8875331989824643,B,635.4531000251882,Correct,sub_005_day_01_data.csv,1,300,0.0,Training at home,,,,,,,,,,,,,
5,2,11,B,73.30385697403537,47.08397857693251,3.6651928487017686,0.7395934059953518,B,621.7583999969065,Correct,sub_005_day_01_data.csv,1,300,0.0,Training at home,,,,,,,,,,,,,
5,2,12,A,61.00101928698351,77.45354960104432,3.050050964349175,1.2166375121054671,A,519.8268000385724,Correct,sub_005_day_01_data.csv,1,300,0.0,Training at home,,,,,,,,,,,,,
5,2,13,A,61.875652149937466,73.65282309386653,3.0937826074968733,1.156935839739199,A,767.8437000140548,Correct,sub_005_day_01_data.csv,1,300,0.0,Training at home,,,,,,,,,,,,,
5,2,14,B,64.60787350916146,35.685040176400705,3.230393675458073,0.5605393003061853,B,470.86190001573414,Correct,sub_005_day_01_data.csv,1,300,0.0,Training at home,,,,,,,,,,,,,
5,2,15,A,34.21359778079646,49.16955680463528,1.7106798890398232,0.7723535921885412,A,565.6242999830283,Correct,sub_005_day_01_data.csv,1,300,0.0,Training at home,,,,,,,,,,,,,
5,2,16,B,76.9752003365927,56.68325748479317,3.8487600168296354,0.8903785264788243,B,363.274100003764,Correct,sub_005_day_01_data.csv,1,300,0.0,Training at home,,,,,,,,,,,,,
5,2,17,A,59.7711503220454,69.57057355092356,2.98855751610227,1.092812013868049,A,573.7973999930546,Correct,sub_005_day_01_data.csv,1,300,0.0,Training at home,,,,,,,,,,,,,
5,2,18,A,23.772822223846156,38.12628965451849,1.188641111192308,0.598886357436359,A,633.6703999550082,Correct,sub_005_day_01_data.csv,1,300,0.0,Training at home,,,,,,,,,,,,,
5,2,19,B,71.26624587860071,53.17233317209361,3.5633122939300357,0.8352290563383906,B,538.5589000070468,Correct,sub_005_day_01_data.csv,1,300,0.0,Training at home,,,,,,,,,,,,,
5,2,20,A,28.812899553022326,57.03082883615044,1.4406449776511163,0.8958381644989357,A,576.2802000390366,Correct,sub_005_day_01_data.csv,1,300,0.0,Training at home,,,,,,,,,,,,,
5,2,21,A,40.39409510248269,53.79361902260522,2.0197047551241343,0.8449881916571236,A,817.6415999769233,Correct,sub_005_day_01_data.csv,1,300,0.0,Training at home,,,,,,,,,,,,,
5,2,22,B,49.450775625879,30.656253611396373,2.47253878129395,0.481547305660742,B,634.9459000048228,Correct,sub_005_day_01_data.csv,1,300,0.0,Training at home,,,,,,,,,,,,,
5,2,23,B,53.00089459113547,37.75321747632055,2.6500447295567735,0.5930261533649321,B,687.0490000001155,Correct,sub_005_day_01_data.csv,1,300,0.0,Training at home,,,,,,,,,,,,,
5,2,24,B,60.52645209190747,43.659707685248875,3.0263226045953733,0.6858050846092785,B,514.8842000053264,Correct,sub_005_day_01_data.csv,1,300,0.0,Training at home,,,,,,,,,,,,,
5,2,25,A,32.35537433186153,56.18316535241851,1.6177687165930763,0.8825230976328929,A,525.4609999828972,Correct,sub_005_day_01_data.csv,1,300,1.0,Training at home,,,,,,,,,,,,,
5,2,26,A,47.08572993720344,68.68776546112358,2.354286496860172,1.0789448968208226,B,482.744199980516,Incorrect,sub_005_day_01_data.csv,0,300,1.0,Training at home,,,,,,,,,,,,,
5,2,27,A,22.446378402471137,43.4454931176422,1.1223189201235568,0.6824402100498533,A,543.0958999786526,Correct,sub_005_day_01_data.csv,1,300,1.0,Training at home,,,,,,,,,,,,,
5,2,28,B,81.19664641691128,67.51162081848749,4.059832320845564,1.0604700599765,B,570.7987999776378,Correct,sub_005_day_01_data.csv,1,300,1.0,Training at home,,,,,,,,,,,,,
5,2,29,A,26.18468614380315,42.40801459598114,1.3092343071901575,0.6661435355403154,A,580.1246000337414,Correct,sub_005_day_01_data.csv,1,300,1.0,Training at home,,,,,,,,,,,,,
5,2,30,A,57.66983332555624,72.62135836369615,2.883491666277812,1.1407336296454973,A,946.9419000088236,Correct,sub_005_day_01_data.csv,1,300,1.0,Training at home,,,,,,,,,,,,,
5,2,31,B,32.77912090771982,20.45003901534212,1.6389560453859913,0.3212284616811172,A,552.0936000393704,Incorrect,sub_005_day_01_data.csv,0,300,1.0,Training at home,,,,,,,,,,,,,
5,2,32,B,49.066686844667146,23.823192631796942,2.453334342233357,0.3742138347855389,B,899.4339999626391,Correct,sub_005_day_01_data.csv,1,300,1.0,Training at home,,,,,,,,,,,,,
5,2,33,A,59.1064952971698,81.67302481485595,2.95532476485849,1.2829168737740415,A,979.2333000223152,Correct,sub_005_day_01_data.csv,1,300,1.0,Training at home,,,,,,,,,,,,,
5,2,34,A,50.087167881620886,60.4047233636973,2.504358394081044,0.948835175807576,B,627.8013999690302,Incorrect,sub_005_day_01_data.csv,0,300,1.0,Training at home,,,,,,,,,,,,,
5,2,35,B,33.54988887202185,15.735209871819716,1.6774944436010926,0.247168098680012,A,522.1987999975681,Incorrect,sub_005_day_01_data.csv,0,300,1.0,Training at home,,,,,,,,,,,,,
5,2,36,B,56.62927109183736,43.572581209079345,2.831463554591868,0.6844365051219417,B,724.123399995733,Correct,sub_005_day_01_data.csv,1,300,1.0,Training at home,,,,,,,,,,,,,
