subject,day,trial,cat,x,y,xt,yt,resp,rt,fb,f_name,acc,n_trials,block,session_type,ns_left_digit,ns_right_digit,ns_left_size,ns_right_size,ns_congruent,ns_cue,ns_correct_side,ns_resp,ns_rt,ns_fb,acc_stroop,acc_stroop_mean,resp_key
5,9,1800,B,77.79701100655012,62.830996850413825,3.8898505503275063,0.9869469906149174,B,533.5365999490023,Correct,sub_005_day_07_data.csv,1,300,72.0,Training at home,,,,,,,,,,,,,
5,9,1801,A,48.07850517148276,69.76212856292032,2.403925258574138,1.0958209529602858,A,543.0300000589341,Correct,sub_005_day_07_data.csv,1,300,72.0,Training at home,,,,,,,,,,,,,
5,9,1802,A,60.13805409183236,86.13387056944117,3.006902704591618,1.3529876750310523,A,497.96959990635514,Correct,sub_005_day_07_data.csv,1,300,72.0,Training at home,,,,,,,,,,,,,
5,9,1803,A,12.93035223753468,35.890092072708356,0.646517611876734,0.5637602479614092,A,470.6691999454051,Correct,sub_005_day_07_data.csv,1,300,72.0,Training at home,,,,,,,,,,,,,
5,9,1804,B,37.25154227320711,11.78230413305212,1.8625771136603555,0.1850760005337859,B,463.8181999325752,Correct,sub_005_day_07_data.csv,1,300,72.0,Training at home,,,,,,,,,,,,,
5,9,1805,B,31.55271827820061,10.977151081751613,1.5776359139100304,0.1724286859788805,B,590.0801999960095,Correct,sub_005_day_07_data.csv,1,300,72.0,Training at home,,,,,,,,,,,,,
5,9,1806,B,45.579214264615075,27.3172024124325,2.2789607132307537,0.4290976120776166,B,525.0784999225289,Correct,sub_005_day_07_data.csv,1,300,72.0,Training at home,,,,,,,,,,,,,
5,9,1807,B,57.57913349636455,38.197626902204505,2.878956674818227,0.6000069203026476,B,368.45179996453226,Correct,sub_005_day_07_data.csv,1,300,72.0,Training at home,,,,,,,,,,,,,
5,9,1808,A,65.96127309344953,88.58855410766336,3.298063654672477,1.3915457538838854,A,433.9912999421358,Correct,sub_005_day_07_data.csv,1,300,72.0,Training at home,,,,,,,,,,,,,
5,9,1809,B,87.0212214036267,58.64237622280858,4.351061070181334,0.9211522916531208,B,455.3004999179393,Correct,sub_005_day_07_data.csv,1,300,72.0,Training at home,,,,,,,,,,,,,
