subject,day,trial,cat,x,y,xt,yt,resp,rt,fb,f_name,acc,n_trials,block,session_type,ns_left_digit,ns_right_digit,ns_left_size,ns_right_size,ns_congruent,ns_cue,ns_correct_side,ns_resp,ns_rt,ns_fb,acc_stroop,acc_stroop_mean,resp_key
3,3,300,A,64.66493504361418,82.80660918413977,3.2332467521807087,1.300723175407873,A,2626.9296659993415,Correct,sub_003_day_03_data.csv,1,300,12.0,Training at home,,,,,,,,,,,,,
3,3,301,A,20.519576564934372,32.61987211003027,1.0259788282467186,0.5123917529095484,A,528.7417910003569,Correct,sub_003_day_03_data.csv,1,300,12.0,Training at home,,,,,,,,,,,,,
3,3,302,B,59.065645932827096,32.93091630437172,2.953282296641355,0.5172776236889726,B,1273.3620409999276,Correct,sub_003_day_03_data.csv,1,300,12.0,Training at home,,,,,,,,,,,,,
3,3,303,A,47.60447294595848,75.75380993320331,2.380223647297924,1.189938063837945,A,733.6707069989643,Correct,sub_003_day_03_data.csv,1,300,12.0,Training at home,,,,,,,,,,,,,
3,3,304,B,47.594424420573944,19.22890935701721,2.379721221028697,0.3020470018627464,B,996.4167910002288,Correct,sub_003_day_03_data.csv,1,300,12.0,Training at home,,,,,,,,,,,,,
3,3,305,B,89.62113574601912,65.19535889109302,4.481056787300957,1.024086302702039,B,795.3324160007469,Correct,sub_003_day_03_data.csv,1,300,12.0,Training at home,,,,,,,,,,,,,
3,3,306,B,41.87982615025818,26.850788015829785,2.093991307512909,0.4217711918681386,A,714.5170830008283,Incorrect,sub_003_day_03_data.csv,0,300,12.0,Training at home,,,,,,,,,,,,,
3,3,307,B,63.42597439256484,35.716658698657675,3.171298719628242,0.5610359628923847,B,750.8847499993863,Correct,sub_003_day_03_data.csv,1,300,12.0,Training at home,,,,,,,,,,,,,
3,3,308,B,87.5203631768533,64.27239016026122,4.3760181588426645,1.009588343780668,B,522.3550410009921,Correct,sub_003_day_03_data.csv,1,300,12.0,Training at home,,,,,,,,,,,,,
3,3,309,B,45.1401990102032,20.89553011795359,2.25700995051016,0.3282262195571362,B,762.9487489975872,Correct,sub_003_day_03_data.csv,1,300,12.0,Training at home,,,,,,,,,,,,,
3,3,310,B,54.151262769696125,43.00296767171767,2.7075631384848062,0.675489036600138,B,541.7413739996846,Correct,sub_003_day_03_data.csv,1,300,12.0,Training at home,,,,,,,,,,,,,
