subject,day,trial,cat,x,y,xt,yt,resp,rt,fb,f_name,acc,n_trials,block,session_type,ns_left_digit,ns_right_digit,ns_left_size,ns_right_size,ns_congruent,ns_cue,ns_correct_side,ns_resp,ns_rt,ns_fb,acc_stroop,acc_stroop_mean,resp_key
3,7,1200,A,58.323761532318,74.52211771609136,2.9161880766159003,1.170590687734132,B,701.9662910024635,Incorrect,sub_003_day_07_data.csv,0,300,48.0,Training at home,,,,,,,,,,,,,
3,7,1201,B,41.41389213439771,15.458599732353967,2.0706946067198855,0.2428231167697418,B,1623.5491660190746,Correct,sub_003_day_07_data.csv,1,300,48.0,Training at home,,,,,,,,,,,,,
3,7,1202,A,27.981307483513365,47.035440235712066,1.3990653741756682,0.738830967514374,A,657.8327080060262,Correct,sub_003_day_07_data.csv,1,300,48.0,Training at home,,,,,,,,,,,,,
3,7,1203,A,12.023678070120202,30.46290332396895,0.60118390350601,0.4785101664479847,A,461.3013750058599,Correct,sub_003_day_07_data.csv,1,300,48.0,Training at home,,,,,,,,,,,,,
3,7,1204,A,20.42824518085343,34.349082762659975,1.0214122590426715,0.5395541303236018,A,624.8223329894245,Correct,sub_003_day_07_data.csv,1,300,48.0,Training at home,,,,,,,,,,,,,
3,7,1205,B,45.44995427929531,17.437539183754524,2.2724977139647655,0.2739082249818368,B,622.6107080001384,Correct,sub_003_day_07_data.csv,1,300,48.0,Training at home,,,,,,,,,,,,,
3,7,1206,A,63.53697681802535,83.61969775809101,3.1768488409012674,1.313495140861088,A,620.4024580074474,Correct,sub_003_day_07_data.csv,1,300,48.0,Training at home,,,,,,,,,,,,,
3,7,1207,A,41.84222320179611,62.77414796001591,2.092111160089806,0.9860540103327236,A,1119.3643329897895,Correct,sub_003_day_07_data.csv,1,300,48.0,Training at home,,,,,,,,,,,,,
3,7,1208,A,57.11144509539259,64.98830687875505,2.85557225476963,1.0208339372976796,B,838.8024989981204,Incorrect,sub_003_day_07_data.csv,0,300,48.0,Training at home,,,,,,,,,,,,,
3,7,1209,B,64.5003227122079,48.99879936289165,3.225016135610395,0.7696713405659031,B,535.4584160086233,Correct,sub_003_day_07_data.csv,1,300,48.0,Training at home,,,,,,,,,,,,,
3,7,1210,A,58.3452490429226,84.60945875960972,2.9172624521461303,1.3290422703169924,A,518.8633329817094,Correct,sub_003_day_07_data.csv,1,300,48.0,Training at home,,,,,,,,,,,,,
3,7,1211,A,36.410243924186005,50.905339623768846,1.8205121962093005,0.7996192049526282,B,658.3906659798231,Incorrect,sub_003_day_07_data.csv,0,300,48.0,Training at home,,,,,,,,,,,,,
3,7,1212,B,55.150983244128426,38.81295447895852,2.7575491622064217,0.6096724632760556,B,471.6166659782175,Correct,sub_003_day_07_data.csv,1,300,48.0,Training at home,,,,,,,,,,,,,
3,7,1213,A,50.06979168926205,79.8378053285973,2.5034895844631024,1.2540893134952666,A,503.2649580098223,Correct,sub_003_day_07_data.csv,1,300,48.0,Training at home,,,,,,,,,,,,,
3,7,1214,A,21.34203680620893,49.67051103527485,1.0671018403104466,0.7802225628423511,A,404.12608202314,Correct,sub_003_day_07_data.csv,1,300,48.0,Training at home,,,,,,,,,,,,,
3,7,1215,A,28.41377815117523,58.40692036008751,1.4206889075587614,0.9174537596102752,A,511.8366250244435,Correct,sub_003_day_07_data.csv,1,300,48.0,Training at home,,,,,,,,,,,,,
3,7,1216,B,61.06488361916805,40.19346360690602,3.0532441809584028,0.6313574499489233,B,547.8169989946764,Correct,sub_003_day_07_data.csv,1,300,48.0,Training at home,,,,,,,,,,,,,
3,7,1217,A,37.38996568577474,47.42846808435087,1.869498284288737,0.7450046345240733,A,546.3775410025846,Correct,sub_003_day_07_data.csv,1,300,48.0,Training at home,,,,,,,,,,,,,
3,7,1218,B,80.47295249798765,50.775852324146456,4.023647624899382,0.7975852232064937,B,457.54479098832235,Correct,sub_003_day_07_data.csv,1,300,48.0,Training at home,,,,,,,,,,,,,
3,7,1219,B,79.13871817403232,64.93516702181599,3.956935908701616,1.0199992183768165,B,443.45362499007024,Correct,sub_003_day_07_data.csv,1,300,48.0,Training at home,,,,,,,,,,,,,
3,7,1220,B,51.26014077045154,37.42604103009234,2.563007038522577,0.5878868777654414,B,604.499124980066,Correct,sub_003_day_07_data.csv,1,300,48.0,Training at home,,,,,,,,,,,,,
3,7,1221,B,65.25116810046995,57.35255533687611,3.2625584050234977,0.9008918325546604,B,424.84512500232086,Correct,sub_003_day_07_data.csv,1,300,48.0,Training at home,,,,,,,,,,,,,
3,7,1222,B,44.04967602431941,26.744724449772907,2.2024838012159704,0.4201051492684494,B,509.3631659983658,Correct,sub_003_day_07_data.csv,1,300,48.0,Training at home,,,,,,,,,,,,,
3,7,1223,A,21.200758109410717,52.782064431000585,1.0600379054705358,0.8290987292886729,A,500.91379100922495,Correct,sub_003_day_07_data.csv,1,300,48.0,Training at home,,,,,,,,,,,,,
3,7,1224,A,35.29180547168661,59.28382832198877,1.7645902735843304,0.9312281976651922,A,722.1249569847714,Correct,sub_003_day_07_data.csv,1,300,48.0,Training at home,,,,,,,,,,,,,
3,7,1225,A,63.38697892481105,73.02502056737659,3.1693489462405524,1.1470743407135693,B,445.14416600577533,Incorrect,sub_003_day_07_data.csv,0,300,49.0,Training at home,,,,,,,,,,,,,
3,7,1226,B,50.51735642801865,28.17009626525803,2.5258678214009325,0.4424948373892595,B,601.6823329846375,Correct,sub_003_day_07_data.csv,1,300,49.0,Training at home,,,,,,,,,,,,,
3,7,1227,B,58.795350851895066,39.733099760459616,2.939767542594754,0.6241260715590515,B,558.2606660027523,Correct,sub_003_day_07_data.csv,1,300,49.0,Training at home,,,,,,,,,,,,,
3,7,1228,B,47.78600274021131,28.09744991760878,2.3893001370105655,0.4413537112288344,B,529.0239579917397,Correct,sub_003_day_07_data.csv,1,300,49.0,Training at home,,,,,,,,,,,,,
3,7,1229,B,57.9918030086125,41.181638988979714,2.8995901504306247,0.6468796725528283,B,413.9283330005128,Correct,sub_003_day_07_data.csv,1,300,49.0,Training at home,,,,,,,,,,,,,
3,7,1230,B,59.78618757732053,31.606678463877497,2.989309378866027,0.4964765443324613,B,478.4342079947237,Correct,sub_003_day_07_data.csv,1,300,49.0,Training at home,,,,,,,,,,,,,
3,7,1231,A,63.590023294701496,75.1219641882295,3.1795011647350746,1.1800130540848863,A,562.4520409910474,Correct,sub_003_day_07_data.csv,1,300,49.0,Training at home,,,,,,,,,,,,,
3,7,1232,A,27.42870374831184,42.41526331264337,1.371435187415592,0.6662573981153855,A,622.6662910194136,Correct,sub_003_day_07_data.csv,1,300,49.0,Training at home,,,,,,,,,,,,,
3,7,1233,A,51.086938065831625,60.462291448353334,2.5543469032915813,0.949739453166759,B,1274.9388329975773,Incorrect,sub_003_day_07_data.csv,0,300,49.0,Training at home,,,,,,,,,,,,,
3,7,1234,A,50.538538300359264,76.86494783649273,2.526926915017963,1.2073917772084413,A,759.5540820038877,Correct,sub_003_day_07_data.csv,1,300,49.0,Training at home,,,,,,,,,,,,,
3,7,1235,A,21.15289114805982,43.27206117503851,1.057644557402991,0.6797159474659455,A,526.4009569946211,Correct,sub_003_day_07_data.csv,1,300,49.0,Training at home,,,,,,,,,,,,,
3,7,1236,B,65.58743674525603,57.44077538753979,3.279371837262801,0.902277589869982,B,693.4763739991467,Correct,sub_003_day_07_data.csv,1,300,49.0,Training at home,,,,,,,,,,,,,
3,7,1237,A,44.68554466164659,51.8456179736831,2.2342772330823295,0.8143890627347288,B,606.9921240268741,Incorrect,sub_003_day_07_data.csv,0,300,49.0,Training at home,,,,,,,,,,,,,
3,7,1238,A,61.9819941537357,74.03777122133579,3.099099707686785,1.1629825907855516,A,1290.9877080237493,Correct,sub_003_day_07_data.csv,1,300,49.0,Training at home,,,,,,,,,,,,,
3,7,1239,A,18.761728340433333,32.97241181788976,0.9380864170216668,0.5179294336910987,B,501.03487400338054,Incorrect,sub_003_day_07_data.csv,0,300,49.0,Training at home,,,,,,,,,,,,,
3,7,1240,A,56.56545007755471,78.40437345095364,2.828272503877735,1.231573018214133,A,647.7355410170276,Correct,sub_003_day_07_data.csv,1,300,49.0,Training at home,,,,,,,,,,,,,
3,7,1241,B,66.08140442540244,36.07997606345954,3.3040702212701216,0.5667429387133004,B,614.5289159903768,Correct,sub_003_day_07_data.csv,1,300,49.0,Training at home,,,,,,,,,,,,,
3,7,1242,A,11.635147573506217,31.872305135854955,0.5817573786753109,0.5006489983388708,A,464.9478750070557,Correct,sub_003_day_07_data.csv,1,300,49.0,Training at home,,,,,,,,,,,,,
3,7,1243,A,28.04174210015229,59.41671246980626,1.402087105007615,0.933315536978002,A,666.1592909949832,Correct,sub_003_day_07_data.csv,1,300,49.0,Training at home,,,,,,,,,,,,,
3,7,1244,B,63.70418189933105,34.07338121120664,3.1852090949665524,0.5352234204804563,B,455.66854102071375,Correct,sub_003_day_07_data.csv,1,300,49.0,Training at home,,,,,,,,,,,,,
3,7,1245,A,44.67853104578449,75.12297467046324,2.2339265522892244,1.180028926702697,A,553.8358330086339,Correct,sub_003_day_07_data.csv,1,300,49.0,Training at home,,,,,,,,,,,,,
3,7,1246,B,48.726037616427064,26.475543893248872,2.436301880821353,0.4158768709741238,B,712.3249580035917,Correct,sub_003_day_07_data.csv,1,300,49.0,Training at home,,,,,,,,,,,,,
3,7,1247,B,84.99210709173009,64.84427043422541,4.249605354586504,1.018571418117762,B,928.6705410049764,Correct,sub_003_day_07_data.csv,1,300,49.0,Training at home,,,,,,,,,,,,,
3,7,1248,B,79.29292147214515,55.57514284221851,3.9646460736072577,0.8729723023765852,B,516.9018750020768,Correct,sub_003_day_07_data.csv,1,300,49.0,Training at home,,,,,,,,,,,,,
3,7,1249,B,63.08797085799131,49.78873876639949,3.154398542899566,0.7820796797001098,B,486.9849160022568,Correct,sub_003_day_07_data.csv,1,300,49.0,Training at home,,,,,,,,,,,,,
3,7,1250,A,38.41979459093376,71.40818824180657,1.920989729546688,1.1216771979330828,A,1273.3777909888886,Correct,sub_003_day_07_data.csv,1,300,50.0,Training at home,,,,,,,,,,,,,
3,7,1251,B,56.21027272816158,44.58378798319144,2.810513636408079,0.7003205039859957,B,548.6229579837527,Correct,sub_003_day_07_data.csv,1,300,50.0,Training at home,,,,,,,,,,,,,
3,7,1252,B,82.73000111084312,67.16279594404148,4.136500055542156,1.0549907316617555,B,600.0142489792779,Correct,sub_003_day_07_data.csv,1,300,50.0,Training at home,,,,,,,,,,,,,
3,7,1253,A,25.06649467666656,52.90950687712884,1.253324733833328,0.831100590551233,A,477.8039160009939,Correct,sub_003_day_07_data.csv,1,300,50.0,Training at home,,,,,,,,,,,,,
3,7,1254,A,15.53951316680758,41.07964681522411,0.7769756583403791,0.645277583233857,A,451.4079579967074,Correct,sub_003_day_07_data.csv,1,300,50.0,Training at home,,,,,,,,,,,,,
3,7,1255,A,68.3062392132928,82.82720714837164,3.41531196066464,1.3010467274734216,A,709.0488740068395,Correct,sub_003_day_07_data.csv,1,300,50.0,Training at home,,,,,,,,,,,,,
3,7,1256,B,45.31448126869143,23.842936510053455,2.265724063434571,0.374523970899959,B,629.2695410083979,Correct,sub_003_day_07_data.csv,1,300,50.0,Training at home,,,,,,,,,,,,,
3,7,1257,B,36.22364303057521,20.817264110480185,1.8111821515287605,0.326996819986615,A,892.7306660043541,Incorrect,sub_003_day_07_data.csv,0,300,50.0,Training at home,,,,,,,,,,,,,
3,7,1258,A,28.979934028262967,46.36301868296944,1.4489967014131482,0.7282685944633157,A,578.6641250015236,Correct,sub_003_day_07_data.csv,1,300,50.0,Training at home,,,,,,,,,,,,,
3,7,1259,A,28.362857853582483,41.92801661696219,1.4181428926791242,0.6586037449171959,A,514.0125830075704,Correct,sub_003_day_07_data.csv,1,300,50.0,Training at home,,,,,,,,,,,,,
3,7,1260,B,59.37231128630219,45.50183310226396,2.9686155643151095,0.7147411229947065,B,463.5355829959735,Correct,sub_003_day_07_data.csv,1,300,50.0,Training at home,,,,,,,,,,,,,
3,7,1261,B,86.83088370098434,64.80868201116915,4.341544185049218,1.01801239647563,B,628.4928329987451,Correct,sub_003_day_07_data.csv,1,300,50.0,Training at home,,,,,,,,,,,,,
3,7,1262,A,38.35924781683117,49.42107182423264,1.9179623908415584,0.7763043808777139,A,525.7613320136443,Correct,sub_003_day_07_data.csv,1,300,50.0,Training at home,,,,,,,,,,,,,
3,7,1263,A,36.89565875326987,66.23173326634519,1.8447829376634937,1.0403656333203437,A,527.0136659964919,Correct,sub_003_day_07_data.csv,1,300,50.0,Training at home,,,,,,,,,,,,,
3,7,1264,B,83.1694692634733,55.87156498188412,4.158473463173665,0.8776284904582594,B,527.0345409808215,Correct,sub_003_day_07_data.csv,1,300,50.0,Training at home,,,,,,,,,,,,,
3,7,1265,A,34.93703822091491,50.09550566568104,1.7468519110457452,0.7868983628858471,A,503.98191600106657,Correct,sub_003_day_07_data.csv,1,300,50.0,Training at home,,,,,,,,,,,,,
3,7,1266,B,68.88500559995586,46.711457426205975,3.444250279997793,0.7337418574432054,B,519.6132910205051,Correct,sub_003_day_07_data.csv,1,300,50.0,Training at home,,,,,,,,,,,,,
3,7,1267,B,59.0426056507376,29.37506594258235,2.9521302825368796,0.4614224568196622,B,542.2641659970395,Correct,sub_003_day_07_data.csv,1,300,50.0,Training at home,,,,,,,,,,,,,
3,7,1268,B,64.36369172148562,54.672111909595785,3.218184586074281,0.8587875256571258,B,586.7721660179086,Correct,sub_003_day_07_data.csv,1,300,50.0,Training at home,,,,,,,,,,,,,
3,7,1269,B,40.63326231535338,24.730852810745777,2.031663115767669,0.3884713275362471,A,862.9183740122244,Incorrect,sub_003_day_07_data.csv,0,300,50.0,Training at home,,,,,,,,,,,,,
3,7,1270,A,29.601599542721452,57.350354685938015,1.4800799771360726,0.9008572648105592,A,496.81933302781545,Correct,sub_003_day_07_data.csv,1,300,50.0,Training at home,,,,,,,,,,,,,
3,7,1271,A,59.0545659214912,76.67936570298808,2.95272829607456,1.2044766598721623,A,736.874206981156,Correct,sub_003_day_07_data.csv,1,300,50.0,Training at home,,,,,,,,,,,,,
3,7,1272,B,63.4485292861087,40.17434500782396,3.172426464305435,0.6310571356968075,B,523.4719569853041,Correct,sub_003_day_07_data.csv,1,300,50.0,Training at home,,,,,,,,,,,,,
3,7,1273,A,43.62607979231882,61.230859432214515,2.181303989615941,0.961812090826172,A,601.0451239999384,Correct,sub_003_day_07_data.csv,1,300,50.0,Training at home,,,,,,,,,,,,,
3,7,1274,A,25.526328184505132,41.976830147967874,1.2763164092252566,0.6593705060692121,A,455.0501659978181,Correct,sub_003_day_07_data.csv,1,300,50.0,Training at home,,,,,,,,,,,,,
3,7,1275,A,54.24600937370135,74.34575448280012,2.7123004686850676,1.1678203805437763,A,538.2460830151103,Correct,sub_003_day_07_data.csv,1,300,51.0,Training at home,,,,,,,,,,,,,
3,7,1276,A,30.15992039817,42.76190507355492,1.5079960199085,0.6717024341629213,A,509.5445410115644,Correct,sub_003_day_07_data.csv,1,300,51.0,Training at home,,,,,,,,,,,,,
3,7,1277,B,82.14445768776889,67.87666492680833,4.107222884388444,1.066204159421185,B,502.95595699572,Correct,sub_003_day_07_data.csv,1,300,51.0,Training at home,,,,,,,,,,,,,
3,7,1278,B,56.43033155105736,39.64822008411882,2.821516577552868,0.6227927847208949,B,890.6379580148496,Correct,sub_003_day_07_data.csv,1,300,51.0,Training at home,,,,,,,,,,,,,
3,7,1279,B,77.74881560332481,49.2210267840924,3.8874407801662407,0.7731620807352557,B,565.369499992812,Correct,sub_003_day_07_data.csv,1,300,51.0,Training at home,,,,,,,,,,,,,
3,7,1280,A,24.26505834014513,48.463538352012385,1.2132529170072566,0.7612634802682466,A,480.57520799920894,Correct,sub_003_day_07_data.csv,1,300,51.0,Training at home,,,,,,,,,,,,,
3,7,1281,B,50.079009533685266,40.543406221519675,2.5039504766842633,0.6368543356851646,A,502.7357079961803,Incorrect,sub_003_day_07_data.csv,0,300,51.0,Training at home,,,,,,,,,,,,,
3,7,1282,B,82.48425499486113,59.98914504653595,4.124212749743057,0.9423072868666492,B,538.2001240213867,Correct,sub_003_day_07_data.csv,1,300,51.0,Training at home,,,,,,,,,,,,,
3,7,1283,A,20.339219197656373,34.934196639568,1.0169609598828186,0.5487450776096404,A,628.8101240061224,Correct,sub_003_day_07_data.csv,1,300,51.0,Training at home,,,,,,,,,,,,,
3,7,1284,A,59.776841780757486,75.81209274889727,2.9888420890378744,1.1908535681660184,A,579.2204570025206,Correct,sub_003_day_07_data.csv,1,300,51.0,Training at home,,,,,,,,,,,,,
3,7,1285,A,27.649288803978557,54.475383840938925,1.3824644401989277,0.8556973283808893,A,450.5292910034768,Correct,sub_003_day_07_data.csv,1,300,51.0,Training at home,,,,,,,,,,,,,
3,7,1286,A,34.28465877440381,67.34122856346094,1.7142329387201902,1.0577935446934004,A,869.9109159933869,Correct,sub_003_day_07_data.csv,1,300,51.0,Training at home,,,,,,,,,,,,,
3,7,1287,B,44.07097941023858,27.709808509554676,2.203548970511929,0.4352646542299845,B,705.337582010543,Correct,sub_003_day_07_data.csv,1,300,51.0,Training at home,,,,,,,,,,,,,
3,7,1288,A,55.942355473355235,73.51762268163246,2.797117773667762,1.1548121166300145,A,662.7625830005854,Correct,sub_003_day_07_data.csv,1,300,51.0,Training at home,,,,,,,,,,,,,
3,7,1289,A,49.244710020136736,69.2184354897569,2.4622355010068366,1.0872806421379964,A,615.4032910126261,Correct,sub_003_day_07_data.csv,1,300,51.0,Training at home,,,,,,,,,,,,,
3,7,1290,B,67.96800447171515,39.62176244837819,3.3984002235857576,0.6223771891505243,B,537.3819569940679,Correct,sub_003_day_07_data.csv,1,300,51.0,Training at home,,,,,,,,,,,,,
3,7,1291,B,68.88361805904285,58.75871215259029,3.444180902952142,0.9229796921648749,A,650.0664159830194,Incorrect,sub_003_day_07_data.csv,0,300,51.0,Training at home,,,,,,,,,,,,,
3,7,1292,B,69.83929175288227,47.64634636831091,3.4919645876441137,0.7484270586054014,B,484.03195801074617,Correct,sub_003_day_07_data.csv,1,300,51.0,Training at home,,,,,,,,,,,,,
3,7,1293,A,67.08438178846029,86.82714467154706,3.3542190894230144,1.363877599161552,A,614.4829989934806,Correct,sub_003_day_07_data.csv,1,300,51.0,Training at home,,,,,,,,,,,,,
3,7,1294,A,35.52966176789796,43.65799816504352,1.776483088394898,0.6857782315286869,B,1296.7857490002643,Incorrect,sub_003_day_07_data.csv,0,300,51.0,Training at home,,,,,,,,,,,,,
3,7,1295,B,72.26687681210338,47.278366221387465,3.613343840605169,0.7426468399741933,B,386.4193740009796,Correct,sub_003_day_07_data.csv,1,300,51.0,Training at home,,,,,,,,,,,,,
3,7,1296,A,50.97522439366748,66.14628552533381,2.548761219683374,1.0390234233432076,B,2560.6875410012435,Incorrect,sub_003_day_07_data.csv,0,300,51.0,Training at home,,,,,,,,,,,,,
3,7,1297,A,51.3638977488835,59.5157348310679,2.568194887444175,0.9348709765914056,A,604.2872079997323,Correct,sub_003_day_07_data.csv,1,300,51.0,Training at home,,,,,,,,,,,,,
3,7,1298,B,54.83390521415804,38.267439535194285,2.741695260707902,0.6011035345772898,B,589.1937080014031,Correct,sub_003_day_07_data.csv,1,300,51.0,Training at home,,,,,,,,,,,,,
3,7,1299,B,44.70099786957263,35.38377389877877,2.2350498934786316,0.5558070206834282,B,546.7217499972321,Correct,sub_003_day_07_data.csv,1,300,51.0,Training at home,,,,,,,,,,,,,
3,7,1300,B,73.734656191928,58.366171389423585,3.6867328095964,0.9168136762758796,B,526.3273330056109,Correct,sub_003_day_07_data.csv,1,300,52.0,Training at home,,,,,,,,,,,,,
3,7,1301,B,67.59019246386347,35.87435326676034,3.3795096231931736,0.5635130233756963,B,468.61337500740774,Correct,sub_003_day_07_data.csv,1,300,52.0,Training at home,,,,,,,,,,,,,
3,7,1302,A,18.981946401179563,39.57600937148122,0.949097320058978,0.621658501499231,A,492.97824897803366,Correct,sub_003_day_07_data.csv,1,300,52.0,Training at home,,,,,,,,,,,,,
