subject,day,trial,cat,x,y,xt,yt,resp,rt,fb,f_name,acc,n_trials,block,session_type,ns_left_digit,ns_right_digit,ns_left_size,ns_right_size,ns_congruent,ns_cue,ns_correct_side,ns_resp,ns_rt,ns_fb,acc_stroop,acc_stroop_mean,resp_key
3,8,1500,B,40.76623520439108,31.076963093084572,2.038311760219554,0.4881557947455781,B,872.2002500144299,Correct,sub_003_day_08_data.csv,1,300,60.0,Training at home,,,,,,,,,,,,,
3,8,1501,B,49.26963148689569,20.03845406303642,2.4634815743447844,0.3147633003686587,B,766.5896659891587,Correct,sub_003_day_08_data.csv,1,300,60.0,Training at home,,,,,,,,,,,,,
3,8,1502,B,64.45073170363872,31.92735620598489,3.222536585181936,0.501513738526333,B,572.7975410118233,Correct,sub_003_day_08_data.csv,1,300,60.0,Training at home,,,,,,,,,,,,,
3,8,1503,B,34.66091914374084,11.011155032233525,1.733045957187042,0.1729628187840156,A,491.5781669842545,Incorrect,sub_003_day_08_data.csv,0,300,60.0,Training at home,,,,,,,,,,,,,
3,8,1504,B,69.737459013016,56.313660060973504,3.4868729506508,0.8845729037215366,B,1492.6737490168307,Correct,sub_003_day_08_data.csv,1,300,60.0,Training at home,,,,,,,,,,,,,
3,8,1505,A,28.839558758473796,47.0531333047589,1.4419779379236897,0.7391088895930591,A,487.75466601364315,Correct,sub_003_day_08_data.csv,1,300,60.0,Training at home,,,,,,,,,,,,,
3,8,1506,A,35.14552538608475,58.13748991033617,1.7572762693042376,0.913221556002314,A,698.2211240101606,Correct,sub_003_day_08_data.csv,1,300,60.0,Training at home,,,,,,,,,,,,,
3,8,1507,B,73.74657739224821,50.0101002857988,3.687328869612411,0.7855568183157716,B,514.643041009549,Correct,sub_003_day_08_data.csv,1,300,60.0,Training at home,,,,,,,,,,,,,
3,8,1508,B,85.41746945937825,64.44825185977699,4.270873472968913,1.0123507728969003,B,671.5019160183147,Correct,sub_003_day_08_data.csv,1,300,60.0,Training at home,,,,,,,,,,,,,
3,8,1509,A,55.288160117648275,84.53485864216705,2.7644080058824136,1.3278704544124182,A,793.7237079895567,Correct,sub_003_day_08_data.csv,1,300,60.0,Training at home,,,,,,,,,,,,,
3,8,1510,B,72.88475309003945,48.523701650064424,3.644237654501973,0.7622085231441266,B,707.8485410020221,Correct,sub_003_day_08_data.csv,1,300,60.0,Training at home,,,,,,,,,,,,,
3,8,1511,B,72.31369579518748,40.48960062376983,3.6156847897593742,0.6360091593321,B,525.3202079911716,Correct,sub_003_day_08_data.csv,1,300,60.0,Training at home,,,,,,,,,,,,,
3,8,1512,B,84.46659674828351,61.60483537668436,4.223329837414175,0.9676864912250008,B,497.5479999848176,Correct,sub_003_day_08_data.csv,1,300,60.0,Training at home,,,,,,,,,,,,,
3,8,1513,A,27.53520148415367,58.67311811384671,1.3767600742076838,0.9216351841483352,A,458.91841599950567,Correct,sub_003_day_08_data.csv,1,300,60.0,Training at home,,,,,,,,,,,,,
