subject,day,trial,cat,x,y,xt,yt,resp,rt,fb,f_name,acc,n_trials,block,session_type,ns_left_digit,ns_right_digit,ns_left_size,ns_right_size,ns_congruent,ns_cue,ns_correct_side,ns_resp,ns_rt,ns_fb,acc_stroop,acc_stroop_mean,resp_key
3,18,3900,B,68.70776901127155,44.930653635268456,3.4353884505635777,0.7057690569077346,B,467.1706659864867,Correct,sub_003_day_18_data.csv,1,300,156.0,Training at home,,,,,,,,,,,,,
3,18,3901,A,57.455929805704336,84.3287997156319,2.872796490285217,1.3246336883633711,A,458.8105830043787,Correct,sub_003_day_18_data.csv,1,300,156.0,Training at home,,,,,,,,,,,,,
3,18,3902,A,26.37954945292931,47.33906814766759,1.3189774726464656,0.7436003436024955,A,700.3500410064589,Correct,sub_003_day_18_data.csv,1,300,156.0,Training at home,,,,,,,,,,,,,
3,18,3903,B,49.37737083506785,42.09367982014118,2.4688685417533924,0.6612059764275823,A,2384.7249160025967,Incorrect,sub_003_day_18_data.csv,0,300,156.0,Training at home,,,,,,,,,,,,,
3,18,3904,B,54.10765938661841,37.973410555841,2.7053829693309206,0.596484938169896,B,620.6506239977898,Correct,sub_003_day_18_data.csv,1,300,156.0,Training at home,,,,,,,,,,,,,
3,18,3905,A,33.03944042368449,52.84275108581568,1.6519720211842244,0.830051993033363,A,611.0214579966851,Correct,sub_003_day_18_data.csv,1,300,156.0,Training at home,,,,,,,,,,,,,
3,18,3906,B,31.051262275923943,15.828773289622704,1.5525631137961973,0.2486377894100851,B,716.4562079997268,Correct,sub_003_day_18_data.csv,1,300,156.0,Training at home,,,,,,,,,,,,,
3,18,3907,B,44.60451330105007,32.25090182447019,2.2302256650525036,0.506595981217006,B,438.9627080090577,Correct,sub_003_day_18_data.csv,1,300,156.0,Training at home,,,,,,,,,,,,,
3,18,3908,B,69.73292201259804,55.43347775519939,3.4866461006299017,0.8707470323933381,B,950.70079099969,Correct,sub_003_day_18_data.csv,1,300,156.0,Training at home,,,,,,,,,,,,,
3,18,3909,B,39.31225408586002,23.91974045367628,1.965612704293001,0.37573040442522,B,1006.086083012633,Correct,sub_003_day_18_data.csv,1,300,156.0,Training at home,,,,,,,,,,,,,
3,18,3910,A,22.4005538558515,36.2793070662691,1.120027692792575,0.5698740227835964,A,720.817708002869,Correct,sub_003_day_18_data.csv,1,300,156.0,Training at home,,,,,,,,,,,,,
3,18,3911,B,54.303909062050195,44.812094354618054,2.7151954531025098,0.7039067320822036,B,513.2400409929687,Correct,sub_003_day_18_data.csv,1,300,156.0,Training at home,,,,,,,,,,,,,
3,18,3912,A,30.88964921855458,39.89301997685117,1.544482460927729,0.6266380924439323,A,613.1470410036854,Correct,sub_003_day_18_data.csv,1,300,156.0,Training at home,,,,,,,,,,,,,
3,18,3913,A,27.925945028317685,44.56257838314356,1.3962972514158845,0.6999873443675156,A,610.6712909968337,Correct,sub_003_day_18_data.csv,1,300,156.0,Training at home,,,,,,,,,,,,,
3,18,3914,A,37.547935906504435,62.84348045987176,1.877396795325222,0.9871430826937342,A,602.6747500000056,Correct,sub_003_day_18_data.csv,1,300,156.0,Training at home,,,,,,,,,,,,,
3,18,3915,A,44.44461835129044,68.48872911666659,2.222230917564522,1.0758184412331055,A,512.1448330028215,Correct,sub_003_day_18_data.csv,1,300,156.0,Training at home,,,,,,,,,,,,,
3,18,3916,B,42.053580001073925,27.87582341063038,2.1026790000536963,0.4378724101980138,B,731.2570829963079,Correct,sub_003_day_18_data.csv,1,300,156.0,Training at home,,,,,,,,,,,,,
3,18,3917,B,47.21690557546465,35.7583523728927,2.3608452787732324,0.5616908855957743,B,512.9513749998296,Correct,sub_003_day_18_data.csv,1,300,156.0,Training at home,,,,,,,,,,,,,
3,18,3918,A,54.951088340118446,72.99234366901293,2.747554417005922,1.1465610531943624,A,546.2184170028195,Correct,sub_003_day_18_data.csv,1,300,156.0,Training at home,,,,,,,,,,,,,
3,18,3919,B,57.63918775633162,50.4243891003254,2.8819593878165812,0.7920644517966775,B,426.3682080054423,Correct,sub_003_day_18_data.csv,1,300,156.0,Training at home,,,,,,,,,,,,,
3,18,3920,A,41.41821982369788,52.78250184908141,2.070910991184894,0.8291056002358191,A,1473.7727920000907,Correct,sub_003_day_18_data.csv,1,300,156.0,Training at home,,,,,,,,,,,,,
3,18,3921,A,53.20834923931296,71.1818889116778,2.660417461965648,1.1181224963678589,A,656.622458001948,Correct,sub_003_day_18_data.csv,1,300,156.0,Training at home,,,,,,,,,,,,,
3,18,3922,B,39.82368360077477,29.176438761891912,1.9911841800387384,0.4583024283613606,B,421.733375012991,Correct,sub_003_day_18_data.csv,1,300,156.0,Training at home,,,,,,,,,,,,,
3,18,3923,A,57.4393277463864,65.39270870277466,2.87196638731932,1.027186266294871,A,508.4229999920354,Correct,sub_003_day_18_data.csv,1,300,156.0,Training at home,,,,,,,,,,,,,
3,18,3924,A,54.72608894699724,64.53557501210841,2.736304447349862,1.013722441766164,A,456.7818749928847,Correct,sub_003_day_18_data.csv,1,300,156.0,Training at home,,,,,,,,,,,,,
