subject,day,trial,cat,x,y,xt,yt,resp,rt,fb,f_name,acc,n_trials,block,session_type,ns_left_digit,ns_right_digit,ns_left_size,ns_right_size,ns_congruent,ns_cue,ns_correct_side,ns_resp,ns_rt,ns_fb,acc_stroop,acc_stroop_mean,resp_key
9,4,600,B,33.259190931625675,10.27601402368337,1.662959546581284,0.1614152508249468,B,1417.7251249998335,Correct,sub_009_day_04_data.csv,1,300,24.0,Training at home,,,,,,,,,,,,,
9,4,601,A,50.863914258733246,61.61751424939034,2.5431957129366625,0.9678856504917456,A,868.4982909999235,Correct,sub_009_day_04_data.csv,1,300,24.0,Training at home,,,,,,,,,,,,,
9,4,602,A,47.795052543900255,63.81315559982925,2.389752627195013,1.00237470417403,A,540.0364580000314,Correct,sub_009_day_04_data.csv,1,300,24.0,Training at home,,,,,,,,,,,,,
9,4,603,A,45.31868016102956,57.2839960805679,2.2659340080514783,0.8998149062748931,A,521.6366660001768,Correct,sub_009_day_04_data.csv,1,300,24.0,Training at home,,,,,,,,,,,,,
9,4,604,A,54.0976771454036,65.73974679378287,2.70488385727018,1.0326375278810072,A,545.2350000000479,Correct,sub_009_day_04_data.csv,1,300,24.0,Training at home,,,,,,,,,,,,,
9,4,605,A,26.67881418253072,41.343219048233834,1.333940709126536,0.649417766188425,A,4894.165083000189,Correct,sub_009_day_04_data.csv,1,300,24.0,Training at home,,,,,,,,,,,,,
9,4,606,A,61.79474873504351,77.1671747355495,3.0897374367521757,1.212139146237411,B,1321.800248999807,Incorrect,sub_009_day_04_data.csv,0,300,24.0,Training at home,,,,,,,,,,,,,
9,4,607,B,40.755843448546905,14.04012175837038,2.0377921724273453,0.2205417168580129,B,658.9249159997053,Correct,sub_009_day_04_data.csv,1,300,24.0,Training at home,,,,,,,,,,,,,
9,4,608,A,51.1475501246779,68.58764821760316,2.557377506233895,1.0773722588371155,A,598.5092500000064,Correct,sub_009_day_04_data.csv,1,300,24.0,Training at home,,,,,,,,,,,,,
9,4,609,B,65.78678153139418,46.70843051949334,3.2893390765697093,0.7336943109037479,B,654.482082999948,Correct,sub_009_day_04_data.csv,1,300,24.0,Training at home,,,,,,,,,,,,,
9,4,610,B,34.92658169680514,13.30078068557157,1.7463290848402568,0.2089281744440032,B,705.7259160001195,Correct,sub_009_day_04_data.csv,1,300,24.0,Training at home,,,,,,,,,,,,,
9,4,611,B,52.93098785332405,41.16007224719765,2.6465493926662025,0.6465409029651062,A,1467.9628330000014,Incorrect,sub_009_day_04_data.csv,0,300,24.0,Training at home,,,,,,,,,,,,,
9,4,612,B,42.35918634261128,28.634201303952032,2.117959317130564,0.4497849822895349,B,900.7742080002572,Correct,sub_009_day_04_data.csv,1,300,24.0,Training at home,,,,,,,,,,,,,
9,4,613,A,34.29884067872146,62.2824515451979,1.714942033936073,0.97833046110978,A,595.312124999964,Correct,sub_009_day_04_data.csv,1,300,24.0,Training at home,,,,,,,,,,,,,
9,4,614,B,78.79558923582981,52.468625000556955,3.9397794617914905,0.8241752342285376,B,1071.2081249998846,Correct,sub_009_day_04_data.csv,1,300,24.0,Training at home,,,,,,,,,,,,,
9,4,615,A,50.095605095933074,67.47199610066178,2.504780254796654,1.0598476363643912,A,985.433791000105,Correct,sub_009_day_04_data.csv,1,300,24.0,Training at home,,,,,,,,,,,,,
9,4,616,B,83.9889137064282,55.743287416330915,4.19944568532141,0.875613511170448,B,1018.1432080003106,Correct,sub_009_day_04_data.csv,1,300,24.0,Training at home,,,,,,,,,,,,,
9,4,617,B,44.08818641224257,29.71739168272856,2.2044093206121285,0.4667996969715524,B,3390.905166000266,Correct,sub_009_day_04_data.csv,1,300,24.0,Training at home,,,,,,,,,,,,,
9,4,618,A,59.00671551576917,73.68827527670805,2.9503357757884587,1.157492721325042,A,674.6404159998747,Correct,sub_009_day_04_data.csv,1,300,24.0,Training at home,,,,,,,,,,,,,
9,4,619,A,43.635222619808175,67.9013005236939,2.181761130990409,1.0665911344721477,A,581.3469999998233,Correct,sub_009_day_04_data.csv,1,300,24.0,Training at home,,,,,,,,,,,,,
9,4,620,A,40.69143767634722,50.481785598309614,2.034571883817361,0.7929660338787224,B,4057.4163330002193,Incorrect,sub_009_day_04_data.csv,0,300,24.0,Training at home,,,,,,,,,,,,,
9,4,621,B,40.38224559697054,15.024372808699471,2.019112279848527,0.2360022962030225,B,614.1915409998546,Correct,sub_009_day_04_data.csv,1,300,24.0,Training at home,,,,,,,,,,,,,
9,4,622,A,57.72451758899152,66.86178796494073,2.886225879449575,1.0502625093826812,A,729.5007080001596,Correct,sub_009_day_04_data.csv,1,300,24.0,Training at home,,,,,,,,,,,,,
