subject,day,trial,cat,x,y,xt,yt,resp,rt,fb,f_name,acc,n_trials,block,session_type,ns_left_digit,ns_right_digit,ns_left_size,ns_right_size,ns_congruent,ns_cue,ns_correct_side,ns_resp,ns_rt,ns_fb,acc_stroop,acc_stroop_mean,resp_key
9,24,600,A,24.331857896539397,51.3057262667667,1.2165928948269698,0.8059084636338157,A,1090.5022910010302,Correct,sub_009_day_24_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,k
9,24,601,A,32.18746571532337,64.50519880553078,1.6093732857661684,1.013245293429023,A,391.96445800189395,Correct,sub_009_day_24_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,k
9,24,602,B,68.96689491139591,53.651352620938304,3.448344745569796,0.8427534762454765,B,524.62199999718,Correct,sub_009_day_24_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,d
9,24,603,B,56.36895233177046,25.994492629909875,2.818447616588523,0.4083205353995943,B,447.1300830045948,Correct,sub_009_day_24_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,d
9,24,604,B,32.682692528065544,17.430165664360025,1.6341346264032774,0.2737924020100326,B,441.74987400037935,Correct,sub_009_day_24_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,d
9,24,605,A,20.79087896791559,37.36676474181711,1.0395439483957791,0.5869557680065536,A,383.37862500338815,Correct,sub_009_day_24_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,k
9,24,606,B,63.23300147867049,54.85899410628525,3.161650073933524,0.8617230643381575,B,362.32620800001314,Correct,sub_009_day_24_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,d
9,24,607,B,57.79051295529133,38.42317241847117,2.8895256477645663,0.6035497809874149,B,411.1218739999458,Correct,sub_009_day_24_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,d
9,24,608,A,43.17871381326547,72.54001179500757,2.1589356906632733,1.1394558407325637,A,381.21195799612906,Correct,sub_009_day_24_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,k
9,24,609,B,47.802214040273114,38.394949351445376,2.3901107020136556,0.6031064540872649,B,394.1013739968184,Correct,sub_009_day_24_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,d
9,24,610,B,82.51027301026912,62.02978813081944,4.125513650513455,0.9743616334775684,B,510.30991599691333,Correct,sub_009_day_24_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,d
9,24,611,B,58.42207741891416,39.946252977099086,2.921103870945708,0.6274742744564694,B,356.89774899947224,Correct,sub_009_day_24_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,d
9,24,612,A,56.02122334287978,69.02693974187213,2.801061167143989,1.084272633964254,A,408.39087500353344,Correct,sub_009_day_24_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,k
9,24,613,A,48.36777693046095,75.56551139487466,2.4183888465230474,1.1869802773144702,A,367.5048329969286,Correct,sub_009_day_24_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,k
9,24,614,A,44.93123272504743,51.79520680187131,2.2465616362523715,0.813597205899615,A,364.2619159945753,Correct,sub_009_day_24_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,k
9,24,615,B,73.93499677728454,48.38762007355867,3.696749838864227,0.7600709587389296,B,395.3590000019176,Correct,sub_009_day_24_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,d
