subject,day,trial,cat,x,y,xt,yt,resp,rt,fb,f_name,acc,n_trials,block,session_type,ns_left_digit,ns_right_digit,ns_left_size,ns_right_size,ns_congruent,ns_cue,ns_correct_side,ns_resp,ns_rt,ns_fb,acc_stroop,acc_stroop_mean,resp_key
16,18,3900,B,69.74168086879752,45.453432740566875,3.487084043439876,0.7139808518910132,B,975.4365410190076,Correct,sub_016_day_15_data.csv,1,300,156.0,Training at home,,,,,,,,,,,,,
16,18,3901,B,41.71889240944043,19.53368405695424,2.085944620472022,0.3068343916543575,B,734.9400409730151,Correct,sub_016_day_15_data.csv,1,300,156.0,Training at home,,,,,,,,,,,,,
16,18,3902,A,65.5675407668265,76.52801167325177,3.2783770383413247,1.2020991963326084,A,837.011583003914,Correct,sub_016_day_15_data.csv,1,300,156.0,Training at home,,,,,,,,,,,,,
16,18,3903,A,32.999981569581315,54.13250888653085,1.6499990784790657,0.8503114611915477,A,516.1685830098577,Correct,sub_016_day_15_data.csv,1,300,156.0,Training at home,,,,,,,,,,,,,
16,18,3904,B,86.31083892372037,60.551242268656694,4.315541946186019,0.951136689384738,B,593.7161659821868,Correct,sub_016_day_15_data.csv,1,300,156.0,Training at home,,,,,,,,,,,,,
16,18,3905,B,52.85637012676614,27.341633300635436,2.642818506338307,0.4294813715721116,B,1544.2986660054885,Correct,sub_016_day_15_data.csv,1,300,156.0,Training at home,,,,,,,,,,,,,
16,18,3906,B,35.39008175503806,20.989329525127538,1.769504087751903,0.32969961719958,B,804.6499990159646,Correct,sub_016_day_15_data.csv,1,300,156.0,Training at home,,,,,,,,,,,,,
16,18,3907,A,26.756467809253003,47.96688796765292,1.33782339046265,0.7534621142737153,A,727.1529579884373,Correct,sub_016_day_15_data.csv,1,300,156.0,Training at home,,,,,,,,,,,,,
16,18,3908,A,42.014809011177064,63.24585125509113,2.1007404505588534,0.9934635083651356,A,971.2764569849242,Correct,sub_016_day_15_data.csv,1,300,156.0,Training at home,,,,,,,,,,,,,
16,18,3909,B,49.06719949567071,38.667024882575866,2.4533599747835355,0.6073802065363704,B,582.2624989959877,Correct,sub_016_day_15_data.csv,1,300,156.0,Training at home,,,,,,,,,,,,,
16,18,3910,B,45.05756074768651,23.94093545135414,2.252878037384326,0.3760633346702079,B,1564.9659580085429,Correct,sub_016_day_15_data.csv,1,300,156.0,Training at home,,,,,,,,,,,,,
16,18,3911,A,38.10155809063283,63.30062405267999,1.9050779045316415,0.9943238774577442,A,451.2613329861779,Correct,sub_016_day_15_data.csv,1,300,156.0,Training at home,,,,,,,,,,,,,
16,18,3912,B,45.00706783221967,28.77109552504747,2.2503533916109832,0.4519353116860964,B,648.4787910012528,Correct,sub_016_day_15_data.csv,1,300,156.0,Training at home,,,,,,,,,,,,,
