subject,day,trial,cat,x,y,xt,yt,resp,rt,fb,f_name,acc,n_trials,block,session_type,ns_left_digit,ns_right_digit,ns_left_size,ns_right_size,ns_congruent,ns_cue,ns_correct_side,ns_resp,ns_rt,ns_fb,acc_stroop,acc_stroop_mean,resp_key
16,24,600,A,31.191158997306385,55.36958280799769,1.5595579498653191,0.8697433729096863,A,1882.71779200295,Correct,sub_016_day_24_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,k
16,24,601,A,30.342992725270165,47.28001823818354,1.5171496362635082,0.7426727897933441,A,934.0518749668264,Correct,sub_016_day_24_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,k
16,24,602,B,55.3153169172019,39.993618071069605,2.7657658458600953,0.6282182836127412,B,1209.4196249963716,Correct,sub_016_day_24_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,d
16,24,603,A,42.36425935033222,69.24991334743123,2.118212967516611,1.0877750951700986,A,1727.587042027153,Correct,sub_016_day_24_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,k
16,24,604,B,82.83575106228557,60.7963132942652,4.141787553114279,0.9549862560530352,A,802.9139590216801,Incorrect,sub_016_day_24_data.csv,0,600,,Button-Switch at home,,,,,,,,,,,,,k
16,24,605,A,41.06158038407967,52.024442289711345,2.053079019203983,0.8171980285223165,B,111.96537502110004,Incorrect,sub_016_day_24_data.csv,0,600,,Button-Switch at home,,,,,,,,,,,,,d
16,24,606,A,12.148492448321814,36.221498572011434,0.6074246224160907,0.5689659690792215,A,738.2874579634517,Correct,sub_016_day_24_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,k
16,24,607,A,30.085465080792645,56.82191609668969,1.5042732540396322,0.8925565708612797,A,2517.907458008267,Correct,sub_016_day_24_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,k
16,24,608,B,57.121062109501715,32.907076431344585,2.8560531054750857,0.5169031478391498,B,899.1635419661179,Correct,sub_016_day_24_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,d
16,24,609,B,65.13190680966845,44.72633897620515,3.2565953404834227,0.7025596897480647,B,1107.6969590503722,Correct,sub_016_day_24_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,d
16,24,610,B,82.02043871076869,60.20401379548811,4.1010219355384345,0.94568243728262,A,1082.2012919816189,Incorrect,sub_016_day_24_data.csv,0,600,,Button-Switch at home,,,,,,,,,,,,,k
16,24,611,A,50.475899567305646,72.27645719401434,2.523794978365282,1.1353159347410628,A,1279.237708018627,Correct,sub_016_day_24_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,k
16,24,612,A,16.2848266408125,30.937156184519974,0.814241332040625,0.4859597129612399,A,1406.7346660303883,Correct,sub_016_day_24_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,k
16,24,613,A,50.438821925697894,70.8035706894131,2.5219410962848947,1.1121798876289293,A,1783.900500042364,Correct,sub_016_day_24_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,k
16,24,614,B,77.94714998537395,55.595316624918546,3.8973574992686975,0.8732891914142129,B,1029.064041969832,Correct,sub_016_day_24_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,d
16,24,615,B,76.76621706404993,61.56142676091584,3.838310853202496,0.9670046302829964,B,1052.8197080129758,Correct,sub_016_day_24_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,d
16,24,616,B,32.67532848070087,12.40597085814574,1.6337664240350436,0.1948725345429985,A,679.333875013981,Incorrect,sub_016_day_24_data.csv,0,600,,Button-Switch at home,,,,,,,,,,,,,k
16,24,617,A,68.46493367237144,85.61148107839715,3.423246683618572,1.3447820000941704,A,1305.356374999974,Correct,sub_016_day_24_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,k
16,24,618,B,73.07371730713109,48.440102674907536,3.6536858653565543,0.760895353513124,B,2434.710083005484,Correct,sub_016_day_24_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,d
16,24,619,B,56.147897003466504,37.247098331461366,2.8073948501733255,0.5850760524282783,A,1479.1238749749027,Incorrect,sub_016_day_24_data.csv,0,600,,Button-Switch at home,,,,,,,,,,,,,k
16,24,620,B,54.07075887444265,35.0849834710162,2.7035379437221327,0.551113631619319,B,4177.547917002812,Correct,sub_016_day_24_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,d
16,24,621,B,74.01091697723737,46.52817604379079,3.700545848861868,0.7308628802205288,B,1596.7304589576088,Correct,sub_016_day_24_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,d
16,24,622,B,38.72226324837143,22.743994707428485,1.9361131624185717,0.3572618334307123,A,1423.7721250392497,Incorrect,sub_016_day_24_data.csv,0,600,,Button-Switch at home,,,,,,,,,,,,,k
16,24,623,B,76.84657089445497,63.77166469481505,3.842328544722749,1.0017229665621128,B,1324.0537910023704,Correct,sub_016_day_24_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,d
16,24,624,A,35.34561088530381,42.98190363416179,1.7672805442651909,0.6751581634719356,B,1900.350250012707,Incorrect,sub_016_day_24_data.csv,0,600,,Button-Switch at home,,,,,,,,,,,,,d
16,24,625,A,58.98987136626816,73.40521187316057,2.9494935683134083,1.1530463717796176,A,1438.737582997419,Correct,sub_016_day_24_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,k
16,24,626,B,39.74222056560567,24.801417385815096,1.9871110282802835,0.3895797532894544,B,843.7215000158176,Correct,sub_016_day_24_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,d
16,24,627,B,57.15016734487671,29.28252401199446,2.8575083672438355,0.4599688115732425,B,1548.4674589824865,Correct,sub_016_day_24_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,d
16,24,628,A,33.33203572906693,45.488182579983075,1.666601786453347,0.7145267010921301,A,1168.9355000271462,Correct,sub_016_day_24_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,k
16,24,629,B,60.027500355681305,41.846348228643784,3.0013750177840652,0.6573209008733378,B,4197.798624983989,Correct,sub_016_day_24_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,d
16,24,630,A,36.891574831676905,60.30468688252794,1.8445787415838453,0.9472638064359128,A,2367.3179170000367,Correct,sub_016_day_24_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,k
16,24,631,B,61.36258303313775,44.8001727826498,3.068129151656888,0.7037194684676301,B,805.1596250152215,Correct,sub_016_day_24_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,d
16,24,632,A,22.15881053775264,42.885885411984574,1.107940526887632,0.673649912764922,B,739.054124976974,Incorrect,sub_016_day_24_data.csv,0,600,,Button-Switch at home,,,,,,,,,,,,,d
16,24,633,A,29.57490036115245,47.84533922880078,1.4787450180576227,0.7515528311485604,A,1219.2389580304734,Correct,sub_016_day_24_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,k
16,24,634,B,46.60658889815521,21.4852210969982,2.3303294449077607,0.33748906379541,A,935.664957971312,Incorrect,sub_016_day_24_data.csv,0,600,,Button-Switch at home,,,,,,,,,,,,,k
16,24,635,B,70.65693128198019,53.48342149434999,3.5328465640990094,0.8401156202774819,B,537.5470420112833,Correct,sub_016_day_24_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,d
16,24,636,A,38.4888542580636,47.238543808003875,1.92444271290318,0.742021310967523,B,3510.2848749957047,Incorrect,sub_016_day_24_data.csv,0,600,,Button-Switch at home,,,,,,,,,,,,,d
16,24,637,A,40.18141649345773,58.389366953676614,2.009070824672887,0.9171780313471454,A,871.3149160030298,Correct,sub_016_day_24_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,k
16,24,638,A,36.784698107947214,66.46583956061757,1.839234905397361,1.04404296639157,A,763.1883330177516,Correct,sub_016_day_24_data.csv,1,600,,Button-Switch at home,,,,,,,,,,,,,k
